source,target,Period,total_votes_shared,total_votes_agreed,weight,topic
Borgernes Parti,Naleraq,71,1,1.0,1.0,sundhed
Borgernes Parti,Radikale Venstre,71,106,60.0,0.5660377358490566,sundhed
Borgernes Parti,Socialdemokratiet,71,928,589.0,0.634698275862069,sundhed
Borgernes Parti,Socialistisk Folkeparti,71,254,142.0,0.5590551181102362,sundhed
Borgernes Parti,Uden for Folketingsgrupperne,71,124,75.0,0.6048387096774194,sundhed
Borgernes Parti,Venstre,71,293,180.0,0.6143344709897611,sundhed
Danmarksdemokraterne,Danmarksdemokraterne,71,3996,3987.0,0.9977477477477478,sundhed
Danmarksdemokraterne,Dansk Folkeparti,71,4343,3732.0,0.8593138383605803,sundhed
Danmarksdemokraterne,Det Konservative Folkeparti,71,5400,4290.0,0.7944444444444444,sundhed
Danmarksdemokraterne,Enhedslisten,71,3495,1895.0,0.542203147353362,sundhed
Danmarksdemokraterne,Liberal Alliance,71,13122,10608.0,0.8084133516232281,sundhed
Danmarksdemokraterne,Moderaterne,71,12498,7915.0,0.633301328212514,sundhed
Danmarksdemokraterne,Naleraq,71,7,7.0,1.0,sundhed
Danmarksdemokraterne,Nye Borgerlige,71,714,574.0,0.803921568627451,sundhed
Danmarksdemokraterne,Radikale Venstre,71,3636,2435.0,0.6696919691969196,sundhed
Danmarksdemokraterne,Sambandsflokkurin,71,162,39.0,0.24074074074074073,sundhed
Danmarksdemokraterne,Socialdemokratiet,71,33029,21406.0,0.6480971267673863,sundhed
Danmarksdemokraterne,Socialistisk Folkeparti,71,10972,6826.0,0.6221290557783449,sundhed
Danmarksdemokraterne,Uden for Folketingsgrupperne,71,3127,2121.0,0.6782858970259035,sundhed
Danmarksdemokraterne,Venstre,71,11177,7210.0,0.6450747069875638,sundhed
Dansk Folkeparti,Dansk Folkeparti,71,734,731.0,0.9959128065395095,sundhed
Dansk Folkeparti,Det Konservative Folkeparti,71,2557,1864.0,0.7289792725850606,sundhed
Dansk Folkeparti,Enhedslisten,71,1677,889.0,0.530113297555158,sundhed
Dansk Folkeparti,Liberal Alliance,71,6096,4785.0,0.7849409448818898,sundhed
Dansk Folkeparti,Moderaterne,71,5895,3366.0,0.5709923664122137,sundhed
Dansk Folkeparti,Naleraq,71,4,4.0,1.0,sundhed
Dansk Folkeparti,Nye Borgerlige,71,372,287.0,0.771505376344086,sundhed
Dansk Folkeparti,Radikale Venstre,71,1689,1013.0,0.5997631734754293,sundhed
Dansk Folkeparti,Sambandsflokkurin,71,86,20.0,0.23255813953488372,sundhed
Dansk Folkeparti,Socialdemokratiet,71,15568,9044.0,0.5809352517985612,sundhed
Dansk Folkeparti,Socialistisk Folkeparti,71,5105,3080.0,0.6033300685602351,sundhed
Dansk Folkeparti,Uden for Folketingsgrupperne,71,1337,844.0,0.631264023934181,sundhed
Dansk Folkeparti,Venstre,71,5166,2995.0,0.5797522260936895,sundhed
Det Konservative Folkeparti,Det Konservative Folkeparti,71,1303,1300.0,0.9976976208749041,sundhed
Det Konservative Folkeparti,Enhedslisten,71,2088,1356.0,0.6494252873563219,sundhed
Det Konservative Folkeparti,Liberal Alliance,71,7634,5848.0,0.766046633481792,sundhed
Det Konservative Folkeparti,Moderaterne,71,7413,5611.0,0.7569135302846351,sundhed
Det Konservative Folkeparti,Naleraq,71,4,4.0,1.0,sundhed
Det Konservative Folkeparti,Nye Borgerlige,71,432,330.0,0.7638888888888888,sundhed
Det Konservative Folkeparti,Radikale Venstre,71,2142,1679.0,0.7838468720821662,sundhed
Det Konservative Folkeparti,Sambandsflokkurin,71,103,73.0,0.7087378640776699,sundhed
Det Konservative Folkeparti,Socialdemokratiet,71,19456,14707.0,0.7559107730263158,sundhed
Det Konservative Folkeparti,Socialistisk Folkeparti,71,6349,4529.0,0.7133406835722161,sundhed
Det Konservative Folkeparti,Uden for Folketingsgrupperne,71,1664,1189.0,0.7145432692307693,sundhed
Det Konservative Folkeparti,Venstre,71,6415,4822.0,0.7516757599376461,sundhed
Enhedslisten,Enhedslisten,71,459,452.0,0.9847494553376906,sundhed
Enhedslisten,Liberal Alliance,71,4952,2868.0,0.5791599353796446,sundhed
Enhedslisten,Moderaterne,71,4822,2567.0,0.5323517212774782,sundhed
Enhedslisten,Naleraq,71,2,2.0,1.0,sundhed
Enhedslisten,Nye Borgerlige,71,316,160.0,0.5063291139240507,sundhed
Enhedslisten,Radikale Venstre,71,1407,977.0,0.6943852167732765,sundhed
Enhedslisten,Sambandsflokkurin,71,63,51.0,0.8095238095238095,sundhed
Enhedslisten,Socialdemokratiet,71,12778,6760.0,0.5290342776647363,sundhed
Enhedslisten,Socialistisk Folkeparti,71,4213,3313.0,0.7863755043911702,sundhed
Enhedslisten,Uden for Folketingsgrupperne,71,1121,568.0,0.5066904549509367,sundhed
Enhedslisten,Venstre,71,4312,2225.0,0.5160018552875696,sundhed
Liberal Alliance,Liberal Alliance,71,8183,8142.0,0.9949896126115116,sundhed
Liberal Alliance,Moderaterne,71,17598,10984.0,0.6241618365723378,sundhed
Liberal Alliance,Naleraq,71,9,9.0,1.0,sundhed
Liberal Alliance,Nye Borgerlige,71,1012,755.0,0.7460474308300395,sundhed
Liberal Alliance,Radikale Venstre,71,5135,3504.0,0.6823758519961052,sundhed
Liberal Alliance,Sambandsflokkurin,71,202,38.0,0.18811881188118812,sundhed
Liberal Alliance,Socialdemokratiet,71,46494,29370.0,0.6316944121822171,sundhed
Liberal Alliance,Socialistisk Folkeparti,71,15432,10126.0,0.6561689994815967,sundhed
Liberal Alliance,Uden for Folketingsgrupperne,71,4415,2962.0,0.670894677236693,sundhed
Liberal Alliance,Venstre,71,15693,9935.0,0.6330848148856177,sundhed
Moderaterne,Moderaterne,71,7621,7611.0,0.998687836241963,sundhed
Moderaterne,Naleraq,71,7,7.0,1.0,sundhed
Moderaterne,Nye Borgerlige,71,1118,581.0,0.5196779964221825,sundhed
Moderaterne,Radikale Venstre,71,4883,3895.0,0.7976653696498055,sundhed
Moderaterne,Sambandsflokkurin,71,229,229.0,1.0,sundhed
Moderaterne,Socialdemokratiet,71,44683,44645.0,0.9991495647114115,sundhed
Moderaterne,Socialistisk Folkeparti,71,14902,10305.0,0.691517917058113,sundhed
Moderaterne,Uden for Folketingsgrupperne,71,3863,2553.0,0.6608853222883769,sundhed
Moderaterne,Venstre,71,14980,14953.0,0.9981975967957276,sundhed
Naleraq,Radikale Venstre,71,2,2.0,1.0,sundhed
Naleraq,Socialdemokratiet,71,21,21.0,1.0,sundhed
Naleraq,Socialistisk Folkeparti,71,6,6.0,1.0,sundhed
Naleraq,Uden for Folketingsgrupperne,71,3,3.0,1.0,sundhed
Naleraq,Venstre,71,8,8.0,1.0,sundhed
Nye Borgerlige,Nye Borgerlige,71,9,9.0,1.0,sundhed
Nye Borgerlige,Radikale Venstre,71,278,157.0,0.564748201438849,sundhed
Nye Borgerlige,Sambandsflokkurin,71,19,2.0,0.10526315789473684,sundhed
Nye Borgerlige,Socialdemokratiet,71,2701,1437.0,0.5320251758607923,sundhed
Nye Borgerlige,Socialistisk Folkeparti,71,918,567.0,0.6176470588235294,sundhed
Nye Borgerlige,Uden for Folketingsgrupperne,71,117,71.0,0.6068376068376068,sundhed
Nye Borgerlige,Venstre,71,875,477.0,0.5451428571428572,sundhed
Radikale Venstre,Radikale Venstre,71,448,446.0,0.9955357142857143,sundhed
Radikale Venstre,Sambandsflokkurin,71,55,40.0,0.7272727272727273,sundhed
Radikale Venstre,Socialdemokratiet,71,12978,10414.0,0.8024348898135306,sundhed
Radikale Venstre,Socialistisk Folkeparti,71,4279,3482.0,0.8137415283944847,sundhed
Radikale Venstre,Uden for Folketingsgrupperne,71,1218,778.0,0.638752052545156,sundhed
Radikale Venstre,Venstre,71,4367,3481.0,0.7971147240668651,sundhed
Sambandsflokkurin,Socialdemokratiet,71,551,551.0,1.0,sundhed
Sambandsflokkurin,Socialistisk Folkeparti,71,177,133.0,0.751412429378531,sundhed
Sambandsflokkurin,Uden for Folketingsgrupperne,71,20,10.0,0.5,sundhed
Sambandsflokkurin,Venstre,71,166,166.0,1.0,sundhed
Socialdemokratiet,Socialdemokratiet,71,56773,56773.0,1.0,sundhed
Socialdemokratiet,Socialistisk Folkeparti,71,39179,27395.0,0.6992266265090993,sundhed
Socialdemokratiet,Uden for Folketingsgrupperne,71,10802,7256.0,0.6717274578781707,sundhed
Socialdemokratiet,Venstre,71,39740,39695.0,0.9988676396577756,sundhed
Socialistisk Folkeparti,Socialistisk Folkeparti,71,5742,5710.0,0.9944270289097875,sundhed
Socialistisk Folkeparti,Uden for Folketingsgrupperne,71,3585,2137.0,0.596094839609484,sundhed
Socialistisk Folkeparti,Venstre,71,13235,9091.0,0.6868908197959954,sundhed
Uden for Folketingsgrupperne,Uden for Folketingsgrupperne,71,470,255.0,0.5425531914893617,sundhed
Uden for Folketingsgrupperne,Venstre,71,3801,2516.0,0.6619310707708498,sundhed
Venstre,Venstre,71,5940,5928.0,0.997979797979798,sundhed
