metadata_vote_id,vote_type,voting_id,aktør_id,metadata_opdateringsdato
1520557,1,6188,1234,2018-02-16T11:50:10.923
1520558,2,6188,364,2018-02-16T11:50:10.923
1520559,2,6188,660,2018-02-16T11:50:10.923
1520560,3,6188,1833,2021-01-28T21:30:06.09
1520561,2,6188,1461,2018-02-16T11:50:10.923
1520562,1,6188,678,2018-02-16T11:50:10.923
1520563,1,6188,920,2018-02-16T11:50:10.923
1520564,3,6188,1759,2021-01-28T21:30:06.097
1520565,1,6188,55,2018-02-16T11:50:10.923
1520566,3,6188,1792,2021-01-28T21:30:06.107
1520567,3,6188,1773,2021-01-28T21:30:06.11
1520568,3,6188,669,2021-01-28T21:30:06.117
1520569,2,6188,271,2018-02-16T11:50:10.923
1520570,3,6188,652,2021-01-28T21:30:06.123
1520571,2,6188,1850,2018-02-16T11:50:10.923
1520572,2,6188,1815,2018-02-16T11:50:10.923
1520573,3,6188,1752,2021-01-28T21:30:06.13
1520574,3,6188,670,2021-01-28T21:30:06.137
1520575,1,6188,1912,2018-02-16T11:50:10.923
1520576,3,6188,1447,2021-01-28T21:30:06.14
1520577,3,6188,668,2021-01-28T21:29:16.043
1520578,3,6188,1844,2021-01-28T21:30:06.15
1520579,3,6188,1823,2021-01-28T21:29:16.05
1520580,3,6188,1882,2021-01-28T21:29:16.057
1520581,3,6188,252,2021-01-28T21:30:06.157
1520582,3,6188,672,2021-01-28T21:30:06.16
1520583,1,6188,280,2018-02-16T11:50:10.923
1520584,3,6188,1777,2021-01-28T21:30:06.167
1520585,3,6188,235,2021-01-28T21:30:06.173
1520586,2,6188,1739,2018-02-16T11:50:10.923
1520587,3,6188,1557,2021-01-28T21:30:06.18
1520588,2,6188,1745,2018-02-16T11:50:10.923
1520589,2,6188,676,2018-02-16T11:50:10.923
1520590,2,6188,1431,2018-02-16T11:50:10.923
1520591,1,6188,679,2018-02-16T11:50:10.923
1520592,2,6188,677,2018-02-16T11:50:10.923
1520593,2,6188,1811,2018-02-16T11:50:10.923
1520594,2,6188,1818,2018-02-16T11:50:10.923
1520595,2,6188,64,2018-02-16T11:50:10.923
1520596,1,6188,28,2018-02-16T11:50:10.923
1520597,3,6188,1817,2021-01-28T21:29:16.063
1520598,2,6188,657,2018-02-16T11:50:10.923
1520599,1,6188,386,2018-02-16T11:50:10.923
1520600,2,6188,1771,2018-02-16T11:50:10.923
1520601,3,6188,1814,2021-01-28T21:29:16.073
1520602,3,6188,257,2021-01-28T21:30:06.187
1520603,3,6188,141,2021-01-28T21:29:16.08
1520604,2,6188,217,2018-02-16T11:50:10.923
1520605,3,6188,384,2021-01-28T21:29:16.087
1520606,2,6188,1831,2018-02-16T11:50:10.923
1520607,2,6188,646,2018-02-16T11:50:10.923
1520608,3,6188,1636,2021-01-28T21:30:06.193
1520609,1,6188,951,2018-02-16T11:50:10.923
1520610,2,6188,645,2018-02-16T11:50:10.923
1520611,1,6188,1880,2018-02-16T11:50:10.923
1520612,3,6188,83,2021-01-28T21:29:16.093
1520613,1,6188,1879,2018-02-16T11:50:10.923
1520614,2,6188,245,2018-02-16T11:50:10.923
1520615,3,6188,1760,2021-01-28T21:30:06.203
1520616,1,6188,1770,2018-02-16T11:50:10.923
1520617,3,6188,1830,2021-01-28T21:30:06.21
1520618,3,6188,1824,2021-01-28T21:29:16.097
1520619,2,6188,665,2018-02-16T11:50:10.923
1520620,1,6188,1023,2018-02-16T11:50:10.923
1520621,3,6188,153,2021-01-28T21:30:06.217
1520622,3,6188,279,2021-01-28T21:29:16.103
1520623,3,6188,1730,2021-01-28T21:30:06.22
1520624,3,6188,33,2021-01-28T21:30:06.227
1520625,2,6188,193,2018-02-16T11:50:10.923
1520626,2,6188,662,2018-02-16T11:50:10.923
1520627,3,6188,1753,2021-01-28T21:30:06.23
1520628,1,6188,666,2018-02-16T11:50:10.923
1520629,2,6188,1115,2018-02-16T11:50:10.923
1520630,2,6188,1219,2018-02-16T11:50:10.923
1520631,3,6188,1829,2021-01-28T21:30:06.237
1520632,1,6188,1804,2018-02-16T11:50:10.923
1520633,3,6188,918,2021-01-28T21:30:06.243
1520634,3,6188,680,2021-01-28T21:30:06.253
1520635,3,6188,671,2021-01-28T21:30:06.26
1520636,2,6188,206,2018-02-16T11:50:10.923
1520637,3,6188,1744,2021-01-28T21:30:06.267
1520638,3,6188,234,2021-01-28T21:30:06.273
1520639,2,6188,145,2018-02-16T11:50:10.927
1520640,3,6188,661,2021-01-28T21:30:06.277
1520641,3,6188,172,2021-01-28T21:30:06.283
1520642,2,6188,725,2018-02-16T11:50:10.927
1520643,1,6188,1353,2018-02-16T11:50:10.927
1520644,3,6188,125,2021-01-28T21:30:06.29
1520645,3,6188,1768,2021-01-28T21:30:06.297
1520646,2,6188,675,2018-02-16T11:50:10.927
1520647,2,6188,1757,2018-02-16T11:50:10.927
1520648,3,6188,1280,2021-01-28T21:30:06.3
1520649,3,6188,1299,2021-01-28T21:29:16.107
1520650,3,6188,1556,2021-01-28T21:30:06.307
1520651,2,6188,1769,2018-02-16T11:50:10.927
1520652,2,6188,48,2018-02-16T11:50:10.927
1520653,1,6188,226,2018-02-16T11:50:10.927
1520654,1,6188,1319,2018-02-16T11:50:10.927
1520655,2,6188,182,2018-02-16T11:50:10.927
1520656,3,6188,176,2021-01-28T21:30:06.313
1520657,2,6188,1761,2018-02-16T11:50:10.927
1520658,1,6188,3042,2018-02-16T11:50:10.927
1520659,2,6188,1740,2018-02-16T11:50:10.927
1520660,1,6188,348,2018-02-16T11:50:10.927
1520661,1,6188,1767,2018-02-16T11:50:10.927
1520662,1,6188,1094,2018-02-16T11:50:10.927
1520663,1,6188,379,2018-02-16T11:50:10.927
1520664,3,6188,1250,2021-01-28T21:29:16.113
1520665,3,6188,296,2021-01-28T21:30:06.32
1520666,1,6188,1822,2018-02-16T11:50:10.927
1520667,3,6188,212,2021-01-28T21:30:06.327
1520668,3,6188,106,2021-01-28T21:30:06.333
1520669,2,6188,1791,2018-02-16T11:50:10.927
1520670,2,6188,1749,2018-02-16T11:50:10.927
1520671,2,6188,1558,2018-02-16T11:50:10.927
1520672,3,6188,12,2021-01-28T21:30:06.34
1520673,2,6188,1916,2018-02-16T11:50:10.927
1520674,3,6188,1774,2021-01-28T21:30:06.343
1520675,1,6188,1747,2018-02-16T11:50:10.927
1520676,1,6189,1039,2018-02-16T11:50:12.827
1520677,1,6189,1886,2018-02-16T11:50:12.827
1520678,3,6189,1821,2021-01-28T21:29:16.117
1520679,3,6189,1398,2021-01-28T21:30:06.35
1520680,1,6189,1755,2018-02-16T11:50:12.827
1520681,1,6189,49,2018-02-16T11:50:12.827
1520682,1,6189,1455,2018-02-16T11:50:12.827
1520683,3,6189,1463,2021-01-28T21:29:16.12
1520684,1,6189,1751,2018-02-16T11:50:12.827
1520685,3,6189,1495,2021-01-28T21:30:06.357
1520686,3,6189,350,2021-01-28T21:30:06.363
1520687,3,6189,1727,2021-01-28T21:30:06.37
1520688,1,6189,149,2018-02-16T11:50:12.827
1520689,2,6189,856,2018-02-16T11:50:12.827
1520690,3,6189,1778,2021-01-28T21:30:06.377
1520691,1,6189,1881,2018-02-16T11:50:12.827
1520692,1,6189,647,2018-02-16T11:50:12.827
1520693,1,6189,351,2018-02-16T11:50:12.827
1520694,1,6189,258,2018-02-16T11:50:12.827
1520695,1,6189,126,2018-02-16T11:50:12.827
1520696,1,6189,8319,2018-02-16T11:50:12.827
1520697,1,6189,164,2018-02-16T11:50:12.827
1520698,3,6189,1779,2021-01-28T21:30:06.38
1520699,2,6189,1793,2018-02-16T11:50:12.827
1520700,3,6189,1891,2021-01-28T21:29:16.127
1520701,1,6189,220,2018-02-16T11:50:12.827
1520702,3,6189,5593,2021-01-28T21:29:16.13
1520703,3,6189,663,2021-01-28T21:30:06.387
1520704,1,6189,265,2018-02-16T11:50:12.827
1520705,1,6189,1731,2018-02-16T11:50:12.827
1520706,3,6189,1393,2021-01-28T21:29:16.137
1520707,1,6189,1947,2018-02-16T11:50:12.827
1520708,3,6189,7633,2021-01-28T21:29:16.143
1520709,2,6189,1444,2018-02-16T11:50:12.827
1520710,1,6189,1718,2018-02-16T11:50:12.827
1520711,2,6189,1883,2018-02-16T11:50:12.827
1520712,3,6189,1234,2021-01-28T21:30:06.393
1520713,3,6189,364,2021-01-28T21:29:16.15
1520714,3,6189,660,2021-01-28T21:30:06.4
1520715,3,6189,1833,2021-01-28T21:30:06.407
1520716,1,6189,1461,2018-02-16T11:50:12.827
1520717,3,6189,678,2021-01-28T21:30:06.41
1520718,1,6189,920,2018-02-16T11:50:12.827
1520719,1,6189,1759,2018-02-16T11:50:12.827
1520720,3,6189,55,2021-01-28T21:30:06.42
1520721,3,6189,1792,2021-01-28T21:30:06.423
1520722,3,6189,1773,2021-01-28T21:30:06.43
1520723,3,6189,669,2021-01-28T21:30:06.437
1520724,3,6189,271,2021-01-28T21:30:06.443
1520725,3,6189,652,2021-01-28T21:30:06.45
1520726,1,6189,1850,2018-02-16T11:50:12.827
1520727,1,6189,1815,2018-02-16T11:50:12.827
1520728,2,6189,1752,2018-02-16T11:50:12.827
1520729,3,6189,670,2021-01-28T21:30:06.46
1520730,1,6189,1912,2018-02-16T11:50:12.827
1520731,1,6189,1447,2018-02-16T11:50:12.827
1520732,3,6189,656,2021-01-28T21:29:16.157
1520733,3,6189,1844,2021-01-28T21:30:06.467
1520734,1,6189,183,2018-02-16T11:50:12.827
1520735,2,6189,198,2018-02-16T11:50:12.827
1520736,1,6189,648,2018-02-16T11:50:12.827
1520737,1,6189,1325,2018-02-16T11:50:12.827
1520738,3,6189,94,2021-01-28T21:29:16.163
1520739,3,6189,664,2021-01-28T21:30:06.473
1520740,1,6189,77,2018-02-16T11:50:12.827
1520741,1,6189,1885,2018-02-16T11:50:12.827
1520742,1,6189,1371,2018-02-16T11:50:12.827
1520743,1,6189,1790,2018-02-16T11:50:12.827
1520744,3,6189,216,2021-01-28T21:30:06.48
1520745,1,6189,211,2018-02-16T11:50:12.827
1520746,1,6189,108,2018-02-16T11:50:12.827
1520747,3,6189,1805,2021-01-28T21:29:16.17
1520748,1,6189,131,2018-02-16T11:50:12.827
1520749,3,6189,1746,2021-01-28T21:30:06.487
1520750,1,6189,1433,2018-02-16T11:50:12.827
1520751,2,6189,1623,2018-02-16T11:50:12.827
1520752,1,6189,138,2018-02-16T11:50:12.827
1520753,1,6189,1047,2018-02-16T11:50:12.827
1520754,3,6189,1845,2021-01-28T21:30:06.493
1520755,2,6189,794,2018-02-16T11:50:12.827
1520756,1,6189,1911,2018-02-16T11:50:12.827
1520757,1,6189,1256,2018-02-16T11:50:12.827
1520758,1,6189,1823,2018-02-16T11:50:12.827
1520759,3,6189,1882,2021-01-28T21:29:16.177
1520760,3,6189,252,2021-01-28T21:30:06.517
1520761,3,6189,672,2021-01-28T21:30:06.54
1520762,3,6189,280,2021-01-28T21:29:16.18
1520763,1,6189,1777,2018-02-16T11:50:12.827
1520764,1,6189,235,2018-02-16T11:50:12.827
1520765,1,6189,1739,2018-02-16T11:50:12.827
1520766,1,6189,1557,2018-02-16T11:50:12.827
1520767,1,6189,1745,2018-02-16T11:50:12.827
1520768,1,6189,676,2018-02-16T11:50:12.827
1520769,1,6189,1431,2018-02-16T11:50:12.827
1520770,1,6189,679,2018-02-16T11:50:12.827
1520771,3,6189,677,2021-01-28T21:30:06.55
1520772,1,6189,1811,2018-02-16T11:50:12.827
1520773,1,6189,1818,2018-02-16T11:50:12.827
1520774,1,6189,64,2018-02-16T11:50:12.827
1520775,3,6189,28,2021-01-28T21:29:16.187
1520776,1,6189,1817,2018-02-16T11:50:12.827
1520777,1,6189,657,2018-02-16T11:50:12.827
1520778,1,6189,386,2018-02-16T11:50:12.827
1520779,1,6189,1771,2018-02-16T11:50:12.827
1520780,1,6189,1814,2018-02-16T11:50:12.827
1520781,1,6189,257,2018-02-16T11:50:12.827
1520782,1,6189,141,2018-02-16T11:50:12.827
1520783,1,6189,217,2018-02-16T11:50:12.827
1520784,3,6189,384,2021-01-28T21:29:16.193
1520785,1,6189,1831,2018-02-16T11:50:12.827
1520786,1,6189,646,2018-02-16T11:50:12.827
1520787,3,6189,1636,2021-01-28T21:30:06.56
1520788,1,6189,951,2018-02-16T11:50:12.827
1520789,1,6189,645,2018-02-16T11:50:12.827
1520790,1,6189,1880,2018-02-16T11:50:12.827
1520791,3,6189,83,2021-01-28T21:29:16.2
1520792,1,6189,1879,2018-02-16T11:50:12.827
1520793,1,6189,245,2018-02-16T11:50:12.827
1520794,1,6189,1760,2018-02-16T11:50:12.827
1520795,1,6189,1770,2018-02-16T11:50:12.827
1520796,1,6189,1830,2018-02-16T11:50:12.827
1520797,3,6189,1824,2021-01-28T21:29:16.203
1520798,1,6189,1948,2018-02-16T11:50:12.827
1520799,3,6189,665,2021-01-28T21:30:06.57
1520800,3,6189,1023,2021-01-28T21:30:06.573
1520801,3,6189,153,2021-01-28T21:30:06.58
1520802,3,6189,279,2021-01-28T21:29:16.21
1520803,3,6189,1730,2021-01-28T21:30:06.587
1520804,2,6189,33,2018-02-16T11:50:12.827
1520805,1,6189,193,2018-02-16T11:50:12.827
1520806,3,6189,662,2021-01-28T21:29:16.22
1520807,3,6189,1753,2021-01-28T21:30:06.593
1520808,1,6189,666,2018-02-16T11:50:12.827
1520809,1,6189,1115,2018-02-16T11:50:12.827
1520810,3,6189,1219,2021-01-28T21:30:06.6
1520811,1,6189,1829,2018-02-16T11:50:12.827
1520812,3,6189,1804,2021-01-28T21:30:06.607
1520813,1,6189,918,2018-02-16T11:50:12.827
1520814,1,6189,680,2018-02-16T11:50:12.827
1520815,3,6189,671,2021-01-28T21:30:06.617
1520816,3,6189,206,2021-01-28T21:30:06.623
1520817,2,6189,1744,2018-02-16T11:50:12.827
1520818,3,6189,234,2021-01-28T21:30:06.63
1520819,1,6189,145,2018-02-16T11:50:12.827
1520820,1,6189,661,2018-02-16T11:50:12.827
1520821,1,6189,725,2018-02-16T11:50:12.827
1520822,1,6189,1353,2018-02-16T11:50:12.827
1520823,3,6189,125,2021-01-28T21:30:06.633
1520824,1,6189,1768,2018-02-16T11:50:12.827
1520825,1,6189,675,2018-02-16T11:50:12.827
1520826,1,6189,1757,2018-02-16T11:50:12.827
1520827,3,6189,1280,2021-01-28T21:30:06.64
1520828,1,6189,1299,2018-02-16T11:50:12.827
1520829,1,6189,1556,2018-02-16T11:50:12.827
1520830,1,6189,1769,2018-02-16T11:50:12.827
1520831,3,6189,48,2021-01-28T21:29:16.223
1520832,3,6189,226,2021-01-28T21:29:16.23
1520833,1,6189,1319,2018-02-16T11:50:12.827
1520834,1,6189,182,2018-02-16T11:50:12.827
1520835,3,6189,176,2021-01-28T21:30:06.65
1520836,1,6189,1761,2018-02-16T11:50:12.827
1520837,1,6189,3042,2018-02-16T11:50:12.827
1520838,1,6189,1740,2018-02-16T11:50:12.827
1520839,2,6189,348,2018-02-16T11:50:12.827
1520840,1,6189,1767,2018-02-16T11:50:12.827
1520841,1,6189,1094,2018-02-16T11:50:12.827
1520842,3,6189,379,2021-01-28T21:30:06.653
1520843,3,6189,1250,2021-01-28T21:29:16.24
1520844,3,6189,296,2021-01-28T21:30:06.66
1520845,2,6189,1822,2018-02-16T11:50:12.827
1520846,1,6189,212,2018-02-16T11:50:12.827
1520847,3,6189,106,2021-01-28T21:30:06.667
1520848,1,6189,1791,2018-02-16T11:50:12.827
1520849,1,6189,1749,2018-02-16T11:50:12.827
1520850,3,6189,1558,2021-01-28T21:30:06.67
1520851,3,6189,12,2021-01-28T21:30:06.677
1520852,1,6189,1916,2018-02-16T11:50:12.827
1520853,1,6189,1774,2018-02-16T11:50:12.827
1520854,3,6189,1747,2021-01-28T21:30:06.683
1520855,3,6190,1891,2021-01-28T21:29:16.25
1520856,1,6190,1793,2018-02-16T11:50:14.67
1520857,3,6190,1779,2021-01-28T21:29:16.257
1520858,2,6190,164,2018-02-16T11:50:14.67
1520859,2,6190,8319,2018-02-16T11:50:14.67
1520860,2,6190,126,2018-02-16T11:50:14.67
1520861,2,6190,258,2018-02-16T11:50:14.67
1520862,2,6190,351,2018-02-16T11:50:14.67
1520863,2,6190,647,2018-02-16T11:50:14.67
1520864,2,6190,1881,2018-02-16T11:50:14.67
1520865,2,6190,1778,2018-02-16T11:50:14.67
1520866,1,6190,856,2018-02-16T11:50:14.67
1520867,3,6190,149,2021-01-28T21:29:16.263
1520868,3,6190,1727,2021-01-28T21:29:16.27
1520869,3,6190,350,2021-01-28T21:29:16.277
1520870,3,6190,1495,2021-01-28T21:29:16.283
1520871,2,6190,1751,2018-02-16T11:50:14.67
1520872,3,6190,1463,2021-01-28T21:29:16.287
1520873,2,6190,1455,2018-02-16T11:50:14.67
1520874,2,6190,49,2018-02-16T11:50:14.67
1520875,1,6190,1755,2018-02-16T11:50:14.67
1520876,3,6190,1398,2021-01-28T21:29:16.293
1520877,3,6190,1821,2021-01-28T21:29:16.3
1520878,2,6190,1886,2018-02-16T11:50:14.67
1520879,2,6190,1039,2018-02-16T11:50:14.67
1520880,2,6190,220,2018-02-16T11:50:14.67
1520881,1,6190,183,2018-02-16T11:50:14.67
1520882,2,6190,198,2018-02-16T11:50:14.67
1520883,3,6190,648,2021-01-28T21:29:16.307
1520884,2,6190,1325,2018-02-16T11:50:14.67
1520885,3,6190,94,2021-01-28T21:29:16.31
1520886,3,6190,664,2021-01-28T21:29:16.317
1520887,1,6190,77,2018-02-16T11:50:14.67
1520888,2,6190,1885,2018-02-16T11:50:14.67
1520889,1,6190,1371,2018-02-16T11:50:14.67
1520890,2,6190,1790,2018-02-16T11:50:14.67
1520891,3,6190,216,2021-01-28T21:29:16.32
1520892,1,6190,211,2018-02-16T11:50:14.67
1520893,2,6190,108,2018-02-16T11:50:14.67
1520894,3,6190,1805,2021-01-28T21:29:16.327
1520895,2,6190,131,2018-02-16T11:50:14.67
1520896,3,6190,1746,2021-01-28T21:29:16.333
1520897,1,6190,1433,2018-02-16T11:50:14.67
1520898,2,6190,1623,2018-02-16T11:50:14.67
1520899,2,6190,138,2018-02-16T11:50:14.67
1520900,1,6190,1047,2018-02-16T11:50:14.67
1520901,3,6190,1845,2021-01-28T21:29:16.343
1520902,2,6190,794,2018-02-16T11:50:14.67
1520903,2,6190,1911,2018-02-16T11:50:14.67
1520904,2,6190,1256,2018-02-16T11:50:14.67
1520905,3,6190,5593,2021-01-28T21:29:16.35
1520906,3,6190,663,2021-01-28T21:29:16.357
1520907,2,6190,265,2018-02-16T11:50:14.67
1520908,2,6190,1731,2018-02-16T11:50:14.67
1520909,3,6190,1393,2021-01-28T21:29:16.363
1520910,2,6190,1947,2018-02-16T11:50:14.67
1520911,3,6190,7633,2021-01-28T21:29:16.37
1520912,2,6190,1444,2018-02-16T11:50:14.67
1520913,2,6190,1718,2018-02-16T11:50:14.67
1520914,2,6190,1883,2018-02-16T11:50:14.67
1520915,3,6190,1234,2021-01-28T21:29:16.377
1520916,3,6190,364,2021-01-28T21:29:16.383
1520917,2,6190,660,2018-02-16T11:50:14.67
1520918,3,6190,1833,2021-01-28T21:29:16.39
1520919,2,6190,1461,2018-02-16T11:50:14.67
1520920,3,6190,678,2021-01-28T21:29:16.393
1520921,2,6190,920,2018-02-16T11:50:14.67
1520922,2,6190,1759,2018-02-16T11:50:14.67
1520923,3,6190,55,2021-01-28T21:29:16.4
1520924,3,6190,1792,2021-01-28T21:29:16.407
1520925,3,6190,1773,2021-01-28T21:29:16.41
1520926,3,6190,669,2021-01-28T21:29:16.413
1520927,3,6190,271,2021-01-28T21:29:16.42
1520928,3,6190,652,2021-01-28T21:29:16.427
1520929,2,6190,1850,2018-02-16T11:50:14.67
1520930,1,6190,1815,2018-02-16T11:50:14.67
1520931,2,6190,1752,2018-02-16T11:50:14.67
1520932,3,6190,670,2021-01-28T21:29:16.43
1520933,2,6190,1912,2018-02-16T11:50:14.67
1520934,2,6190,1447,2018-02-16T11:50:14.67
1520935,1,6190,656,2018-02-16T11:50:14.67
1520936,3,6190,1844,2021-01-28T21:29:16.437
1520937,2,6190,1823,2018-02-16T11:50:14.67
1520938,3,6190,1882,2021-01-28T21:29:16.44
1520939,3,6190,252,2021-01-28T21:29:16.45
1520940,3,6190,672,2021-01-28T21:29:16.453
1520941,3,6190,280,2021-01-28T21:29:16.46
1520942,1,6190,1777,2018-02-16T11:50:14.67
1520943,2,6190,235,2018-02-16T11:50:14.67
1520944,2,6190,1739,2018-02-16T11:50:14.67
1520945,2,6190,1557,2018-02-16T11:50:14.67
1520946,2,6190,1745,2018-02-16T11:50:14.673
1520947,1,6190,676,2018-02-16T11:50:14.673
1520948,1,6190,1431,2018-02-16T11:50:14.673
1520949,2,6190,679,2018-02-16T11:50:14.673
1520950,3,6190,677,2021-01-28T21:29:16.467
1520951,2,6190,1811,2018-02-16T11:50:14.673
1520952,2,6190,1818,2018-02-16T11:50:14.673
1520953,2,6190,64,2018-02-16T11:50:14.673
1520954,3,6190,28,2021-01-28T21:29:16.473
1520955,2,6190,1817,2018-02-16T11:50:14.673
1520956,2,6190,657,2018-02-16T11:50:14.673
1520957,2,6190,386,2018-02-16T11:50:14.673
1520958,1,6190,1771,2018-02-16T11:50:14.673
1520959,2,6190,1814,2018-02-16T11:50:14.673
1520960,2,6190,257,2018-02-16T11:50:14.673
1520961,2,6190,141,2018-02-16T11:50:14.673
1520962,2,6190,217,2018-02-16T11:50:14.673
1520963,3,6190,384,2021-01-28T21:29:16.48
1520964,1,6190,1831,2018-02-16T11:50:14.673
1520965,2,6190,646,2018-02-16T11:50:14.673
1520966,3,6190,1636,2021-01-28T21:29:16.487
1520967,2,6190,951,2018-02-16T11:50:14.673
1520968,2,6190,645,2018-02-16T11:50:14.673
1520969,2,6190,1880,2018-02-16T11:50:14.673
1520970,3,6190,83,2021-01-28T21:29:16.493
1520971,2,6190,1879,2018-02-16T11:50:14.673
1520972,2,6190,245,2018-02-16T11:50:14.673
1520973,2,6190,1760,2018-02-16T11:50:14.673
1520974,2,6190,1770,2018-02-16T11:50:14.673
1520975,2,6190,1830,2018-02-16T11:50:14.673
1520976,3,6190,1824,2021-01-28T21:29:16.497
1520977,2,6190,1948,2018-02-16T11:50:14.673
1520978,3,6190,665,2021-01-28T21:29:16.507
1520979,3,6190,1023,2021-01-28T21:29:16.513
1520980,3,6190,153,2021-01-28T21:29:16.52
1520981,3,6190,279,2021-01-28T21:29:16.527
1520982,3,6190,1730,2021-01-28T21:29:16.53
1520983,2,6190,33,2018-02-16T11:50:14.673
1520984,2,6190,193,2018-02-16T11:50:14.673
1520985,3,6190,662,2021-01-28T21:29:16.54
1520986,3,6190,1753,2021-01-28T21:29:16.55
1520987,2,6190,666,2018-02-16T11:50:14.673
1520988,2,6190,1115,2018-02-16T11:50:14.673
1520989,3,6190,1219,2021-01-28T21:29:16.553
1520990,2,6190,1829,2018-02-16T11:50:14.673
1520991,3,6190,1804,2021-01-28T21:29:16.56
1520992,2,6190,918,2018-02-16T11:50:14.673
1520993,2,6190,680,2018-02-16T11:50:14.673
1520994,3,6190,671,2021-01-28T21:29:16.567
1520995,3,6190,206,2021-01-28T21:29:16.57
1520996,2,6190,1744,2018-02-16T11:50:14.673
1520997,3,6190,234,2021-01-28T21:29:16.577
1520998,2,6190,145,2018-02-16T11:50:14.673
1520999,2,6190,661,2018-02-16T11:50:14.673
1521000,2,6190,725,2018-02-16T11:50:14.673
1521001,2,6190,1353,2018-02-16T11:50:14.673
1521002,3,6190,125,2021-01-28T21:29:16.58
1521003,2,6190,1768,2018-02-16T11:50:14.673
1521004,2,6190,675,2018-02-16T11:50:14.673
1521005,2,6190,1757,2018-02-16T11:50:14.673
1521006,3,6190,1280,2021-01-28T21:29:16.587
1521007,2,6190,1299,2018-02-16T11:50:14.673
1521008,2,6190,1556,2018-02-16T11:50:14.673
1521009,1,6190,1769,2018-02-16T11:50:14.673
1521010,3,6190,48,2021-01-28T21:29:16.59
1521011,3,6190,226,2021-01-28T21:29:16.597
1521012,2,6190,1319,2018-02-16T11:50:14.673
1521013,2,6190,182,2018-02-16T11:50:14.673
1521014,3,6190,176,2021-01-28T21:29:16.6
1521015,2,6190,1761,2018-02-16T11:50:14.673
1521016,2,6190,3042,2018-02-16T11:50:14.673
1521017,2,6190,1740,2018-02-16T11:50:14.673
1521018,2,6190,348,2018-02-16T11:50:14.673
1521019,2,6190,1767,2018-02-16T11:50:14.673
1521020,2,6190,1094,2018-02-16T11:50:14.673
1521021,3,6190,379,2021-01-28T21:29:16.607
1521022,2,6190,1250,2018-02-16T11:50:14.673
1521023,3,6190,296,2021-01-28T21:29:16.613
1521024,2,6190,1822,2018-02-16T11:50:14.673
1521025,2,6190,212,2018-02-16T11:50:14.673
1521026,3,6190,106,2021-01-28T21:29:16.617
1521027,2,6190,1791,2018-02-16T11:50:14.673
1521028,2,6190,1749,2018-02-16T11:50:14.673
1521029,3,6190,1558,2021-01-28T21:29:16.623
1521030,3,6190,12,2021-01-28T21:29:16.627
1521031,2,6190,1916,2018-02-16T11:50:14.673
1521032,2,6190,1774,2018-02-16T11:50:14.673
1521033,3,6190,1747,2021-01-28T21:29:16.633
1521034,2,6191,1886,2018-02-16T11:50:17.367
1521035,3,6191,1039,2021-01-28T21:29:16.64
1521036,2,6191,220,2018-02-16T11:50:17.367
1521037,1,6191,183,2018-02-16T11:50:17.367
1521038,3,6191,198,2021-01-28T21:29:16.643
1521039,3,6191,648,2021-01-28T21:29:16.65
1521040,2,6191,1325,2018-02-16T11:50:17.367
1521041,2,6191,94,2018-02-16T11:50:17.367
1521042,3,6191,664,2021-01-28T21:29:16.657
1521043,3,6191,77,2021-01-28T21:29:16.663
1521044,2,6191,1885,2018-02-16T11:50:17.367
1521045,3,6191,1371,2021-01-28T21:29:16.667
1521046,2,6191,1790,2018-02-16T11:50:17.367
1521047,1,6191,216,2018-02-16T11:50:17.367
1521048,1,6191,211,2018-02-16T11:50:17.367
1521049,2,6191,108,2018-02-16T11:50:17.367
1521050,2,6191,1805,2018-02-16T11:50:17.367
1521051,2,6191,131,2018-02-16T11:50:17.367
1521052,2,6191,1746,2018-02-16T11:50:17.367
1521053,3,6191,1433,2021-01-28T21:29:16.673
1521054,2,6191,1623,2018-02-16T11:50:17.367
1521055,3,6191,138,2021-01-28T21:29:16.677
1521056,1,6191,1047,2018-02-16T11:50:17.367
1521057,3,6191,1845,2021-01-28T21:29:16.68
1521058,2,6191,794,2018-02-16T11:50:17.367
1521059,2,6191,1911,2018-02-16T11:50:17.367
1521060,2,6191,1256,2018-02-16T11:50:17.367
1521061,2,6191,5593,2018-02-16T11:50:17.367
1521062,3,6191,663,2021-01-28T21:29:16.687
1521063,3,6191,265,2021-01-28T21:29:16.69
1521064,2,6191,1731,2018-02-16T11:50:17.367
1521065,3,6191,1393,2021-01-28T21:29:16.697
1521066,2,6191,1821,2018-02-16T11:50:17.367
1521067,3,6191,1398,2021-01-28T21:29:16.7
1521068,1,6191,1755,2018-02-16T11:50:17.367
1521069,3,6191,1470,2021-01-28T21:29:16.707
1521070,2,6191,49,2018-02-16T11:50:17.367
1521071,3,6191,1455,2021-01-28T21:29:16.71
1521072,3,6191,1463,2021-01-28T21:29:16.717
1521073,3,6191,1751,2021-01-28T21:29:16.72
