vote_id,vote_typeid,afstemning_id,aktørid,afstemning_nummer,afstemning_vedtaget,Period,primary_topic,all_topics,møde_dato,møde_year_month,politician,party
1333103,3,5148,1455,425,False,66,transport_infrastruktur,"['sundhed', 'skat', 'finans_budget', 'udenrigs_eu', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,René Skau Björnsson,Socialdemokratiet
1333105,2,5148,1755,425,False,66,transport_infrastruktur,"['sundhed', 'skat', 'finans_budget', 'udenrigs_eu', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Colette L. Brix,Dansk Folkeparti
1333106,2,5148,3082,425,False,66,transport_infrastruktur,"['sundhed', 'skat', 'finans_budget', 'udenrigs_eu', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Henrik Brodersen,Dansk Folkeparti
1333109,2,5148,220,425,False,66,transport_infrastruktur,"['sundhed', 'skat', 'finans_budget', 'udenrigs_eu', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Morten Bødskov,Socialdemokratiet
1333110,2,5148,183,425,False,66,transport_infrastruktur,"['sundhed', 'skat', 'finans_budget', 'udenrigs_eu', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Bent Bøgsted,Dansk Folkeparti
1333111,1,5148,198,425,False,66,transport_infrastruktur,"['sundhed', 'skat', 'finans_budget', 'udenrigs_eu', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Anne Baastrup,Socialistisk Folkeparti
1333112,3,5148,648,425,False,66,transport_infrastruktur,"['sundhed', 'skat', 'finans_budget', 'udenrigs_eu', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Carina Christensen,Det Konservative Folkeparti
1333113,2,5148,1325,425,False,66,transport_infrastruktur,"['sundhed', 'skat', 'finans_budget', 'udenrigs_eu', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Ole Vagn Christensen,Socialdemokratiet
1333114,2,5148,94,425,False,66,transport_infrastruktur,"['sundhed', 'skat', 'finans_budget', 'udenrigs_eu', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Peter Christensen,Venstre
1333086,3,5148,164,425,False,66,transport_infrastruktur,"['sundhed', 'skat', 'finans_budget', 'udenrigs_eu', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Hans Andersen,Venstre
1333084,2,5148,1891,425,False,66,transport_infrastruktur,"['sundhed', 'skat', 'finans_budget', 'udenrigs_eu', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Thomas Adelskov,Socialdemokratiet
1333059,2,5147,1757,424,False,66,klima_miljø,"['klima_miljø', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Irene Simonsen,Venstre
1333060,2,5147,1280,424,False,66,klima_miljø,"['klima_miljø', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Niels Sindal,Socialdemokratiet
1333061,2,5147,1299,424,False,66,klima_miljø,"['klima_miljø', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Helle Sjelle,Det Konservative Folkeparti
1333062,2,5147,82,424,False,66,klima_miljø,"['klima_miljø', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Hans Kristian Skibby,Dansk Folkeparti
1333065,3,5147,226,424,False,66,klima_miljø,"['klima_miljø', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Ole Sohn,Socialistisk Folkeparti
1333070,3,5147,348,424,False,66,klima_miljø,"['klima_miljø', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Villy Søvndal,Socialistisk Folkeparti
1333073,1,5147,379,424,False,66,klima_miljø,"['klima_miljø', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Kristen Touborg,Socialistisk Folkeparti
1333074,3,5147,296,424,False,66,klima_miljø,"['klima_miljø', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Ulla Tørnæs,Venstre
1333075,2,5147,1822,424,False,66,klima_miljø,"['klima_miljø', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Jens Peter Vernersen,Socialdemokratiet
1333076,3,5147,212,424,False,66,klima_miljø,"['klima_miljø', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Eyvind Vesselbo,Venstre
1333077,3,5147,106,424,False,66,klima_miljø,"['klima_miljø', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Margrethe Vestager,Radikale Venstre
1333078,2,5147,1749,424,False,66,klima_miljø,"['klima_miljø', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Jens Vibjerg (udpeget af V),Venstre
1333079,2,5147,1916,424,False,66,klima_miljø,"['klima_miljø', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Christian Wedell-Neergaard,Det Konservative Folkeparti
1333082,1,5147,116,424,False,66,klima_miljø,"['klima_miljø', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Morten Østergaard,Radikale Venstre
1333083,1,5147,5,424,False,66,klima_miljø,"['klima_miljø', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Frank Aaen,Enhedslisten
1333085,4,5148,117,425,False,66,transport_infrastruktur,"['sundhed', 'skat', 'finans_budget', 'udenrigs_eu', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Simon Emil Ammitzbøll-Bille,Radikale Venstre
1333238,2,5148,1757,425,False,66,transport_infrastruktur,"['sundhed', 'skat', 'finans_budget', 'udenrigs_eu', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Irene Simonsen,Venstre
1333239,2,5148,1280,425,False,66,transport_infrastruktur,"['sundhed', 'skat', 'finans_budget', 'udenrigs_eu', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Niels Sindal,Socialdemokratiet
1333241,2,5148,82,425,False,66,transport_infrastruktur,"['sundhed', 'skat', 'finans_budget', 'udenrigs_eu', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Hans Kristian Skibby,Dansk Folkeparti
1333399,3,5149,680,426,False,66,transport_infrastruktur,"['klima_miljø', 'erhverv', 'udenrigs_eu', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Morten Helveg Petersen,Radikale Venstre
1333400,4,5149,671,426,False,66,transport_infrastruktur,"['klima_miljø', 'erhverv', 'udenrigs_eu', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Niels Helveg Petersen,Radikale Venstre
1333401,2,5149,3090,426,False,66,transport_infrastruktur,"['klima_miljø', 'erhverv', 'udenrigs_eu', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Tina Petersen,Dansk Folkeparti
1333403,3,5149,3086,426,False,66,transport_infrastruktur,"['klima_miljø', 'erhverv', 'udenrigs_eu', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Johs. Poulsen,Radikale Venstre
1333406,1,5149,1744,426,False,66,transport_infrastruktur,"['klima_miljø', 'erhverv', 'udenrigs_eu', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Kamal Qureshi,Socialistisk Folkeparti
1333407,3,5149,234,426,False,66,transport_infrastruktur,"['klima_miljø', 'erhverv', 'udenrigs_eu', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Anders Fogh Rasmussen,Venstre
1333408,3,5149,145,426,False,66,transport_infrastruktur,"['klima_miljø', 'erhverv', 'udenrigs_eu', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Lars Løkke Rasmussen,Venstre
1333396,3,5149,1829,426,False,66,transport_infrastruktur,"['klima_miljø', 'erhverv', 'udenrigs_eu', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Thor Pedersen,Venstre
1333411,3,5149,1484,426,False,66,transport_infrastruktur,"['klima_miljø', 'erhverv', 'udenrigs_eu', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Sofia Rossen,Inuit Ataqatigiit
1333412,2,5149,725,426,False,66,transport_infrastruktur,"['klima_miljø', 'erhverv', 'udenrigs_eu', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Preben Rudiengaard,Venstre
1333413,3,5149,1357,426,False,66,transport_infrastruktur,"['klima_miljø', 'erhverv', 'udenrigs_eu', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Helge Sander,Venstre
1333414,3,5149,125,426,False,66,transport_infrastruktur,"['klima_miljø', 'erhverv', 'udenrigs_eu', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Hans Christian Schmidt,Venstre
1333417,2,5149,1757,426,False,66,transport_infrastruktur,"['klima_miljø', 'erhverv', 'udenrigs_eu', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Irene Simonsen,Venstre
1333418,4,5149,1280,426,False,66,transport_infrastruktur,"['klima_miljø', 'erhverv', 'udenrigs_eu', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Niels Sindal,Socialdemokratiet
1333419,2,5149,1299,426,False,66,transport_infrastruktur,"['klima_miljø', 'erhverv', 'udenrigs_eu', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Helle Sjelle,Det Konservative Folkeparti
1333420,2,5149,82,426,False,66,transport_infrastruktur,"['klima_miljø', 'erhverv', 'udenrigs_eu', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Hans Kristian Skibby,Dansk Folkeparti
1333410,3,5149,172,426,False,66,transport_infrastruktur,"['klima_miljø', 'erhverv', 'udenrigs_eu', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Pernille Rosenkrantz-Theil,Enhedslisten
1333395,2,5149,1124,426,False,66,transport_infrastruktur,"['klima_miljø', 'erhverv', 'udenrigs_eu', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Marion Pedersen,Venstre
1333394,3,5149,133,426,False,66,transport_infrastruktur,"['klima_miljø', 'erhverv', 'udenrigs_eu', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,John Dyrby Paulsen,Socialdemokratiet
1333371,3,5149,384,426,False,66,transport_infrastruktur,"['klima_miljø', 'erhverv', 'udenrigs_eu', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Mogens Lykketoft,Socialdemokratiet
1333375,3,5149,1880,426,False,66,transport_infrastruktur,"['klima_miljø', 'erhverv', 'udenrigs_eu', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Anne-Marie Meldgaard,Socialdemokratiet
1333376,3,5149,238,426,False,66,transport_infrastruktur,"['klima_miljø', 'erhverv', 'udenrigs_eu', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Morten Messerschmidt,Uden for Folketingsgrupperne
1333377,2,5149,83,426,False,66,transport_infrastruktur,"['klima_miljø', 'erhverv', 'udenrigs_eu', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Brian Mikkelsen,Det Konservative Folkeparti
1333378,3,5149,245,426,False,66,transport_infrastruktur,"['klima_miljø', 'erhverv', 'udenrigs_eu', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Leif Mikkelsen,Uden for Folketingsgrupperne
1333380,3,5149,665,426,False,66,transport_infrastruktur,"['klima_miljø', 'erhverv', 'udenrigs_eu', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Helge Adam Møller,Det Konservative Folkeparti
1333381,3,5149,1023,426,False,66,transport_infrastruktur,"['klima_miljø', 'erhverv', 'udenrigs_eu', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Lone Møller (udpeget af S),Socialdemokratiet
1333382,3,5149,153,426,False,66,transport_infrastruktur,"['klima_miljø', 'erhverv', 'udenrigs_eu', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Per Stig Møller,Det Konservative Folkeparti
1333383,2,5149,279,426,False,66,transport_infrastruktur,"['klima_miljø', 'erhverv', 'udenrigs_eu', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Tina Nedergaard,Venstre
1333385,4,5149,3992,426,False,66,transport_infrastruktur,"['klima_miljø', 'erhverv', 'udenrigs_eu', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Bjørn Medom Nielsen,Socialdemokratiet
1333387,1,5149,33,426,False,66,transport_infrastruktur,"['klima_miljø', 'erhverv', 'udenrigs_eu', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Holger K. Nielsen,Socialistisk Folkeparti
1333389,3,5149,193,426,False,66,transport_infrastruktur,"['klima_miljø', 'erhverv', 'udenrigs_eu', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Karsten Nonbo,Venstre
1333390,2,5149,4433,426,False,66,transport_infrastruktur,"['klima_miljø', 'erhverv', 'udenrigs_eu', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Jens Jørgen Nygaard,Det Konservative Folkeparti
1333391,3,5149,56,426,False,66,transport_infrastruktur,"['klima_miljø', 'erhverv', 'udenrigs_eu', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Karin Nødgaard,Dansk Folkeparti
1333423,3,5149,226,426,False,66,transport_infrastruktur,"['klima_miljø', 'erhverv', 'udenrigs_eu', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Ole Sohn,Socialistisk Folkeparti
1333459,3,5150,71,427,False,66,transport_infrastruktur,"['klima_miljø', 'finans_budget', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Tom Behnke,Det Konservative Folkeparti
1333461,3,5150,1455,427,False,66,transport_infrastruktur,"['klima_miljø', 'finans_budget', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,René Skau Björnsson,Socialdemokratiet
1333463,2,5150,1755,427,False,66,transport_infrastruktur,"['klima_miljø', 'finans_budget', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Colette L. Brix,Dansk Folkeparti
1333464,2,5150,3082,427,False,66,transport_infrastruktur,"['klima_miljø', 'finans_budget', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Henrik Brodersen,Dansk Folkeparti
1333467,3,5150,220,427,False,66,transport_infrastruktur,"['klima_miljø', 'finans_budget', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Morten Bødskov,Socialdemokratiet
1333468,2,5150,183,427,False,66,transport_infrastruktur,"['klima_miljø', 'finans_budget', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Bent Bøgsted,Dansk Folkeparti
1333469,1,5150,198,427,False,66,transport_infrastruktur,"['klima_miljø', 'finans_budget', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Anne Baastrup,Socialistisk Folkeparti
1333470,3,5150,648,427,False,66,transport_infrastruktur,"['klima_miljø', 'finans_budget', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Carina Christensen,Det Konservative Folkeparti
1333471,4,5150,1325,427,False,66,transport_infrastruktur,"['klima_miljø', 'finans_budget', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Ole Vagn Christensen,Socialdemokratiet
1333472,2,5150,94,427,False,66,transport_infrastruktur,"['klima_miljø', 'finans_budget', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Peter Christensen,Venstre
1333476,2,5150,124,427,False,66,transport_infrastruktur,"['klima_miljø', 'finans_budget', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Kim Christiansen,Dansk Folkeparti
1333477,2,5150,664,427,False,66,transport_infrastruktur,"['klima_miljø', 'finans_budget', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Pia Christmas-Møller,Det Konservative Folkeparti
1333478,2,5150,1618,427,False,66,transport_infrastruktur,"['klima_miljø', 'finans_budget', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Walter Christophersen,Dansk Folkeparti
1333481,3,5150,77,427,False,66,transport_infrastruktur,"['klima_miljø', 'finans_budget', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Kristian Thulesen Dahl,Dansk Folkeparti
1333482,2,5150,216,427,False,66,transport_infrastruktur,"['klima_miljø', 'finans_budget', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Mikkel Dencker,Dansk Folkeparti
1333483,2,5150,211,427,False,66,transport_infrastruktur,"['klima_miljø', 'finans_budget', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Jørn Dohrmann,Dansk Folkeparti
1333484,2,5150,654,427,False,66,transport_infrastruktur,"['klima_miljø', 'finans_budget', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Lone Dybkjær,Radikale Venstre
1333458,2,5150,350,427,False,66,transport_infrastruktur,"['klima_miljø', 'finans_budget', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Gitte Lillelund Bech,Venstre
1333457,2,5150,149,427,False,66,transport_infrastruktur,"['klima_miljø', 'finans_budget', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Lars Barfoed,Det Konservative Folkeparti
1333428,3,5149,348,426,False,66,transport_infrastruktur,"['klima_miljø', 'erhverv', 'udenrigs_eu', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Villy Søvndal,Socialistisk Folkeparti
1333431,1,5149,379,426,False,66,transport_infrastruktur,"['klima_miljø', 'erhverv', 'udenrigs_eu', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Kristen Touborg,Socialistisk Folkeparti
1333432,3,5149,296,426,False,66,transport_infrastruktur,"['klima_miljø', 'erhverv', 'udenrigs_eu', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Ulla Tørnæs,Venstre
1333433,4,5149,1822,426,False,66,transport_infrastruktur,"['klima_miljø', 'erhverv', 'udenrigs_eu', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Jens Peter Vernersen,Socialdemokratiet
1333434,3,5149,212,426,False,66,transport_infrastruktur,"['klima_miljø', 'erhverv', 'udenrigs_eu', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Eyvind Vesselbo,Venstre
1333435,3,5149,106,426,False,66,transport_infrastruktur,"['klima_miljø', 'erhverv', 'udenrigs_eu', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Margrethe Vestager,Radikale Venstre
1333436,2,5149,1749,426,False,66,transport_infrastruktur,"['klima_miljø', 'erhverv', 'udenrigs_eu', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Jens Vibjerg (udpeget af V),Venstre
1333437,2,5149,1916,426,False,66,transport_infrastruktur,"['klima_miljø', 'erhverv', 'udenrigs_eu', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Christian Wedell-Neergaard,Det Konservative Folkeparti
1333440,4,5149,116,426,False,66,transport_infrastruktur,"['klima_miljø', 'erhverv', 'udenrigs_eu', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Morten Østergaard,Radikale Venstre
1333441,1,5149,5,426,False,66,transport_infrastruktur,"['klima_miljø', 'erhverv', 'udenrigs_eu', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Frank Aaen,Enhedslisten
1333442,4,5150,1891,427,False,66,transport_infrastruktur,"['klima_miljø', 'finans_budget', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Thomas Adelskov,Socialdemokratiet
1333443,2,5150,117,427,False,66,transport_infrastruktur,"['klima_miljø', 'finans_budget', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Simon Emil Ammitzbøll-Bille,Radikale Venstre
1333444,3,5150,164,427,False,66,transport_infrastruktur,"['klima_miljø', 'finans_budget', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Hans Andersen,Venstre
1333446,3,5150,126,427,False,66,transport_infrastruktur,"['klima_miljø', 'finans_budget', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Kim Andersen (udpeget af V),Venstre
1333447,3,5150,258,427,False,66,transport_infrastruktur,"['klima_miljø', 'finans_budget', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Poul Andersen,Socialdemokratiet
1333448,3,5150,351,427,False,66,transport_infrastruktur,"['klima_miljø', 'finans_budget', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Sophie Hæstorp Andersen,Socialdemokratiet
1333450,4,5150,17,427,False,66,transport_infrastruktur,"['klima_miljø', 'finans_budget', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Christine Antorini,Socialistisk Folkeparti
1333456,3,5150,856,427,False,66,transport_infrastruktur,"['klima_miljø', 'finans_budget', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Line Barfod,Enhedslisten
1333362,3,5149,28,426,False,66,transport_infrastruktur,"['klima_miljø', 'erhverv', 'udenrigs_eu', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Henrik Sass Larsen,Socialdemokratiet
1333275,4,5149,1778,426,False,66,transport_infrastruktur,"['klima_miljø', 'erhverv', 'udenrigs_eu', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Svend Auken,Socialdemokratiet
1333277,3,5149,856,426,False,66,transport_infrastruktur,"['klima_miljø', 'erhverv', 'udenrigs_eu', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Line Barfod,Enhedslisten
1333278,2,5149,149,426,False,66,transport_infrastruktur,"['klima_miljø', 'erhverv', 'udenrigs_eu', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Lars Barfoed,Det Konservative Folkeparti
1333279,2,5149,350,426,False,66,transport_infrastruktur,"['klima_miljø', 'erhverv', 'udenrigs_eu', 'transport_infrastruktur']",2007-05-25 10:00:00,2007-05,Gitte Lillelund Bech,Venstre
