metadata_vote_id,vote_type,voting_id,aktør_id,metadata_opdateringsdato
1216342,3,4552,1844,2021-01-28T20:59:43.927
1216343,1,4552,1882,2018-02-13T13:33:34.14
1216344,3,4552,252,2021-01-28T20:59:43.93
1216345,3,4552,280,2021-01-28T20:59:43.937
1216346,3,4552,1777,2021-01-28T20:59:43.943
1216347,3,4552,235,2021-01-28T20:59:43.953
1216348,1,4552,38,2018-02-13T13:33:34.14
1216349,1,4552,676,2018-02-13T13:33:34.14
1216350,1,4552,352,2018-02-13T13:33:34.14
1216351,1,4552,4968,2018-02-13T13:33:34.14
1216352,1,4552,677,2018-02-13T13:33:34.14
1216353,1,4552,64,2018-02-13T13:33:34.14
1216354,3,4552,28,2021-01-28T20:59:43.96
1216355,1,4552,24,2018-02-13T13:33:34.14
1216356,1,4552,257,2018-02-13T13:33:34.14
1216357,1,4552,96,2018-02-13T13:33:34.14
1216358,3,4552,217,2021-01-28T20:59:43.967
1216359,1,4552,121,2018-02-13T13:33:34.14
1216360,1,4552,194,2018-02-13T13:33:34.14
1216361,1,4552,651,2018-02-13T13:33:34.14
1216362,3,4552,384,2021-01-28T20:59:43.97
1216363,1,4552,130,2018-02-13T13:33:34.14
1216364,1,4552,1880,2018-02-13T13:33:34.14
1216365,1,4552,238,2018-02-13T13:33:34.14
1216366,3,4552,83,2021-01-28T20:59:43.98
1216367,1,4552,224,2018-02-13T13:33:34.14
1216368,1,4552,3085,2018-02-13T13:33:34.14
1216369,1,4552,665,2018-02-13T13:33:34.14
1216370,1,4552,1023,2018-02-13T13:33:34.14
1216371,3,4552,153,2021-01-28T20:59:43.987
1216372,1,4552,279,2018-02-13T13:33:34.14
1216373,3,4552,33,2021-01-28T20:59:43.99
1216374,1,4552,649,2018-02-13T13:33:34.14
1216375,1,4552,193,2018-02-13T13:33:34.14
1216376,3,4552,56,2021-01-28T20:59:43.997
1216377,3,4552,163,2021-01-28T20:59:44
1216378,1,4552,133,2018-02-13T13:33:34.14
1216379,1,4552,1829,2018-02-13T13:33:34.14
1216380,3,4552,97,2021-01-28T20:59:44.017
1216381,3,4552,680,2021-01-28T20:59:44.02
1216382,3,4552,671,2021-01-28T20:59:44.027
1216383,1,4552,3090,2018-02-13T13:33:34.14
1216384,1,4552,132,2018-02-13T13:33:34.14
1216385,1,4552,4956,2018-02-13T13:33:34.14
1216386,1,4552,3086,2018-02-13T13:33:34.14
1216387,3,4552,4969,2021-01-28T20:59:44.03
1216388,1,4552,206,2018-02-13T13:33:34.14
1216389,1,4552,264,2018-02-13T13:33:34.14
1216390,3,4552,1744,2021-01-28T20:59:44.037
1216391,1,4552,1358,2018-02-13T13:33:34.14
1216392,3,4552,234,2021-01-28T20:59:44.043
1216393,3,4552,145,2021-01-28T20:59:44.053
1216394,1,4552,725,2018-02-13T13:33:34.14
1216395,1,4552,148,2018-02-13T13:33:34.14
1216396,1,4552,1357,2018-02-13T13:33:34.14
1216397,3,4552,125,2021-01-28T20:59:44.057
1216398,3,4552,147,2021-01-28T20:59:44.067
1216399,3,4552,2156,2021-01-28T20:59:44.07
1216400,3,4552,653,2021-01-28T20:59:44.077
1216401,1,4552,1280,2018-02-13T13:33:34.14
1216402,1,4552,1299,2018-02-13T13:33:34.14
1216403,3,4552,82,2021-01-28T20:59:44.08
1216404,1,4552,187,2018-02-13T13:33:34.14
1216405,3,4552,262,2021-01-28T20:59:44.087
1216406,3,4552,48,2021-01-28T20:59:44.093
1216407,3,4552,226,2021-01-28T20:59:44.097
1216408,1,4552,182,2018-02-13T13:33:34.14
1216409,3,4552,348,2021-01-28T20:59:44.1
1216410,1,4552,179,2018-02-13T13:33:34.14
1216411,3,4552,144,2021-01-28T20:59:44.107
1216412,3,4552,379,2021-01-28T20:59:44.11
1216413,3,4552,296,2021-01-28T20:59:44.117
1216414,1,4552,1822,2018-02-13T13:33:34.14
1216415,1,4552,212,2018-02-13T13:33:34.14
1216416,3,4552,106,2021-01-28T20:59:44.123
1216417,1,4552,1749,2018-02-13T13:33:34.14
1216418,1,4552,1258,2018-02-13T13:33:34.14
1216419,1,4552,116,2018-02-13T13:33:34.14
1216420,3,4552,5,2021-01-28T20:59:44.13
1216421,1,4552,1090,2018-02-13T13:33:34.14
1216422,1,4553,1891,2018-02-13T13:33:36.287
1216423,2,4553,221,2018-02-13T13:33:36.287
1216424,1,4553,4965,2018-02-13T13:33:36.287
1216425,3,4553,1619,2021-01-28T20:57:54.32
1216426,1,4553,117,2018-02-13T13:33:36.287
1216427,1,4553,158,2018-02-13T13:33:36.287
1216428,2,4553,126,2018-02-13T13:33:36.287
1216429,1,4553,258,2018-02-13T13:33:36.287
1216430,1,4553,351,2018-02-13T13:33:36.287
1216431,1,4553,17,2018-02-13T13:33:36.287
1216432,1,4553,152,2018-02-13T13:33:36.287
1216433,1,4553,1778,2018-02-13T13:33:36.287
1216434,3,4553,195,2021-01-28T20:57:54.327
1216435,1,4553,856,2018-02-13T13:33:36.287
1216436,2,4553,149,2018-02-13T13:33:36.287
1216437,2,4553,350,2018-02-13T13:33:36.287
1216438,2,4553,71,2018-02-13T13:33:36.287
1216439,3,4553,1495,2021-01-28T20:57:54.33
1216440,2,4553,1362,2018-02-13T13:33:36.287
1216441,3,4553,1455,2021-01-28T20:57:54.34
1216442,2,4553,50,2018-02-13T13:33:36.287
1216443,1,4553,5132,2018-02-13T13:33:36.287
1216444,3,4553,49,2021-01-28T20:57:54.343
1216445,1,4553,1502,2018-02-13T13:33:36.287
1216446,2,4553,1755,2018-02-13T13:33:36.287
1216447,2,4553,3082,2018-02-13T13:33:36.287
1216448,2,4553,6685,2018-02-13T13:33:36.287
1216449,1,4553,249,2018-02-13T13:33:36.287
1216450,3,4553,220,2021-01-28T20:59:44.133
1216451,2,4553,183,2018-02-13T13:33:36.287
1216452,1,4553,198,2018-02-13T13:33:36.287
1216453,1,4553,85,2018-02-13T13:33:36.287
1216454,2,4553,303,2018-02-13T13:33:36.287
1216455,3,4553,648,2021-01-28T20:59:44.14
1216456,1,4553,1325,2018-02-13T13:33:36.287
1216457,2,4553,94,2018-02-13T13:33:36.287
1216458,2,4553,98,2018-02-13T13:33:36.287
1216459,2,4553,3084,2018-02-13T13:33:36.287
1216460,2,4553,259,2018-02-13T13:33:36.287
1216461,2,4553,124,2018-02-13T13:33:36.287
1216462,3,4553,664,2021-01-28T20:59:44.147
1216463,1,4553,171,2018-02-13T13:33:36.287
1216464,3,4553,3088,2021-01-28T20:57:54.353
1216465,1,4553,205,2018-02-13T13:33:36.287
1216466,3,4553,77,2021-01-28T20:59:44.153
1216467,1,4553,184,2018-02-13T13:33:36.287
1216468,2,4553,216,2018-02-13T13:33:36.287
1216469,2,4553,211,2018-02-13T13:33:36.287
1216470,1,4553,654,2018-02-13T13:33:36.287
1216471,1,4553,43,2018-02-13T13:33:36.287
1216472,3,4553,108,2021-01-28T20:59:44.16
1216473,2,4553,93,2018-02-13T13:33:36.287
1216474,2,4553,72,2018-02-13T13:33:36.287
1216475,1,4553,120,2018-02-13T13:33:36.287
1216476,2,4553,131,2018-02-13T13:33:36.287
1216477,3,4553,34,2021-01-28T20:57:54.36
1216478,1,4553,1385,2018-02-13T13:33:36.287
1216479,2,4553,270,2018-02-13T13:33:36.287
1216480,3,4553,138,2021-01-28T20:57:54.367
1216481,3,4553,95,2021-01-28T20:57:54.373
1216482,3,4553,1845,2021-01-28T20:57:54.377
1216483,3,4553,197,2021-01-28T20:57:54.383
1216484,3,4553,92,2021-01-28T20:57:54.39
1216485,3,4553,663,2021-01-28T20:57:54.393
1216486,3,4553,265,2021-01-28T20:59:44.17
1216487,1,4553,801,2018-02-13T13:33:36.287
1216488,1,4553,288,2018-02-13T13:33:36.287
1216489,2,4553,1146,2018-02-13T13:33:36.287
1216490,1,4553,246,2018-02-13T13:33:36.287
1216491,3,4553,1887,2021-01-28T20:57:54.4
1216492,3,4553,6689,2021-01-28T20:57:54.403
1216493,2,4553,70,2018-02-13T13:33:36.287
1216494,3,4553,244,2021-01-28T20:57:54.41
1216495,3,4553,2103,2021-01-28T20:57:54.413
1216496,1,4553,1883,2018-02-13T13:33:36.287
1216497,2,4553,364,2018-02-13T13:33:36.287
1216498,3,4553,1461,2021-01-28T20:57:54.42
1216499,1,4553,47,2018-02-13T13:33:36.287
1216500,3,4553,678,2021-01-28T20:57:54.427
1216501,1,4553,67,2018-02-13T13:33:36.287
1216502,1,4553,272,2018-02-13T13:33:36.287
1216503,2,4553,223,2018-02-13T13:33:36.287
1216504,1,4553,199,2018-02-13T13:33:36.287
1216505,2,4553,129,2018-02-13T13:33:36.287
1216506,1,4553,55,2018-02-13T13:33:36.287
1216507,2,4553,173,2018-02-13T13:33:36.287
1216508,2,4553,271,2018-02-13T13:33:36.287
1216509,1,4553,260,2018-02-13T13:33:36.287
1216510,2,4553,178,2018-02-13T13:33:36.287
1216511,3,4553,154,2021-01-28T20:57:54.43
1216512,2,4553,180,2018-02-13T13:33:36.287
1216513,3,4553,201,2021-01-28T20:57:54.437
1216514,3,4553,365,2021-01-28T20:57:54.443
1216515,3,4553,247,2021-01-28T20:57:54.45
1216516,3,4553,670,2021-01-28T20:57:54.47
1216517,2,4553,210,2018-02-13T13:33:36.287
1216518,2,4553,1378,2018-02-13T13:33:36.287
1216519,3,4553,668,2021-01-28T20:57:54.477
1216520,2,4553,362,2018-02-13T13:33:36.287
1216521,3,4553,1844,2021-01-28T20:57:54.48
1216522,2,4553,1882,2018-02-13T13:33:36.287
1216523,3,4553,252,2021-01-28T20:59:44.177
1216524,3,4553,280,2021-01-28T20:57:54.487
1216525,3,4553,1777,2021-01-28T20:57:54.49
1216526,3,4553,235,2021-01-28T20:59:44.183
1216527,1,4553,38,2018-02-13T13:33:36.287
1216528,2,4553,676,2018-02-13T13:33:36.287
1216529,1,4553,352,2018-02-13T13:33:36.287
1216530,2,4553,4968,2018-02-13T13:33:36.287
1216531,2,4553,677,2018-02-13T13:33:36.287
1216532,2,4553,64,2018-02-13T13:33:36.287
1216533,3,4553,28,2021-01-28T20:57:54.497
1216534,2,4553,24,2018-02-13T13:33:36.287
1216535,1,4553,257,2018-02-13T13:33:36.287
1216536,2,4553,96,2018-02-13T13:33:36.287
1216537,3,4553,217,2021-01-28T20:59:44.19
1216538,1,4553,121,2018-02-13T13:33:36.287
1216539,2,4553,194,2018-02-13T13:33:36.287
1216540,1,4553,651,2018-02-13T13:33:36.287
1216541,3,4553,384,2021-01-28T20:57:54.503
1216542,2,4553,130,2018-02-13T13:33:36.287
1216543,1,4553,1880,2018-02-13T13:33:36.287
1216544,2,4553,238,2018-02-13T13:33:36.287
1216545,3,4553,83,2021-01-28T20:57:54.507
1216546,1,4553,224,2018-02-13T13:33:36.287
1216547,1,4553,3085,2018-02-13T13:33:36.287
1216548,2,4553,665,2018-02-13T13:33:36.287
1216549,1,4553,1023,2018-02-13T13:33:36.287
1216550,3,4553,153,2021-01-28T20:57:54.51
1216551,2,4553,279,2018-02-13T13:33:36.287
1216552,3,4553,33,2021-01-28T20:59:44.197
1216553,2,4553,649,2018-02-13T13:33:36.287
1216554,2,4553,193,2018-02-13T13:33:36.287
1216555,3,4553,56,2021-01-28T20:57:54.517
1216556,3,4553,163,2021-01-28T20:57:54.52
1216557,1,4553,133,2018-02-13T13:33:36.287
1216558,2,4553,1829,2018-02-13T13:33:36.287
1216559,3,4553,97,2021-01-28T20:57:54.527
1216560,3,4553,680,2021-01-28T20:59:44.237
1216561,3,4553,671,2021-01-28T20:57:54.53
1216562,2,4553,3090,2018-02-13T13:33:36.287
1216563,2,4553,132,2018-02-13T13:33:36.287
1216564,2,4553,4956,2018-02-13T13:33:36.287
1216565,1,4553,3086,2018-02-13T13:33:36.287
1216566,3,4553,4969,2021-01-28T20:59:44.253
1216567,2,4553,206,2018-02-13T13:33:36.287
1216568,1,4553,264,2018-02-13T13:33:36.287
1216569,3,4553,1744,2021-01-28T20:59:44.26
1216570,1,4553,1358,2018-02-13T13:33:36.287
1216571,3,4553,234,2021-01-28T20:59:44.263
1216572,3,4553,145,2021-01-28T20:59:44.27
1216573,2,4553,725,2018-02-13T13:33:36.287
1216574,3,4553,148,2021-01-28T20:57:54.533
1216575,2,4553,1357,2018-02-13T13:33:36.287
1216576,3,4553,125,2021-01-28T20:59:44.273
1216577,3,4553,147,2021-01-28T20:57:54.54
1216578,3,4553,2156,2021-01-28T20:57:54.55
1216579,3,4553,653,2021-01-28T20:57:54.557
1216580,1,4553,1280,2018-02-13T13:33:36.287
1216581,2,4553,1299,2018-02-13T13:33:36.287
1216582,3,4553,82,2021-01-28T20:57:54.57
1216583,1,4553,187,2018-02-13T13:33:36.287
1216584,3,4553,262,2021-01-28T20:59:44.28
1216585,3,4553,48,2021-01-28T20:57:54.573
1216586,3,4553,226,2021-01-28T20:57:54.583
1216587,2,4553,182,2018-02-13T13:33:36.287
1216588,3,4553,348,2021-01-28T20:59:44.283
1216589,2,4553,179,2018-02-13T13:33:36.287
1216590,3,4553,144,2021-01-28T20:57:54.59
1216591,3,4553,379,2021-01-28T20:57:54.593
1216592,3,4553,296,2021-01-28T20:57:54.6
1216593,1,4553,1822,2018-02-13T13:33:36.287
1216594,2,4553,212,2018-02-13T13:33:36.287
1216595,3,4553,106,2021-01-28T20:57:54.607
1216596,2,4553,1749,2018-02-13T13:33:36.287
1216597,1,4553,1258,2018-02-13T13:33:36.287
1216598,1,4553,116,2018-02-13T13:33:36.287
1216599,3,4553,5,2021-01-28T20:57:54.61
1216600,2,4553,1090,2018-02-13T13:33:36.287
1216601,4,4554,1891,2021-01-28T20:57:54.617
1216602,1,4554,221,2018-02-13T13:33:38.3
1216603,1,4554,4965,2018-02-13T13:33:38.3
1216604,3,4554,1619,2021-01-28T20:57:54.62
1216605,2,4554,117,2018-02-13T13:33:38.3
1216606,1,4554,158,2018-02-13T13:33:38.3
1216607,2,4554,126,2018-02-13T13:33:38.3
1216608,4,4554,258,2021-01-28T20:57:54.627
1216609,4,4554,351,2021-01-28T20:57:54.63
1216610,4,4554,17,2021-01-28T20:57:54.633
1216611,1,4554,152,2018-02-13T13:33:38.3
1216612,4,4554,1778,2021-01-28T20:57:54.64
1216613,3,4554,195,2021-01-28T20:57:54.647
1216614,1,4554,856,2018-02-13T13:33:38.3
1216615,2,4554,149,2018-02-13T13:33:38.3
1216616,2,4554,350,2018-02-13T13:33:38.3
1216617,2,4554,71,2018-02-13T13:33:38.3
1216618,3,4554,1495,2021-01-28T20:57:54.653
1216619,2,4554,1362,2018-02-13T13:33:38.3
1216620,3,4554,1455,2021-01-28T20:57:54.66
1216621,1,4554,50,2018-02-13T13:33:38.3
1216622,1,4554,5132,2018-02-13T13:33:38.3
1216623,3,4554,49,2021-01-28T20:57:54.663
1216624,1,4554,1502,2018-02-13T13:33:38.3
1216625,1,4554,1755,2018-02-13T13:33:38.3
1216626,1,4554,3082,2018-02-13T13:33:38.3
1216627,2,4554,6685,2018-02-13T13:33:38.3
1216628,4,4554,249,2021-01-28T20:57:54.67
1216629,3,4554,220,2021-01-28T20:57:54.673
1216630,1,4554,183,2018-02-13T13:33:38.3
1216631,1,4554,198,2018-02-13T13:33:38.3
1216632,1,4554,85,2018-02-13T13:33:38.3
1216633,1,4554,303,2018-02-13T13:33:38.3
1216634,3,4554,648,2021-01-28T20:57:54.68
1216635,4,4554,1325,2021-01-28T20:57:54.683
1216636,2,4554,94,2018-02-13T13:33:38.3
1216637,1,4554,98,2018-02-13T13:33:38.3
1216638,2,4554,3084,2018-02-13T13:33:38.3
1216639,2,4554,259,2018-02-13T13:33:38.3
1216640,1,4554,124,2018-02-13T13:33:38.3
1216641,3,4554,664,2021-01-28T20:57:54.687
1216642,1,4554,171,2018-02-13T13:33:38.3
1216643,3,4554,3088,2021-01-28T20:57:54.693
1216644,1,4554,205,2018-02-13T13:33:38.3
1216645,3,4554,77,2021-01-28T20:57:54.697
1216646,4,4554,184,2021-01-28T20:57:54.7
1216647,1,4554,216,2018-02-13T13:33:38.303
1216648,1,4554,211,2018-02-13T13:33:38.303
1216649,2,4554,654,2018-02-13T13:33:38.303
1216650,1,4554,43,2018-02-13T13:33:38.303
1216651,3,4554,108,2021-01-28T20:57:54.707
1216652,2,4554,93,2018-02-13T13:33:38.303
1216653,2,4554,72,2018-02-13T13:33:38.303
1216654,4,4554,120,2021-01-28T20:57:54.713
1216655,2,4554,131,2018-02-13T13:33:38.303
1216656,3,4554,34,2021-01-28T20:57:54.717
1216657,1,4554,1385,2018-02-13T13:33:38.303
1216658,2,4554,270,2018-02-13T13:33:38.303
1216659,3,4554,138,2021-01-28T20:57:54.72
1216660,3,4554,95,2021-01-28T20:57:54.727
1216661,3,4554,1845,2021-01-28T20:57:54.73
1216662,3,4554,197,2021-01-28T20:57:54.737
1216663,3,4554,92,2021-01-28T20:57:54.74
1216664,3,4554,663,2021-01-28T20:57:54.747
1216665,3,4554,265,2021-01-28T20:57:54.753
1216666,4,4554,801,2021-01-28T20:57:54.757
1216667,4,4554,288,2021-01-28T20:57:54.763
1216668,1,4554,1146,2018-02-13T13:33:38.303
1216669,4,4554,246,2021-01-28T20:57:54.767
1216670,3,4554,1887,2021-01-28T20:57:54.77
1216671,3,4554,6689,2021-01-28T20:57:54.777
1216672,1,4554,70,2018-02-13T13:33:38.303
1216673,3,4554,244,2021-01-28T20:57:54.78
1216674,3,4554,2103,2021-01-28T20:57:54.783
1216675,3,4554,1883,2021-01-28T20:57:54.79
1216676,2,4554,364,2018-02-13T13:33:38.303
1216677,3,4554,1461,2021-01-28T20:57:54.793
1216678,4,4554,47,2021-01-28T20:57:54.8
1216679,3,4554,678,2021-01-28T20:57:54.803
1216680,4,4554,67,2021-01-28T20:57:54.807
1216681,4,4554,272,2021-01-28T20:57:54.813
1216682,2,4554,223,2018-02-13T13:33:38.303
1216683,1,4554,199,2018-02-13T13:33:38.303
1216684,2,4554,129,2018-02-13T13:33:38.303
1216685,2,4554,55,2018-02-13T13:33:38.303
1216686,2,4554,173,2018-02-13T13:33:38.303
1216687,2,4554,271,2018-02-13T13:33:38.303
1216688,4,4554,260,2021-01-28T20:57:54.82
1216689,2,4554,178,2018-02-13T13:33:38.303
1216690,3,4554,154,2021-01-28T20:57:54.823
1216691,2,4554,180,2018-02-13T13:33:38.303
1216692,3,4554,201,2021-01-28T20:57:54.827
1216693,3,4554,365,2021-01-28T20:57:54.83
1216694,3,4554,247,2021-01-28T20:57:54.837
1216695,3,4554,670,2021-01-28T20:57:54.843
1216696,2,4554,210,2018-02-13T13:33:38.303
1216697,2,4554,1378,2018-02-13T13:33:38.303
1216698,3,4554,668,2021-01-28T20:57:54.85
1216699,2,4554,362,2018-02-13T13:33:38.303
1216700,3,4554,1844,2021-01-28T20:57:54.853
1216701,2,4554,1882,2018-02-13T13:33:38.303
1216702,3,4554,252,2021-01-28T20:57:54.86
1216703,3,4554,280,2021-01-28T20:57:54.867
1216704,3,4554,1777,2021-01-28T20:57:54.87
1216705,3,4554,235,2021-01-28T20:57:54.873
1216706,1,4554,38,2018-02-13T13:33:38.303
1216707,1,4554,676,2018-02-13T13:33:38.303
1216708,4,4554,352,2021-01-28T20:57:54.88
1216709,2,4554,4968,2018-02-13T13:33:38.303
1216710,1,4554,677,2018-02-13T13:33:38.303
1216711,2,4554,64,2018-02-13T13:33:38.303
1216712,3,4554,28,2021-01-28T20:57:54.883
1216713,2,4554,24,2018-02-13T13:33:38.303
1216714,4,4554,257,2021-01-28T20:57:54.893
1216715,2,4554,96,2018-02-13T13:33:38.303
1216716,3,4554,217,2021-01-28T20:57:54.897
1216717,1,4554,121,2018-02-13T13:33:38.303
1216718,2,4554,194,2018-02-13T13:33:38.303
1216719,4,4554,651,2021-01-28T20:57:54.903
1216720,3,4554,384,2021-01-28T20:57:54.91
1216721,2,4554,130,2018-02-13T13:33:38.303
1216722,4,4554,1880,2021-01-28T20:57:54.917
1216723,1,4554,238,2018-02-13T13:33:38.303
1216724,3,4554,83,2021-01-28T20:57:54.92
1216725,4,4554,224,2021-01-28T20:57:54.93
1216726,4,4554,3085,2021-01-28T20:57:54.937
1216727,2,4554,665,2018-02-13T13:33:38.303
1216728,4,4554,1023,2021-01-28T20:57:54.943
1216729,3,4554,153,2021-01-28T20:57:54.95
1216730,2,4554,279,2018-02-13T13:33:38.303
1216731,3,4554,33,2021-01-28T20:57:54.957
1216732,2,4554,649,2018-02-13T13:33:38.303
1216733,2,4554,193,2018-02-13T13:33:38.303
1216734,3,4554,56,2021-01-28T20:57:54.96
1216735,3,4554,163,2021-01-28T20:57:54.967
1216736,4,4554,133,2021-01-28T20:57:54.973
1216737,2,4554,1829,2018-02-13T13:33:38.303
1216738,3,4554,97,2021-01-28T20:57:54.98
1216739,3,4554,680,2021-01-28T20:57:54.987
1216740,3,4554,671,2021-01-28T20:57:54.99
1216741,1,4554,3090,2018-02-13T13:33:38.303
1216742,2,4554,132,2018-02-13T13:33:38.303
1216743,1,4554,4956,2018-02-13T13:33:38.303
1216744,2,4554,3086,2018-02-13T13:33:38.303
1216745,3,4554,4969,2021-01-28T20:57:54.997
1216746,2,4554,206,2018-02-13T13:33:38.303
1216747,4,4554,264,2021-01-28T20:57:55.003
1216748,3,4554,1744,2021-01-28T20:57:55.01
1216749,4,4554,1358,2021-01-28T20:57:55.013
1216750,3,4554,234,2021-01-28T20:57:55.02
1216751,3,4554,145,2021-01-28T20:57:55.027
1216752,2,4554,725,2018-02-13T13:33:38.303
1216753,2,4554,148,2018-02-13T13:33:38.303
1216754,2,4554,1357,2018-02-13T13:33:38.303
1216755,3,4554,125,2021-01-28T20:57:55.033
1216756,3,4554,147,2021-01-28T20:57:55.053
1216757,3,4554,2156,2021-01-28T20:57:55.06
1216758,3,4554,653,2021-01-28T20:57:55.067
1216759,4,4554,1280,2021-01-28T20:57:55.077
1216760,2,4554,1299,2018-02-13T13:33:38.303
1216761,3,4554,82,2021-01-28T20:57:55.08
1216762,4,4554,187,2021-01-28T20:57:55.09
1216763,3,4554,262,2021-01-28T20:57:55.093
1216764,3,4554,48,2021-01-28T20:57:55.1
1216765,3,4554,226,2021-01-28T20:57:55.107
1216766,2,4554,182,2018-02-13T13:33:38.303
1216767,3,4554,348,2021-01-28T20:57:55.113
1216768,2,4554,179,2018-02-13T13:33:38.303
1216769,3,4554,144,2021-01-28T20:57:55.12
1216770,3,4554,379,2021-01-28T20:57:55.123
1216771,3,4554,296,2021-01-28T20:57:55.13
1216772,4,4554,1822,2021-01-28T20:57:55.137
1216773,2,4554,212,2018-02-13T13:33:38.303
1216774,3,4554,106,2021-01-28T20:57:55.14
1216775,2,4554,1749,2018-02-13T13:33:38.303
1216776,1,4554,1258,2018-02-13T13:33:38.303
1216777,2,4554,116,2018-02-13T13:33:38.303
1216778,3,4554,5,2021-01-28T20:57:55.15
1216779,2,4554,1090,2018-02-13T13:33:38.303
1216780,4,4555,1891,2021-01-28T20:59:44.29
1216781,2,4555,221,2018-02-13T13:33:50.897
1216782,1,4555,4965,2018-02-13T13:33:50.897
1216783,3,4555,1619,2021-01-28T20:59:44.293
1216784,1,4555,117,2018-02-13T13:33:50.897
1216785,1,4555,158,2018-02-13T13:33:50.897
1216786,2,4555,126,2018-02-13T13:33:50.897
1216787,4,4555,258,2021-01-28T20:59:44.3
1216788,4,4555,351,2021-01-28T20:59:44.307
1216789,4,4555,17,2021-01-28T20:59:44.313
1216790,1,4555,152,2018-02-13T13:33:50.897
1216791,4,4555,1778,2021-01-28T20:59:44.32
1216792,3,4555,195,2021-01-28T20:59:44.327
1216793,1,4555,856,2018-02-13T13:33:50.897
1216794,2,4555,149,2018-02-13T13:33:50.897
1216795,2,4555,350,2018-02-13T13:33:50.897
1216796,2,4555,71,2018-02-13T13:33:50.897
1216797,3,4555,1495,2021-01-28T20:59:44.333
1216798,2,4555,1362,2018-02-13T13:33:50.897
1216799,3,4555,1455,2021-01-28T20:59:44.337
1216800,2,4555,50,2018-02-13T13:33:50.897
1216801,1,4555,5132,2018-02-13T13:33:50.897
1216802,3,4555,49,2021-01-28T20:59:44.343
1216803,1,4555,1502,2018-02-13T13:33:50.897
1216804,2,4555,1755,2018-02-13T13:33:50.897
1216805,2,4555,3082,2018-02-13T13:33:50.897
1216806,2,4555,6685,2018-02-13T13:33:50.897
1216807,4,4555,249,2021-01-28T20:59:44.353
1216808,3,4555,220,2021-01-28T20:59:44.36
1216809,2,4555,183,2018-02-13T13:33:50.897
1216810,1,4555,198,2018-02-13T13:33:50.897
1216811,1,4555,85,2018-02-13T13:33:50.897
1216812,2,4555,303,2018-02-13T13:33:50.897
1216813,3,4555,648,2021-01-28T20:59:44.37
1216814,4,4555,1325,2021-01-28T20:59:44.373
1216815,2,4555,94,2018-02-13T13:33:50.897
1216816,2,4555,98,2018-02-13T13:33:50.897
1216817,2,4555,3084,2018-02-13T13:33:50.897
1216818,2,4555,259,2018-02-13T13:33:50.897
1216819,2,4555,124,2018-02-13T13:33:50.897
1216820,3,4555,664,2021-01-28T20:59:44.383
1216821,1,4555,171,2018-02-13T13:33:50.897
1216822,3,4555,3088,2021-01-28T20:59:44.39
1216823,1,4555,205,2018-02-13T13:33:50.897
1216824,3,4555,77,2021-01-28T20:59:44.393
1216825,4,4555,184,2021-01-28T20:59:44.4
1216826,2,4555,216,2018-02-13T13:33:50.897
1216827,2,4555,211,2018-02-13T13:33:50.897
1216828,1,4555,654,2018-02-13T13:33:50.897
1216829,1,4555,43,2018-02-13T13:33:50.897
1216830,3,4555,108,2021-01-28T20:59:44.403
1216831,2,4555,93,2018-02-13T13:33:50.897
1216832,2,4555,72,2018-02-13T13:33:50.897
1216833,4,4555,120,2021-01-28T20:59:44.41
1216834,2,4555,131,2018-02-13T13:33:50.897
1216835,3,4555,34,2021-01-28T20:59:44.413
1216836,1,4555,1385,2018-02-13T13:33:50.897
1216837,2,4555,270,2018-02-13T13:33:50.897
1216838,3,4555,138,2021-01-28T20:59:44.42
1216839,3,4555,95,2021-01-28T20:59:44.423
1216840,3,4555,1845,2021-01-28T20:59:44.43
1216841,3,4555,197,2021-01-28T20:59:44.437
1216842,3,4555,92,2021-01-28T20:59:44.443
1216843,3,4555,663,2021-01-28T20:59:44.453
1216844,3,4555,265,2021-01-28T20:59:44.46
1216845,4,4555,801,2021-01-28T20:59:44.48
1216846,4,4555,288,2021-01-28T20:59:44.487
1216847,2,4555,1146,2018-02-13T13:33:50.897
1216848,4,4555,246,2021-01-28T20:59:44.493
1216849,3,4555,1887,2021-01-28T20:59:44.5
1216850,3,4555,6689,2021-01-28T20:59:44.507
1216851,2,4555,70,2018-02-13T13:33:50.897
1216852,3,4555,244,2021-01-28T20:59:44.51
1216853,3,4555,2103,2021-01-28T20:59:44.517
1216854,3,4555,1883,2021-01-28T20:59:44.523
1216855,2,4555,364,2018-02-13T13:33:50.897
1216856,3,4555,1461,2021-01-28T20:59:44.527
1216857,4,4555,47,2021-01-28T20:59:44.533
1216858,3,4555,678,2021-01-28T20:59:44.537
1216859,4,4555,67,2021-01-28T20:59:44.543
1216860,4,4555,272,2021-01-28T20:59:44.55
1216861,2,4555,223,2018-02-13T13:33:50.897
1216862,1,4555,199,2018-02-13T13:33:50.897
1216863,2,4555,129,2018-02-13T13:33:50.897
1216864,1,4555,55,2018-02-13T13:33:50.897
1216865,2,4555,173,2018-02-13T13:33:50.897
