source,target,source_party,target_party,Period,total_votes_shared,total_votes_agreed,weight,topic
Anne Sina,Peter Christensen,Socialdemokratiet,Venstre,68,3,3.0,1.0,bolig
Anne Sina,Peter Skaarup,Socialdemokratiet,Danmarksdemokraterne,68,1,0.0,0.0,bolig
Anne Sina,Pia Olsen Dyhr,Socialdemokratiet,Socialistisk Folkeparti,68,7,6.0,0.8571428571428571,bolig
Anne Sina,Preben Bang Henriksen,Socialdemokratiet,Venstre,68,20,13.0,0.65,bolig
Anne Sina,Rasmus Helveg Petersen,Socialdemokratiet,Radikale Venstre,68,17,17.0,1.0,bolig
Anne Sina,René Christensen,Socialdemokratiet,Dansk Folkeparti,68,15,8.0,0.5333333333333333,bolig
Anne Sina,Rosa Lund,Socialdemokratiet,Enhedslisten,68,10,6.0,0.6,bolig
Anne Sina,Simon Emil Ammitzbøll-Bille,Socialdemokratiet,Uden for folketingsgrupperne,68,8,3.0,0.375,bolig
Anne Sina,Sofie Carsten Nielsen,Socialdemokratiet,Radikale Venstre,68,4,4.0,1.0,bolig
Anne Sina,Sophie Løhde,Socialdemokratiet,Venstre,68,9,7.0,0.7777777777777778,bolig
Anne Sina,Steen Gade,Socialdemokratiet,Socialistisk Folkeparti,68,19,15.0,0.7894736842105263,bolig
Anne Sina,Stine Brix,Socialdemokratiet,Enhedslisten,68,16,12.0,0.75,bolig
Anne Sina,Søren Espersen,Socialdemokratiet,Danmarksdemokraterne,68,10,7.0,0.7,bolig
Anne Sina,Søren Pind,Socialdemokratiet,Venstre,68,5,5.0,1.0,bolig
Anne Sina,Thomas Danielsen,Socialdemokratiet,Venstre,68,15,10.0,0.6666666666666666,bolig
Anne Sina,Tom Behnke,Socialdemokratiet,Det Konservative Folkeparti,68,16,13.0,0.8125,bolig
Anne Sina,Torsten Schack Pedersen,Socialdemokratiet,Venstre,68,21,14.0,0.6666666666666666,bolig
Anne Sina,Trine Bramsen,Socialdemokratiet,Socialdemokratiet,68,24,24.0,1.0,bolig
Anne Sina,Trine Pertou Mach,Socialdemokratiet,Enhedslisten,68,19,17.0,0.8947368421052632,bolig
Anne Sina,Troels Ravn,Socialdemokratiet,Socialdemokratiet,68,14,14.0,1.0,bolig
Anne Sina,Villum Christensen,Socialdemokratiet,Liberal Alliance,68,14,8.0,0.5714285714285714,bolig
Anne Sina,Özlem Sara Cekic,Socialdemokratiet,Socialistisk Folkeparti,68,21,17.0,0.8095238095238095,bolig
Annette Vilhelmsen,Anni Matthiesen,Socialistisk Folkeparti,Venstre,68,32,19.0,0.59375,bolig
Annette Vilhelmsen,Astrid Krag,Socialistisk Folkeparti,Socialdemokratiet,68,32,30.0,0.9375,bolig
Annette Vilhelmsen,Benny Engelbrecht,Socialistisk Folkeparti,Socialdemokratiet,68,49,46.0,0.9387755102040817,bolig
Annette Vilhelmsen,Bertel Haarder,Socialistisk Folkeparti,Venstre,68,26,17.0,0.6538461538461539,bolig
Annette Vilhelmsen,Bjarne Corydon,Socialistisk Folkeparti,Socialdemokratiet,68,7,7.0,1.0,bolig
Annette Vilhelmsen,Brian Mikkelsen,Socialistisk Folkeparti,Det Konservative Folkeparti,68,27,19.0,0.7037037037037037,bolig
Annette Vilhelmsen,Carsten Hansen,Socialistisk Folkeparti,Socialdemokratiet,68,30,29.0,0.9666666666666667,bolig
Annette Vilhelmsen,Charlotte Dyremose,Socialistisk Folkeparti,Det Konservative Folkeparti,68,18,14.0,0.7777777777777778,bolig
Annette Vilhelmsen,Christian Friis Bach,Socialistisk Folkeparti,Venstre,68,13,13.0,1.0,bolig
Annette Vilhelmsen,Christian Juhl,Socialistisk Folkeparti,Enhedslisten,68,39,31.0,0.7948717948717948,bolig
Annette Vilhelmsen,Christian Langballe (udpeget af DF),Socialistisk Folkeparti,Dansk Folkeparti,68,35,16.0,0.45714285714285713,bolig
Annette Vilhelmsen,Christine Antorini,Socialistisk Folkeparti,Socialdemokratiet,68,22,19.0,0.8636363636363636,bolig
Annette Vilhelmsen,Dennis Flydtkjær,Socialistisk Folkeparti,Danmarksdemokraterne,68,44,20.0,0.45454545454545453,bolig
Annette Vilhelmsen,Eigil Andersen,Socialistisk Folkeparti,Socialistisk Folkeparti,68,37,37.0,1.0,bolig
Annette Vilhelmsen,Ellen Trane Nørby,Socialistisk Folkeparti,Venstre,68,27,14.0,0.5185185185185185,bolig
Annette Vilhelmsen,Erling Bonnesen,Socialistisk Folkeparti,Venstre,68,41,25.0,0.6097560975609756,bolig
Annette Vilhelmsen,Finn Sørensen,Socialistisk Folkeparti,Enhedslisten,68,37,31.0,0.8378378378378378,bolig
Annette Vilhelmsen,Flemming Damgaard Larsen,Socialistisk Folkeparti,Venstre,68,47,27.0,0.574468085106383,bolig
Annette Vilhelmsen,Frank Aaen,Socialistisk Folkeparti,Enhedslisten,68,30,27.0,0.9,bolig
Annette Vilhelmsen,Hans Andersen,Socialistisk Folkeparti,Venstre,68,38,21.0,0.5526315789473685,bolig
Annette Vilhelmsen,Hans Christian Schmidt,Socialistisk Folkeparti,Venstre,68,22,15.0,0.6818181818181818,bolig
Annette Vilhelmsen,Hans Kristian Skibby,Socialistisk Folkeparti,Danmarksdemokraterne,68,49,24.0,0.4897959183673469,bolig
Annette Vilhelmsen,Helle Thorning-Schmidt,Socialistisk Folkeparti,Socialdemokratiet,68,3,3.0,1.0,bolig
Annette Vilhelmsen,Henning Hyllested,Socialistisk Folkeparti,Enhedslisten,68,34,28.0,0.8235294117647058,bolig
Annette Vilhelmsen,Henrik Sass Larsen,Socialistisk Folkeparti,Socialdemokratiet,68,23,21.0,0.9130434782608695,bolig
Annette Vilhelmsen,Holger K. Nielsen,Socialistisk Folkeparti,Socialistisk Folkeparti,68,40,40.0,1.0,bolig
Annette Vilhelmsen,Ida Auken,Socialistisk Folkeparti,Socialdemokratiet,68,30,29.0,0.9666666666666667,bolig
Annette Vilhelmsen,Jacob Jensen,Socialistisk Folkeparti,Venstre,68,11,5.0,0.45454545454545453,bolig
Annette Vilhelmsen,Jakob Engel-Schmidt,Socialistisk Folkeparti,Moderaterne,68,23,13.0,0.5652173913043478,bolig
Annette Vilhelmsen,Jan E. Jørgensen,Socialistisk Folkeparti,Venstre,68,44,28.0,0.6363636363636364,bolig
Annette Vilhelmsen,Jan Johansen,Socialistisk Folkeparti,Socialdemokratiet,68,34,31.0,0.9117647058823529,bolig
Annette Vilhelmsen,Jens Henrik Thulesen Dahl,Socialistisk Folkeparti,Danmarksdemokraterne,68,36,16.0,0.4444444444444444,bolig
Annette Vilhelmsen,Jeppe Mikkelsen,Socialistisk Folkeparti,Radikale Venstre,68,44,41.0,0.9318181818181818,bolig
Annette Vilhelmsen,Jesper Petersen,Socialistisk Folkeparti,Socialdemokratiet,68,32,29.0,0.90625,bolig
Annette Vilhelmsen,Joachim B. Olsen,Socialistisk Folkeparti,Liberal Alliance,68,32,16.0,0.5,bolig
Annette Vilhelmsen,Johanne Schmidt-Nielsen,Socialistisk Folkeparti,Enhedslisten,68,38,32.0,0.8421052631578947,bolig
Annette Vilhelmsen,John Dyrby Paulsen,Socialistisk Folkeparti,Socialdemokratiet,68,28,25.0,0.8928571428571429,bolig
Annette Vilhelmsen,Karen Ellemann,Socialistisk Folkeparti,Venstre,68,34,17.0,0.5,bolig
Annette Vilhelmsen,Karen Hækkerup (udpeget af S),Socialistisk Folkeparti,Socialdemokratiet,68,19,19.0,1.0,bolig
Annette Vilhelmsen,Karin Nødgaard,Socialistisk Folkeparti,Dansk Folkeparti,68,36,20.0,0.5555555555555556,bolig
Annette Vilhelmsen,Karina Adsbøl,Socialistisk Folkeparti,Danmarksdemokraterne,68,36,18.0,0.5,bolig
Annette Vilhelmsen,Karina Lorentzen Dehnhardt,Socialistisk Folkeparti,Socialistisk Folkeparti,68,19,19.0,1.0,bolig
Annette Vilhelmsen,Karsten Lauritzen,Socialistisk Folkeparti,Venstre,68,42,24.0,0.5714285714285714,bolig
Annette Vilhelmsen,Kim Andersen (udpeget af V),Socialistisk Folkeparti,Venstre,68,38,24.0,0.631578947368421,bolig
Annette Vilhelmsen,Kim Christiansen,Socialistisk Folkeparti,Dansk Folkeparti,68,33,13.0,0.3939393939393939,bolig
Annette Vilhelmsen,Kristian Thulesen Dahl,Socialistisk Folkeparti,Uden for folketingsgrupperne,68,2,0.0,0.0,bolig
Annette Vilhelmsen,Lars Barfoed,Socialistisk Folkeparti,Det Konservative Folkeparti,68,34,20.0,0.5882352941176471,bolig
Annette Vilhelmsen,Lars Dohn,Socialistisk Folkeparti,Enhedslisten,68,38,33.0,0.868421052631579,bolig
Annette Vilhelmsen,Lars Løkke Rasmussen,Socialistisk Folkeparti,Moderaterne,68,3,0.0,0.0,bolig
Annette Vilhelmsen,Lene Espersen,Socialistisk Folkeparti,Det Konservative Folkeparti,68,19,13.0,0.6842105263157895,bolig
