source,target,source_party,target_party,Period,total_votes_shared,total_votes_agreed,weight,topic
Andreas Steenberg,Özlem Sara Cekic,Radikale Venstre,Socialistisk Folkeparti,68,97,95.0,0.979381443298969,klima
Anne Baastrup,Annette Lind,Socialistisk Folkeparti,Socialdemokratiet,68,1,1.0,1.0,klima
Anne Baastrup,Annette Vilhelmsen,Socialistisk Folkeparti,Socialistisk Folkeparti,68,1,1.0,1.0,klima
Anne Baastrup,Anni Matthiesen,Socialistisk Folkeparti,Venstre,68,1,1.0,1.0,klima
Anne Baastrup,Astrid Krag,Socialistisk Folkeparti,Socialdemokratiet,68,1,1.0,1.0,klima
Anne Baastrup,Benny Engelbrecht,Socialistisk Folkeparti,Socialdemokratiet,68,1,1.0,1.0,klima
Anne Baastrup,Bent Bøgsted,Socialistisk Folkeparti,Danmarksdemokraterne,68,1,1.0,1.0,klima
Anne Baastrup,Bjarne Corydon,Socialistisk Folkeparti,Socialdemokratiet,68,1,1.0,1.0,klima
Anne Baastrup,Brian Mikkelsen,Socialistisk Folkeparti,Det Konservative Folkeparti,68,1,1.0,1.0,klima
Anne Baastrup,Carsten Hansen,Socialistisk Folkeparti,Socialdemokratiet,68,1,1.0,1.0,klima
Anne Baastrup,Christian Friis Bach,Socialistisk Folkeparti,Venstre,68,1,1.0,1.0,klima
Anne Baastrup,Christian Juhl,Socialistisk Folkeparti,Enhedslisten,68,1,1.0,1.0,klima
Anne Baastrup,Christian Langballe (udpeget af DF),Socialistisk Folkeparti,Dansk Folkeparti,68,1,1.0,1.0,klima
Anne Baastrup,Dennis Flydtkjær,Socialistisk Folkeparti,Danmarksdemokraterne,68,1,1.0,1.0,klima
Anne Baastrup,Eigil Andersen,Socialistisk Folkeparti,Socialistisk Folkeparti,68,1,1.0,1.0,klima
Anne Baastrup,Ellen Trane Nørby,Socialistisk Folkeparti,Venstre,68,1,1.0,1.0,klima
Anne Baastrup,Erling Bonnesen,Socialistisk Folkeparti,Venstre,68,1,1.0,1.0,klima
Anne Baastrup,Fatma Øktem,Socialistisk Folkeparti,Venstre,68,1,1.0,1.0,klima
Anne Baastrup,Finn Sørensen,Socialistisk Folkeparti,Enhedslisten,68,1,1.0,1.0,klima
Anne Baastrup,Flemming Damgaard Larsen,Socialistisk Folkeparti,Venstre,68,1,1.0,1.0,klima
Anne Baastrup,Frank Aaen,Socialistisk Folkeparti,Enhedslisten,68,1,1.0,1.0,klima
Anne Baastrup,Hans Andersen,Socialistisk Folkeparti,Venstre,68,1,1.0,1.0,klima
Anne Baastrup,Hans Christian Schmidt,Socialistisk Folkeparti,Venstre,68,1,1.0,1.0,klima
Anne Baastrup,Henning Hyllested,Socialistisk Folkeparti,Enhedslisten,68,1,1.0,1.0,klima
Anne Baastrup,Holger K. Nielsen,Socialistisk Folkeparti,Socialistisk Folkeparti,68,1,1.0,1.0,klima
Anne Baastrup,Ida Auken,Socialistisk Folkeparti,Socialdemokratiet,68,1,1.0,1.0,klima
Anne Baastrup,Inger Støjberg,Socialistisk Folkeparti,Danmarksdemokraterne,68,1,1.0,1.0,klima
Anne Baastrup,Jakob Ellemann-Jensen,Socialistisk Folkeparti,Venstre,68,1,1.0,1.0,klima
Anne Baastrup,Jan E. Jørgensen,Socialistisk Folkeparti,Venstre,68,1,1.0,1.0,klima
Anne Baastrup,Jan Johansen,Socialistisk Folkeparti,Socialdemokratiet,68,1,1.0,1.0,klima
Anne Baastrup,Jane Heitmann,Socialistisk Folkeparti,Venstre,68,1,1.0,1.0,klima
Anne Baastrup,Jens Henrik Thulesen Dahl,Socialistisk Folkeparti,Danmarksdemokraterne,68,1,1.0,1.0,klima
Anne Baastrup,Jeppe Mikkelsen,Socialistisk Folkeparti,Radikale Venstre,68,1,1.0,1.0,klima
Anne Baastrup,Jesper Petersen,Socialistisk Folkeparti,Socialdemokratiet,68,1,1.0,1.0,klima
Anne Baastrup,Joachim B. Olsen,Socialistisk Folkeparti,Liberal Alliance,68,1,1.0,1.0,klima
Anne Baastrup,Johanne Schmidt-Nielsen,Socialistisk Folkeparti,Enhedslisten,68,1,1.0,1.0,klima
Anne Baastrup,John Dyrby Paulsen,Socialistisk Folkeparti,Socialdemokratiet,68,1,1.0,1.0,klima
Anne Baastrup,Jonas Dahl,Socialistisk Folkeparti,Socialistisk Folkeparti,68,1,1.0,1.0,klima
Anne Baastrup,Julie Skovsby,Socialistisk Folkeparti,Socialdemokratiet,68,1,1.0,1.0,klima
Anne Baastrup,Karen Ellemann,Socialistisk Folkeparti,Venstre,68,1,1.0,1.0,klima
Anne Baastrup,Karina Adsbøl,Socialistisk Folkeparti,Danmarksdemokraterne,68,1,1.0,1.0,klima
Anne Baastrup,Karsten Lauritzen,Socialistisk Folkeparti,Venstre,68,1,1.0,1.0,klima
Anne Baastrup,Karsten Nonbo,Socialistisk Folkeparti,Venstre,68,1,1.0,1.0,klima
Anne Baastrup,Kim Andersen (udpeget af V),Socialistisk Folkeparti,Venstre,68,1,1.0,1.0,klima
Anne Baastrup,Kristian Thulesen Dahl,Socialistisk Folkeparti,Uden for folketingsgrupperne,68,1,1.0,1.0,klima
Anne Baastrup,Lars Barfoed,Socialistisk Folkeparti,Det Konservative Folkeparti,68,1,1.0,1.0,klima
Anne Baastrup,Lars Dohn,Socialistisk Folkeparti,Enhedslisten,68,1,1.0,1.0,klima
Anne Baastrup,Lars Løkke Rasmussen,Socialistisk Folkeparti,Moderaterne,68,1,1.0,1.0,klima
Anne Baastrup,Lene Espersen,Socialistisk Folkeparti,Det Konservative Folkeparti,68,1,1.0,1.0,klima
Anne Baastrup,Lennart Damsbo-Andersen,Socialistisk Folkeparti,Socialdemokratiet,68,1,1.0,1.0,klima
Anne Baastrup,Liv Holm Andersen,Socialistisk Folkeparti,Radikale Venstre,68,1,1.0,1.0,klima
Anne Baastrup,Lone Loklindt,Socialistisk Folkeparti,Radikale Venstre,68,1,1.0,1.0,klima
Anne Baastrup,Lotte Rod,Socialistisk Folkeparti,Radikale Venstre,68,1,1.0,1.0,klima
Anne Baastrup,Louise Elholm,Socialistisk Folkeparti,Venstre,68,1,1.0,1.0,klima
Anne Baastrup,Mads Rørvig,Socialistisk Folkeparti,Venstre,68,1,1.0,1.0,klima
Anne Baastrup,Mai Mercado,Socialistisk Folkeparti,Det Konservative Folkeparti,68,1,1.0,1.0,klima
Anne Baastrup,Marianne Jelved,Socialistisk Folkeparti,Radikale Venstre,68,1,1.0,1.0,klima
Anne Baastrup,Marie Krarup,Socialistisk Folkeparti,Uden for folketingsgrupperne,68,1,1.0,1.0,klima
Anne Baastrup,Marlene Borst Hansen,Socialistisk Folkeparti,Radikale Venstre,68,1,1.0,1.0,klima
Anne Baastrup,Martin Geertsen,Socialistisk Folkeparti,Venstre,68,1,1.0,1.0,klima
Anne Baastrup,Martin Henriksen (udpeget af DF),Socialistisk Folkeparti,Dansk Folkeparti,68,1,1.0,1.0,klima
Anne Baastrup,Merete Riisager,Socialistisk Folkeparti,Liberal Alliance,68,1,1.0,1.0,klima
Anne Baastrup,Mette Bock,Socialistisk Folkeparti,Liberal Alliance,68,1,1.0,1.0,klima
Anne Baastrup,Mette Frederiksen,Socialistisk Folkeparti,Socialdemokratiet,68,1,1.0,1.0,klima
Anne Baastrup,Mette Gjerskov,Socialistisk Folkeparti,Socialdemokratiet,68,1,1.0,1.0,klima
Anne Baastrup,Mette Reissmann,Socialistisk Folkeparti,Socialdemokratiet,68,1,1.0,1.0,klima
Anne Baastrup,Michael Aastrup Jensen,Socialistisk Folkeparti,Venstre,68,1,1.0,1.0,klima
Anne Baastrup,Mike Legarth,Socialistisk Folkeparti,Det Konservative Folkeparti,68,1,1.0,1.0,klima
Anne Baastrup,Mogens Jensen,Socialistisk Folkeparti,Socialdemokratiet,68,1,1.0,1.0,klima
Anne Baastrup,Morten Marinus,Socialistisk Folkeparti,Dansk Folkeparti,68,1,1.0,1.0,klima
Anne Baastrup,Nicolai Wammen,Socialistisk Folkeparti,Socialdemokratiet,68,1,1.0,1.0,klima
Anne Baastrup,Nikolaj Villumsen,Socialistisk Folkeparti,Enhedslisten,68,1,1.0,1.0,klima
Anne Baastrup,Ole Birk Olesen,Socialistisk Folkeparti,Liberal Alliance,68,1,1.0,1.0,klima
Anne Baastrup,Per Stig Møller,Socialistisk Folkeparti,Det Konservative Folkeparti,68,1,1.0,1.0,klima
Anne Baastrup,Pernille Rosenkrantz-Theil,Socialistisk Folkeparti,Socialdemokratiet,68,1,1.0,1.0,klima
Anne Baastrup,Pernille Vigsø Bagge,Socialistisk Folkeparti,Socialistisk Folkeparti,68,1,1.0,1.0,klima
Anne Baastrup,Peter Christensen,Socialistisk Folkeparti,Venstre,68,1,1.0,1.0,klima
Anne Baastrup,Peter Skaarup,Socialistisk Folkeparti,Danmarksdemokraterne,68,1,1.0,1.0,klima
Anne Baastrup,Pia Olsen Dyhr,Socialistisk Folkeparti,Socialistisk Folkeparti,68,1,1.0,1.0,klima
Anne Baastrup,Preben Bang Henriksen,Socialistisk Folkeparti,Venstre,68,1,1.0,1.0,klima
Anne Baastrup,Rosa Lund,Socialistisk Folkeparti,Enhedslisten,68,1,1.0,1.0,klima
Anne Baastrup,Sara Olsvig,Socialistisk Folkeparti,Inuit Ataqatigiit,68,1,1.0,1.0,klima
Anne Baastrup,Sofie Carsten Nielsen,Socialistisk Folkeparti,Radikale Venstre,68,1,1.0,1.0,klima
Anne Baastrup,Steen Gade,Socialistisk Folkeparti,Socialistisk Folkeparti,68,1,1.0,1.0,klima
Anne Baastrup,Stine Brix,Socialistisk Folkeparti,Enhedslisten,68,1,1.0,1.0,klima
Anne Baastrup,Søren Espersen,Socialistisk Folkeparti,Danmarksdemokraterne,68,1,1.0,1.0,klima
Anne Baastrup,Søren Pind,Socialistisk Folkeparti,Venstre,68,1,1.0,1.0,klima
Anne Baastrup,Thomas Danielsen,Socialistisk Folkeparti,Venstre,68,1,1.0,1.0,klima
Anne Baastrup,Thomas Jensen,Socialistisk Folkeparti,Socialdemokratiet,68,1,1.0,1.0,klima
Anne Baastrup,Thyra Frank,Socialistisk Folkeparti,Liberal Alliance,68,1,1.0,1.0,klima
Anne Baastrup,Tom Behnke,Socialistisk Folkeparti,Det Konservative Folkeparti,68,1,1.0,1.0,klima
Anne Baastrup,Torsten Schack Pedersen,Socialistisk Folkeparti,Venstre,68,1,1.0,1.0,klima
Anne Baastrup,Trine Bramsen,Socialistisk Folkeparti,Socialdemokratiet,68,1,1.0,1.0,klima
Anne Baastrup,Troels Lund Poulsen,Socialistisk Folkeparti,Venstre,68,1,1.0,1.0,klima
Anne Baastrup,Troels Ravn,Socialistisk Folkeparti,Socialdemokratiet,68,1,1.0,1.0,klima
Anne Baastrup,Zenia Stampe,Socialistisk Folkeparti,Radikale Venstre,68,1,1.0,1.0,klima
Anne Baastrup,Özlem Sara Cekic,Socialistisk Folkeparti,Socialistisk Folkeparti,68,1,1.0,1.0,klima
Anne Sina,Annette Vilhelmsen,Socialdemokratiet,Socialistisk Folkeparti,68,31,31.0,1.0,klima
Anne Sina,Anni Matthiesen,Socialdemokratiet,Venstre,68,18,16.0,0.8888888888888888,klima
Anne Sina,Astrid Krag,Socialdemokratiet,Socialdemokratiet,68,40,40.0,1.0,klima
Anne Sina,Benny Engelbrecht,Socialdemokratiet,Socialdemokratiet,68,42,42.0,1.0,klima
Anne Sina,Bertel Haarder,Socialdemokratiet,Venstre,68,29,22.0,0.7586206896551724,klima
Anne Sina,Bjarne Corydon,Socialdemokratiet,Socialdemokratiet,68,1,1.0,1.0,klima
