source,target,Period,total_votes_shared,total_votes_agreed,weight,topic
Socialistisk Folkeparti,Uden for folketingsgrupperne,71,1743,1143.0,0.6557659208261618,forsvar_sikkerhed
Socialistisk Folkeparti,Venstre,71,10580,7871.0,0.7439508506616257,forsvar_sikkerhed
Uden for folketingsgrupperne,Alternativet,71,550,363.0,0.66,forsvar_sikkerhed
Uden for folketingsgrupperne,Borgernes Parti,71,154,61.0,0.3961038961038961,forsvar_sikkerhed
Uden for folketingsgrupperne,Danmarksdemokraterne,71,1642,1037.0,0.6315468940316687,forsvar_sikkerhed
Uden for folketingsgrupperne,Dansk Folkeparti,71,999,555.0,0.5555555555555556,forsvar_sikkerhed
Uden for folketingsgrupperne,Det Konservative Folkeparti,71,1033,740.0,0.7163601161665053,forsvar_sikkerhed
Uden for folketingsgrupperne,Enhedslisten,71,1547,914.0,0.5908209437621202,forsvar_sikkerhed
Uden for folketingsgrupperne,Javnaðarflokkurin,71,9,6.0,0.6666666666666666,forsvar_sikkerhed
Uden for folketingsgrupperne,Liberal Alliance,71,1823,1176.0,0.6450905101481075,forsvar_sikkerhed
Uden for folketingsgrupperne,Moderaterne,71,1321,1116.0,0.8448145344436033,forsvar_sikkerhed
Uden for folketingsgrupperne,Radikale Venstre,71,1131,780.0,0.6896551724137931,forsvar_sikkerhed
Uden for folketingsgrupperne,Socialdemokratiet,71,5952,5078.0,0.8531586021505376,forsvar_sikkerhed
Uden for folketingsgrupperne,Socialistisk Folkeparti,71,1814,1281.0,0.7061742006615215,forsvar_sikkerhed
Uden for folketingsgrupperne,Uden for folketingsgrupperne,71,352,229.0,0.6505681818181818,forsvar_sikkerhed
Uden for folketingsgrupperne,Venstre,71,2663,2280.0,0.8561772437101014,forsvar_sikkerhed
Venstre,Alternativet,71,3824,2448.0,0.6401673640167364,forsvar_sikkerhed
Venstre,Borgernes Parti,71,734,219.0,0.29836512261580383,forsvar_sikkerhed
Venstre,Danmarksdemokraterne,71,11143,6887.0,0.6180561787669389,forsvar_sikkerhed
Venstre,Dansk Folkeparti,71,5453,2884.0,0.5288831835686778,forsvar_sikkerhed
Venstre,Det Konservative Folkeparti,71,7070,5033.0,0.7118811881188118,forsvar_sikkerhed
Venstre,Enhedslisten,71,9246,5403.0,0.5843608046722907,forsvar_sikkerhed
Venstre,Javnaðarflokkurin,71,34,34.0,1.0,forsvar_sikkerhed
