source,target,source_party,target_party,Period,total_votes_shared,total_votes_agreed,weight,topic
Dennis Flydtkjær,Mads Rørvig,Danmarksdemokraterne,Venstre,67,1,1.0,1.0,retspolitik
Dennis Flydtkjær,Magnus Heunicke,Danmarksdemokraterne,Socialdemokratiet,67,33,20.0,0.6060606060606061,retspolitik
Dennis Flydtkjær,Margrethe Vestager,Danmarksdemokraterne,Radikale Venstre,67,18,8.0,0.4444444444444444,retspolitik
Dennis Flydtkjær,Marianne Jelved,Danmarksdemokraterne,Radikale Venstre,67,26,16.0,0.6153846153846154,retspolitik
Dennis Flydtkjær,Martin Henriksen (udpeget af DF),Danmarksdemokraterne,Dansk Folkeparti,67,41,41.0,1.0,retspolitik
Dennis Flydtkjær,Mette Frederiksen,Danmarksdemokraterne,Socialdemokratiet,67,7,4.0,0.5714285714285714,retspolitik
Dennis Flydtkjær,Mette Gjerskov,Danmarksdemokraterne,Socialdemokratiet,67,21,11.0,0.5238095238095238,retspolitik
Dennis Flydtkjær,Michael Aastrup Jensen,Danmarksdemokraterne,Venstre,67,43,39.0,0.9069767441860465,retspolitik
Dennis Flydtkjær,Mike Legarth,Danmarksdemokraterne,Det Konservative Folkeparti,67,37,33.0,0.8918918918918919,retspolitik
Dennis Flydtkjær,Mikkel Dencker,Danmarksdemokraterne,Dansk Folkeparti,67,48,48.0,1.0,retspolitik
Dennis Flydtkjær,Mogens Jensen,Danmarksdemokraterne,Socialdemokratiet,67,31,20.0,0.6451612903225806,retspolitik
Dennis Flydtkjær,Morten Bødskov,Danmarksdemokraterne,Socialdemokratiet,67,17,11.0,0.6470588235294118,retspolitik
Dennis Flydtkjær,Morten Messerschmidt,Danmarksdemokraterne,Dansk Folkeparti,67,19,19.0,1.0,retspolitik
Dennis Flydtkjær,Morten Østergaard,Danmarksdemokraterne,Radikale Venstre,67,29,16.0,0.5517241379310345,retspolitik
Dennis Flydtkjær,Nick Hækkerup,Danmarksdemokraterne,Socialdemokratiet,67,27,12.0,0.4444444444444444,retspolitik
Dennis Flydtkjær,Ole Hækkerup,Danmarksdemokraterne,Socialdemokratiet,67,20,12.0,0.6,retspolitik
Dennis Flydtkjær,Ole Sohn,Danmarksdemokraterne,Socialdemokratiet,67,13,8.0,0.6153846153846154,retspolitik
Dennis Flydtkjær,Orla Hav,Danmarksdemokraterne,Socialdemokratiet,67,34,21.0,0.6176470588235294,retspolitik
Dennis Flydtkjær,Per Clausen,Danmarksdemokraterne,Enhedslisten,67,27,13.0,0.48148148148148145,retspolitik
Dennis Flydtkjær,Per Husted,Danmarksdemokraterne,Socialdemokratiet,67,19,11.0,0.5789473684210527,retspolitik
Dennis Flydtkjær,Per Stig Møller,Danmarksdemokraterne,Det Konservative Folkeparti,67,7,5.0,0.7142857142857143,retspolitik
Dennis Flydtkjær,Pernille Vigsø Bagge,Danmarksdemokraterne,Socialistisk Folkeparti,67,32,17.0,0.53125,retspolitik
Dennis Flydtkjær,Peter Christensen,Danmarksdemokraterne,Venstre,67,21,18.0,0.8571428571428571,retspolitik
Dennis Flydtkjær,Peter Juel-Jensen,Danmarksdemokraterne,Venstre,67,43,39.0,0.9069767441860465,retspolitik
Dennis Flydtkjær,Peter Skaarup,Danmarksdemokraterne,Danmarksdemokraterne,67,14,14.0,1.0,retspolitik
Dennis Flydtkjær,Pia Adelsteen,Danmarksdemokraterne,Dansk Folkeparti,67,47,47.0,1.0,retspolitik
Dennis Flydtkjær,Pia Kjærsgaard,Danmarksdemokraterne,Dansk Folkeparti,67,4,4.0,1.0,retspolitik
Dennis Flydtkjær,Pia Olsen Dyhr,Danmarksdemokraterne,Socialistisk Folkeparti,67,31,18.0,0.5806451612903226,retspolitik
Dennis Flydtkjær,Poul Andersen,Danmarksdemokraterne,Socialdemokratiet,67,30,18.0,0.6,retspolitik
Dennis Flydtkjær,Rasmus Prehn,Danmarksdemokraterne,Socialdemokratiet,67,28,14.0,0.5,retspolitik
Dennis Flydtkjær,René Christensen,Danmarksdemokraterne,Dansk Folkeparti,67,42,42.0,1.0,retspolitik
Dennis Flydtkjær,Simon Emil Ammitzbøll-Bille,Danmarksdemokraterne,Uden for folketingsgrupperne,67,14,10.0,0.7142857142857143,retspolitik
Dennis Flydtkjær,Sophie Løhde,Danmarksdemokraterne,Venstre,67,45,42.0,0.9333333333333333,retspolitik
Dennis Flydtkjær,Steen Gade,Danmarksdemokraterne,Socialistisk Folkeparti,67,24,13.0,0.5416666666666666,retspolitik
Dennis Flydtkjær,Søren Espersen,Danmarksdemokraterne,Danmarksdemokraterne,67,13,13.0,1.0,retspolitik
Dennis Flydtkjær,Søren Pind,Danmarksdemokraterne,Venstre,67,23,22.0,0.9565217391304348,retspolitik
Dennis Flydtkjær,Thomas Jensen,Danmarksdemokraterne,Socialdemokratiet,67,42,26.0,0.6190476190476191,retspolitik
Dennis Flydtkjær,Tina Nedergaard,Danmarksdemokraterne,Venstre,67,8,7.0,0.875,retspolitik
Dennis Flydtkjær,Tom Behnke,Danmarksdemokraterne,Det Konservative Folkeparti,67,50,45.0,0.9,retspolitik
Dennis Flydtkjær,Torsten Schack Pedersen,Danmarksdemokraterne,Venstre,67,47,42.0,0.8936170212765957,retspolitik
Dennis Flydtkjær,Trine Pertou Mach,Danmarksdemokraterne,Enhedslisten,67,8,3.0,0.375,retspolitik
Dennis Flydtkjær,Troels Lund Poulsen,Danmarksdemokraterne,Venstre,67,21,17.0,0.8095238095238095,retspolitik
Dennis Flydtkjær,Villum Christensen,Danmarksdemokraterne,Liberal Alliance,67,15,12.0,0.8,retspolitik
Dennis Flydtkjær,Özlem Sara Cekic,Danmarksdemokraterne,Socialistisk Folkeparti,67,14,14.0,1.0,retspolitik
Edmund Joensen,Eigil Andersen,Sambandsflokkurin,Socialistisk Folkeparti,67,6,3.0,0.5,retspolitik
Edmund Joensen,Ellen Trane Nørby,Sambandsflokkurin,Venstre,67,7,7.0,1.0,retspolitik
Edmund Joensen,Erling Bonnesen,Sambandsflokkurin,Venstre,67,8,8.0,1.0,retspolitik
Edmund Joensen,Eva Kjer Hansen,Sambandsflokkurin,Venstre,67,7,7.0,1.0,retspolitik
Edmund Joensen,Eyvind Vesselbo,Sambandsflokkurin,Venstre,67,8,8.0,1.0,retspolitik
Edmund Joensen,Flemming Damgaard Larsen,Sambandsflokkurin,Venstre,67,8,8.0,1.0,retspolitik
Edmund Joensen,Flemming Møller Mortensen,Sambandsflokkurin,Socialdemokratiet,67,7,5.0,0.7142857142857143,retspolitik
Edmund Joensen,Frank Aaen,Sambandsflokkurin,Enhedslisten,67,5,2.0,0.4,retspolitik
Edmund Joensen,Hans Christian Schmidt,Sambandsflokkurin,Venstre,67,5,5.0,1.0,retspolitik
Edmund Joensen,Hans Christian Thoning,Sambandsflokkurin,Venstre,67,8,8.0,1.0,retspolitik
Edmund Joensen,Hans Kristian Skibby,Sambandsflokkurin,Danmarksdemokraterne,67,8,8.0,1.0,retspolitik
Edmund Joensen,Helle Thorning-Schmidt,Sambandsflokkurin,Socialdemokratiet,67,3,1.0,0.3333333333333333,retspolitik
Edmund Joensen,Henrik Høegh,Sambandsflokkurin,Venstre,67,5,5.0,1.0,retspolitik
Edmund Joensen,Henrik Sass Larsen,Sambandsflokkurin,Socialdemokratiet,67,3,1.0,0.3333333333333333,retspolitik
Edmund Joensen,Holger K. Nielsen,Sambandsflokkurin,Socialistisk Folkeparti,67,4,2.0,0.5,retspolitik
Edmund Joensen,Ida Auken,Sambandsflokkurin,Socialdemokratiet,67,5,3.0,0.6,retspolitik
Edmund Joensen,Inger Støjberg,Sambandsflokkurin,Danmarksdemokraterne,67,4,4.0,1.0,retspolitik
Edmund Joensen,Jacob Jensen,Sambandsflokkurin,Venstre,67,6,6.0,1.0,retspolitik
Edmund Joensen,Jeppe Kofod,Sambandsflokkurin,Socialdemokratiet,67,5,2.0,0.4,retspolitik
Edmund Joensen,Jesper Petersen,Sambandsflokkurin,Socialdemokratiet,67,8,4.0,0.5,retspolitik
Edmund Joensen,Johanne Schmidt-Nielsen,Sambandsflokkurin,Enhedslisten,67,3,0.0,0.0,retspolitik
Edmund Joensen,John Dyrby Paulsen,Sambandsflokkurin,Socialdemokratiet,67,4,3.0,0.75,retspolitik
Edmund Joensen,Jonas Dahl,Sambandsflokkurin,Socialistisk Folkeparti,67,5,1.0,0.2,retspolitik
Edmund Joensen,Julie Skovsby,Sambandsflokkurin,Socialdemokratiet,67,7,4.0,0.5714285714285714,retspolitik
Edmund Joensen,Jørn Dohrmann,Sambandsflokkurin,Dansk Folkeparti,67,8,8.0,1.0,retspolitik
Edmund Joensen,Karen Ellemann,Sambandsflokkurin,Venstre,67,3,3.0,1.0,retspolitik
Edmund Joensen,Karen Hækkerup (udpeget af S),Sambandsflokkurin,Socialdemokratiet,67,5,3.0,0.6,retspolitik
Edmund Joensen,Karin Nødgaard,Sambandsflokkurin,Dansk Folkeparti,67,5,5.0,1.0,retspolitik
Edmund Joensen,Karina Lorentzen Dehnhardt,Sambandsflokkurin,Socialistisk Folkeparti,67,5,2.0,0.4,retspolitik
Edmund Joensen,Karsten Hønge,Sambandsflokkurin,Socialistisk Folkeparti,67,4,1.0,0.25,retspolitik
Edmund Joensen,Karsten Lauritzen,Sambandsflokkurin,Venstre,67,8,8.0,1.0,retspolitik
Edmund Joensen,Karsten Nonbo,Sambandsflokkurin,Venstre,67,8,8.0,1.0,retspolitik
Edmund Joensen,Kim Andersen (udpeget af V),Sambandsflokkurin,Venstre,67,7,7.0,1.0,retspolitik
Edmund Joensen,Kim Christiansen,Sambandsflokkurin,Dansk Folkeparti,67,6,6.0,1.0,retspolitik
Edmund Joensen,Kirsten Brosbøl (udpeget af S),Sambandsflokkurin,Socialdemokratiet,67,4,2.0,0.5,retspolitik
Edmund Joensen,Kristian Jensen,Sambandsflokkurin,Venstre,67,4,4.0,1.0,retspolitik
Edmund Joensen,Kristian Pihl Lorentzen,Sambandsflokkurin,Venstre,67,8,8.0,1.0,retspolitik
Edmund Joensen,Kristian Thulesen Dahl,Sambandsflokkurin,Uden for folketingsgrupperne,67,3,3.0,1.0,retspolitik
Edmund Joensen,Lars Barfoed,Sambandsflokkurin,Det Konservative Folkeparti,67,3,3.0,1.0,retspolitik
Edmund Joensen,Lars Christian Lilleholt,Sambandsflokkurin,Venstre,67,8,8.0,1.0,retspolitik
Edmund Joensen,Lars Løkke Rasmussen,Sambandsflokkurin,Moderaterne,67,3,3.0,1.0,retspolitik
Edmund Joensen,Leif Lahn Jensen,Sambandsflokkurin,Socialdemokratiet,67,8,5.0,0.625,retspolitik
Edmund Joensen,Lene Espersen,Sambandsflokkurin,Det Konservative Folkeparti,67,3,3.0,1.0,retspolitik
Edmund Joensen,Lennart Damsbo-Andersen,Sambandsflokkurin,Socialdemokratiet,67,7,4.0,0.5714285714285714,retspolitik
Edmund Joensen,Liselott Blixt,Sambandsflokkurin,Uden for folketingsgrupperne,67,6,6.0,1.0,retspolitik
Edmund Joensen,Louise Elholm,Sambandsflokkurin,Venstre,67,8,8.0,1.0,retspolitik
Edmund Joensen,Mads Rørvig,Sambandsflokkurin,Venstre,67,2,2.0,1.0,retspolitik
Edmund Joensen,Magnus Heunicke,Sambandsflokkurin,Socialdemokratiet,67,5,2.0,0.4,retspolitik
Edmund Joensen,Margrethe Vestager,Sambandsflokkurin,Radikale Venstre,67,3,1.0,0.3333333333333333,retspolitik
Edmund Joensen,Marianne Jelved,Sambandsflokkurin,Radikale Venstre,67,5,3.0,0.6,retspolitik
Edmund Joensen,Martin Henriksen (udpeget af DF),Sambandsflokkurin,Dansk Folkeparti,67,4,4.0,1.0,retspolitik
Edmund Joensen,Mette Frederiksen,Sambandsflokkurin,Socialdemokratiet,67,1,0.0,0.0,retspolitik
Edmund Joensen,Mette Gjerskov,Sambandsflokkurin,Socialdemokratiet,67,7,4.0,0.5714285714285714,retspolitik
Edmund Joensen,Michael Aastrup Jensen,Sambandsflokkurin,Venstre,67,8,8.0,1.0,retspolitik
Edmund Joensen,Mike Legarth,Sambandsflokkurin,Det Konservative Folkeparti,67,5,5.0,1.0,retspolitik
Edmund Joensen,Mikkel Dencker,Sambandsflokkurin,Dansk Folkeparti,67,7,7.0,1.0,retspolitik
Edmund Joensen,Mogens Jensen,Sambandsflokkurin,Socialdemokratiet,67,6,4.0,0.6666666666666666,retspolitik
Edmund Joensen,Morten Bødskov,Sambandsflokkurin,Socialdemokratiet,67,5,4.0,0.8,retspolitik
Edmund Joensen,Morten Messerschmidt,Sambandsflokkurin,Dansk Folkeparti,67,1,1.0,1.0,retspolitik
Edmund Joensen,Morten Østergaard,Sambandsflokkurin,Radikale Venstre,67,4,2.0,0.5,retspolitik
Edmund Joensen,Nick Hækkerup,Sambandsflokkurin,Socialdemokratiet,67,4,3.0,0.75,retspolitik
Edmund Joensen,Ole Hækkerup,Sambandsflokkurin,Socialdemokratiet,67,3,1.0,0.3333333333333333,retspolitik
Edmund Joensen,Ole Sohn,Sambandsflokkurin,Socialdemokratiet,67,2,1.0,0.5,retspolitik
Edmund Joensen,Orla Hav,Sambandsflokkurin,Socialdemokratiet,67,6,4.0,0.6666666666666666,retspolitik
Edmund Joensen,Per Clausen,Sambandsflokkurin,Enhedslisten,67,7,2.0,0.2857142857142857,retspolitik
Edmund Joensen,Per Husted,Sambandsflokkurin,Socialdemokratiet,67,2,2.0,1.0,retspolitik
Edmund Joensen,Per Stig Møller,Sambandsflokkurin,Det Konservative Folkeparti,67,1,1.0,1.0,retspolitik
Edmund Joensen,Pernille Vigsø Bagge,Sambandsflokkurin,Socialistisk Folkeparti,67,6,3.0,0.5,retspolitik
Edmund Joensen,Peter Christensen,Sambandsflokkurin,Venstre,67,6,6.0,1.0,retspolitik
Edmund Joensen,Peter Juel-Jensen,Sambandsflokkurin,Venstre,67,6,6.0,1.0,retspolitik
Edmund Joensen,Peter Skaarup,Sambandsflokkurin,Danmarksdemokraterne,67,3,3.0,1.0,retspolitik
Edmund Joensen,Pia Adelsteen,Sambandsflokkurin,Dansk Folkeparti,67,7,7.0,1.0,retspolitik
Edmund Joensen,Pia Kjærsgaard,Sambandsflokkurin,Dansk Folkeparti,67,3,3.0,1.0,retspolitik
Edmund Joensen,Pia Olsen Dyhr,Sambandsflokkurin,Socialistisk Folkeparti,67,7,4.0,0.5714285714285714,retspolitik
Edmund Joensen,Poul Andersen,Sambandsflokkurin,Socialdemokratiet,67,6,3.0,0.5,retspolitik
Edmund Joensen,Rasmus Prehn,Sambandsflokkurin,Socialdemokratiet,67,5,2.0,0.4,retspolitik
Edmund Joensen,René Christensen,Sambandsflokkurin,Dansk Folkeparti,67,4,4.0,1.0,retspolitik
Edmund Joensen,Simon Emil Ammitzbøll-Bille,Sambandsflokkurin,Uden for folketingsgrupperne,67,2,1.0,0.5,retspolitik
Edmund Joensen,Sophie Løhde,Sambandsflokkurin,Venstre,67,8,8.0,1.0,retspolitik
Edmund Joensen,Steen Gade,Sambandsflokkurin,Socialistisk Folkeparti,67,8,4.0,0.5,retspolitik
Edmund Joensen,Søren Espersen,Sambandsflokkurin,Danmarksdemokraterne,67,4,4.0,1.0,retspolitik
Edmund Joensen,Søren Pind,Sambandsflokkurin,Venstre,67,2,2.0,1.0,retspolitik
Edmund Joensen,Thomas Jensen,Sambandsflokkurin,Socialdemokratiet,67,6,3.0,0.5,retspolitik
Edmund Joensen,Tom Behnke,Sambandsflokkurin,Det Konservative Folkeparti,67,8,8.0,1.0,retspolitik
Edmund Joensen,Torsten Schack Pedersen,Sambandsflokkurin,Venstre,67,6,6.0,1.0,retspolitik
Edmund Joensen,Trine Pertou Mach,Sambandsflokkurin,Enhedslisten,67,2,0.0,0.0,retspolitik
Edmund Joensen,Troels Lund Poulsen,Sambandsflokkurin,Venstre,67,2,2.0,1.0,retspolitik
Edmund Joensen,Villum Christensen,Sambandsflokkurin,Liberal Alliance,67,4,4.0,1.0,retspolitik
Edmund Joensen,Özlem Sara Cekic,Sambandsflokkurin,Socialistisk Folkeparti,67,4,1.0,0.25,retspolitik
Eigil Andersen,Ellen Trane Nørby,Socialistisk Folkeparti,Venstre,67,109,59.0,0.5412844036697247,retspolitik
Eigil Andersen,Erling Bonnesen,Socialistisk Folkeparti,Venstre,67,157,89.0,0.5668789808917197,retspolitik
Eigil Andersen,Eva Kjer Hansen,Socialistisk Folkeparti,Venstre,67,52,27.0,0.5192307692307693,retspolitik
Eigil Andersen,Eyvind Vesselbo,Socialistisk Folkeparti,Venstre,67,156,88.0,0.5641025641025641,retspolitik
Eigil Andersen,Flemming Damgaard Larsen,Socialistisk Folkeparti,Venstre,67,145,84.0,0.5793103448275863,retspolitik
Eigil Andersen,Flemming Møller Mortensen,Socialistisk Folkeparti,Socialdemokratiet,67,124,113.0,0.9112903225806451,retspolitik
Eigil Andersen,Frank Aaen,Socialistisk Folkeparti,Enhedslisten,67,84,68.0,0.8095238095238095,retspolitik
Eigil Andersen,Gitte Lillelund Bech,Socialistisk Folkeparti,Venstre,67,1,1.0,1.0,retspolitik
Eigil Andersen,Hans Christian Schmidt,Socialistisk Folkeparti,Venstre,67,74,41.0,0.5540540540540541,retspolitik
Eigil Andersen,Hans Christian Thoning,Socialistisk Folkeparti,Venstre,67,129,76.0,0.5891472868217055,retspolitik
Eigil Andersen,Hans Kristian Skibby,Socialistisk Folkeparti,Danmarksdemokraterne,67,151,74.0,0.4900662251655629,retspolitik
Eigil Andersen,Helle Thorning-Schmidt,Socialistisk Folkeparti,Socialdemokratiet,67,29,27.0,0.9310344827586207,retspolitik
Eigil Andersen,Henrik Høegh,Socialistisk Folkeparti,Venstre,67,117,71.0,0.6068376068376068,retspolitik
Eigil Andersen,Henrik Sass Larsen,Socialistisk Folkeparti,Socialdemokratiet,67,16,14.0,0.875,retspolitik
Eigil Andersen,Holger K. Nielsen,Socialistisk Folkeparti,Socialistisk Folkeparti,67,96,96.0,1.0,retspolitik
Eigil Andersen,Ida Auken,Socialistisk Folkeparti,Socialdemokratiet,67,83,83.0,1.0,retspolitik
Eigil Andersen,Inger Støjberg,Socialistisk Folkeparti,Danmarksdemokraterne,67,100,52.0,0.52,retspolitik
Eigil Andersen,Jacob Jensen,Socialistisk Folkeparti,Venstre,67,142,88.0,0.6197183098591549,retspolitik
Eigil Andersen,Jeppe Kofod,Socialistisk Folkeparti,Socialdemokratiet,67,83,76.0,0.9156626506024096,retspolitik
Eigil Andersen,Jesper Petersen,Socialistisk Folkeparti,Socialdemokratiet,67,133,133.0,1.0,retspolitik
Eigil Andersen,Johanne Schmidt-Nielsen,Socialistisk Folkeparti,Enhedslisten,67,46,31.0,0.6739130434782609,retspolitik
Eigil Andersen,John Dyrby Paulsen,Socialistisk Folkeparti,Socialdemokratiet,67,124,116.0,0.9354838709677419,retspolitik
Eigil Andersen,Jonas Dahl,Socialistisk Folkeparti,Socialistisk Folkeparti,67,121,121.0,1.0,retspolitik
Eigil Andersen,Julie Skovsby,Socialistisk Folkeparti,Socialdemokratiet,67,108,101.0,0.9351851851851852,retspolitik
Eigil Andersen,Jørn Dohrmann,Socialistisk Folkeparti,Dansk Folkeparti,67,129,59.0,0.4573643410852713,retspolitik
Eigil Andersen,Karen Ellemann,Socialistisk Folkeparti,Venstre,67,79,43.0,0.5443037974683544,retspolitik
Eigil Andersen,Karen Hækkerup (udpeget af S),Socialistisk Folkeparti,Socialdemokratiet,67,122,112.0,0.9180327868852459,retspolitik
Eigil Andersen,Karen J. Klint (udpeget af S),Socialistisk Folkeparti,Socialdemokratiet,67,11,11.0,1.0,retspolitik
Eigil Andersen,Karin Nødgaard,Socialistisk Folkeparti,Dansk Folkeparti,67,119,54.0,0.453781512605042,retspolitik
Eigil Andersen,Karina Lorentzen Dehnhardt,Socialistisk Folkeparti,Socialistisk Folkeparti,67,111,110.0,0.990990990990991,retspolitik
Eigil Andersen,Karsten Hønge,Socialistisk Folkeparti,Socialistisk Folkeparti,67,102,102.0,1.0,retspolitik
Eigil Andersen,Karsten Lauritzen,Socialistisk Folkeparti,Venstre,67,153,89.0,0.5816993464052288,retspolitik
Eigil Andersen,Karsten Nonbo,Socialistisk Folkeparti,Venstre,67,141,84.0,0.5957446808510638,retspolitik
Eigil Andersen,Kim Andersen (udpeget af V),Socialistisk Folkeparti,Venstre,67,133,81.0,0.6090225563909775,retspolitik
Eigil Andersen,Kim Christiansen,Socialistisk Folkeparti,Dansk Folkeparti,67,107,50.0,0.4672897196261682,retspolitik
Eigil Andersen,Kirsten Brosbøl (udpeget af S),Socialistisk Folkeparti,Socialdemokratiet,67,105,96.0,0.9142857142857143,retspolitik
Eigil Andersen,Kristian Jensen,Socialistisk Folkeparti,Venstre,67,59,39.0,0.6610169491525424,retspolitik
Eigil Andersen,Kristian Pihl Lorentzen,Socialistisk Folkeparti,Venstre,67,116,67.0,0.5775862068965517,retspolitik
Eigil Andersen,Kristian Thulesen Dahl,Socialistisk Folkeparti,Uden for folketingsgrupperne,67,20,7.0,0.35,retspolitik
Eigil Andersen,Lars Barfoed,Socialistisk Folkeparti,Det Konservative Folkeparti,67,106,57.0,0.5377358490566038,retspolitik
Eigil Andersen,Lars Christian Lilleholt,Socialistisk Folkeparti,Venstre,67,116,66.0,0.5689655172413793,retspolitik
Eigil Andersen,Lars Løkke Rasmussen,Socialistisk Folkeparti,Moderaterne,67,13,4.0,0.3076923076923077,retspolitik
Eigil Andersen,Leif Lahn Jensen,Socialistisk Folkeparti,Socialdemokratiet,67,103,95.0,0.9223300970873787,retspolitik
Eigil Andersen,Lene Espersen,Socialistisk Folkeparti,Det Konservative Folkeparti,67,44,24.0,0.5454545454545454,retspolitik
Eigil Andersen,Lennart Damsbo-Andersen,Socialistisk Folkeparti,Socialdemokratiet,67,128,120.0,0.9375,retspolitik
Eigil Andersen,Liselott Blixt,Socialistisk Folkeparti,Uden for folketingsgrupperne,67,114,54.0,0.47368421052631576,retspolitik
Eigil Andersen,Louise Elholm,Socialistisk Folkeparti,Venstre,67,126,77.0,0.6111111111111112,retspolitik
Eigil Andersen,Mads Rørvig,Socialistisk Folkeparti,Venstre,67,49,23.0,0.46938775510204084,retspolitik
Eigil Andersen,Magnus Heunicke,Socialistisk Folkeparti,Socialdemokratiet,67,128,117.0,0.9140625,retspolitik
Eigil Andersen,Manu Sareen,Socialistisk Folkeparti,Radikale Venstre,67,3,3.0,1.0,retspolitik
Eigil Andersen,Margrethe Vestager,Socialistisk Folkeparti,Radikale Venstre,67,37,29.0,0.7837837837837838,retspolitik
Eigil Andersen,Marianne Jelved,Socialistisk Folkeparti,Radikale Venstre,67,62,53.0,0.8548387096774194,retspolitik
Eigil Andersen,Martin Henriksen (udpeget af DF),Socialistisk Folkeparti,Dansk Folkeparti,67,145,71.0,0.4896551724137931,retspolitik
Eigil Andersen,Mette Frederiksen,Socialistisk Folkeparti,Socialdemokratiet,67,22,21.0,0.9545454545454546,retspolitik
Eigil Andersen,Mette Gjerskov,Socialistisk Folkeparti,Socialdemokratiet,67,106,95.0,0.8962264150943396,retspolitik
Eigil Andersen,Michael Aastrup Jensen,Socialistisk Folkeparti,Venstre,67,98,56.0,0.5714285714285714,retspolitik
Eigil Andersen,Mike Legarth,Socialistisk Folkeparti,Det Konservative Folkeparti,67,110,64.0,0.5818181818181818,retspolitik
Eigil Andersen,Mikkel Dencker,Socialistisk Folkeparti,Dansk Folkeparti,67,151,73.0,0.48344370860927155,retspolitik
Eigil Andersen,Mogens Jensen,Socialistisk Folkeparti,Socialdemokratiet,67,64,60.0,0.9375,retspolitik
Eigil Andersen,Morten Bødskov,Socialistisk Folkeparti,Socialdemokratiet,67,48,46.0,0.9583333333333334,retspolitik
Eigil Andersen,Morten Messerschmidt,Socialistisk Folkeparti,Dansk Folkeparti,67,35,14.0,0.4,retspolitik
Eigil Andersen,Morten Østergaard,Socialistisk Folkeparti,Radikale Venstre,67,68,55.0,0.8088235294117647,retspolitik
Eigil Andersen,Nadeem Farooq,Socialistisk Folkeparti,Radikale Venstre,67,2,2.0,1.0,retspolitik
Eigil Andersen,Nick Hækkerup,Socialistisk Folkeparti,Socialdemokratiet,67,100,92.0,0.92,retspolitik
Eigil Andersen,Ole Hækkerup,Socialistisk Folkeparti,Socialdemokratiet,67,78,71.0,0.9102564102564102,retspolitik
Eigil Andersen,Ole Sohn,Socialistisk Folkeparti,Socialdemokratiet,67,38,38.0,1.0,retspolitik
Eigil Andersen,Orla Hav,Socialistisk Folkeparti,Socialdemokratiet,67,126,118.0,0.9365079365079365,retspolitik
Eigil Andersen,Per Clausen,Socialistisk Folkeparti,Enhedslisten,67,96,74.0,0.7708333333333334,retspolitik
Eigil Andersen,Per Husted,Socialistisk Folkeparti,Socialdemokratiet,67,46,45.0,0.9782608695652174,retspolitik
Eigil Andersen,Per Stig Møller,Socialistisk Folkeparti,Det Konservative Folkeparti,67,14,9.0,0.6428571428571429,retspolitik
