source,target,source_party,target_party,Period,total_votes_shared,total_votes_agreed,weight,topic
Anne Sina,Martin Henriksen (udpeget af DF),Socialdemokratiet,Dansk Folkeparti,68,9,5.0,0.5555555555555556,social
Anne Sina,Merete Riisager,Socialdemokratiet,Liberal Alliance,68,35,22.0,0.6285714285714286,social
Anne Sina,Mette Bock,Socialdemokratiet,Liberal Alliance,68,51,28.0,0.5490196078431373,social
Anne Sina,Mette Frederiksen,Socialdemokratiet,Socialdemokratiet,68,45,45.0,1.0,social
Anne Sina,Mette Reissmann,Socialdemokratiet,Socialdemokratiet,68,53,53.0,1.0,social
Anne Sina,Michael Aastrup Jensen,Socialdemokratiet,Venstre,68,1,0.0,0.0,social
Anne Sina,Mike Legarth,Socialdemokratiet,Det Konservative Folkeparti,68,48,38.0,0.7916666666666666,social
Anne Sina,Mogens Jensen,Socialdemokratiet,Socialdemokratiet,68,16,16.0,1.0,social
Anne Sina,Morten Marinus,Socialdemokratiet,Dansk Folkeparti,68,57,35.0,0.6140350877192983,social
Anne Sina,Morten Østergaard,Socialdemokratiet,Radikale Venstre,68,33,33.0,1.0,social
Anne Sina,Nick Hækkerup,Socialdemokratiet,Socialdemokratiet,68,34,34.0,1.0,social
Anne Sina,Nicolai Wammen,Socialdemokratiet,Socialdemokratiet,68,13,13.0,1.0,social
Anne Sina,Nikolaj Villumsen,Socialdemokratiet,Enhedslisten,68,48,33.0,0.6875,social
Anne Sina,Ole Birk Olesen,Socialdemokratiet,Liberal Alliance,68,44,26.0,0.5909090909090909,social
Anne Sina,Per Clausen,Socialdemokratiet,Enhedslisten,68,22,16.0,0.7272727272727273,social
Anne Sina,Per Stig Møller,Socialdemokratiet,Det Konservative Folkeparti,68,47,41.0,0.8723404255319149,social
Anne Sina,Pernille Rosenkrantz-Theil,Socialdemokratiet,Socialdemokratiet,68,15,15.0,1.0,social
Anne Sina,Pernille Skipper,Socialdemokratiet,Enhedslisten,68,36,27.0,0.75,social
Anne Sina,Peter Christensen,Socialdemokratiet,Venstre,68,11,10.0,0.9090909090909091,social
Anne Sina,Pia Olsen Dyhr,Socialdemokratiet,Socialistisk Folkeparti,68,22,22.0,1.0,social
Anne Sina,Preben Bang Henriksen,Socialdemokratiet,Venstre,68,55,44.0,0.8,social
Anne Sina,Rasmus Helveg Petersen,Socialdemokratiet,Radikale Venstre,68,44,44.0,1.0,social
Anne Sina,René Christensen,Socialdemokratiet,Dansk Folkeparti,68,42,24.0,0.5714285714285714,social
Anne Sina,Rosa Lund,Socialdemokratiet,Enhedslisten,68,35,24.0,0.6857142857142857,social
Anne Sina,Simon Emil Ammitzbøll-Bille,Socialdemokratiet,Uden for folketingsgrupperne,68,28,17.0,0.6071428571428571,social
Anne Sina,Sofie Carsten Nielsen,Socialdemokratiet,Radikale Venstre,68,14,14.0,1.0,social
Anne Sina,Sophie Løhde,Socialdemokratiet,Venstre,68,41,30.0,0.7317073170731707,social
Anne Sina,Steen Gade,Socialdemokratiet,Socialistisk Folkeparti,68,68,63.0,0.9264705882352942,social
Anne Sina,Stine Brix,Socialdemokratiet,Enhedslisten,68,63,47.0,0.746031746031746,social
Anne Sina,Søren Espersen,Socialdemokratiet,Danmarksdemokraterne,68,20,12.0,0.6,social
Anne Sina,Søren Pind,Socialdemokratiet,Venstre,68,23,18.0,0.782608695652174,social
Anne Sina,Thomas Danielsen,Socialdemokratiet,Venstre,68,46,37.0,0.8043478260869565,social
Anne Sina,Tom Behnke,Socialdemokratiet,Det Konservative Folkeparti,68,61,49.0,0.8032786885245902,social
Anne Sina,Torsten Schack Pedersen,Socialdemokratiet,Venstre,68,51,42.0,0.8235294117647058,social
Anne Sina,Trine Bramsen,Socialdemokratiet,Socialdemokratiet,68,74,74.0,1.0,social
Anne Sina,Trine Pertou Mach,Socialdemokratiet,Enhedslisten,68,55,52.0,0.9454545454545454,social
Anne Sina,Troels Ravn,Socialdemokratiet,Socialdemokratiet,68,39,39.0,1.0,social
Anne Sina,Villum Christensen,Socialdemokratiet,Liberal Alliance,68,45,26.0,0.5777777777777777,social
Anne Sina,Özlem Sara Cekic,Socialdemokratiet,Socialistisk Folkeparti,68,54,48.0,0.8888888888888888,social
Annette Vilhelmsen,Anni Matthiesen,Socialistisk Folkeparti,Venstre,68,78,54.0,0.6923076923076923,social
Annette Vilhelmsen,Astrid Krag,Socialistisk Folkeparti,Socialdemokratiet,68,72,69.0,0.9583333333333334,social
Annette Vilhelmsen,Benny Engelbrecht,Socialistisk Folkeparti,Socialdemokratiet,68,108,105.0,0.9722222222222222,social
Annette Vilhelmsen,Bertel Haarder,Socialistisk Folkeparti,Venstre,68,68,45.0,0.6617647058823529,social
Annette Vilhelmsen,Bjarne Corydon,Socialistisk Folkeparti,Socialdemokratiet,68,10,10.0,1.0,social
Annette Vilhelmsen,Brian Mikkelsen,Socialistisk Folkeparti,Det Konservative Folkeparti,68,62,42.0,0.6774193548387096,social
Annette Vilhelmsen,Carsten Hansen,Socialistisk Folkeparti,Socialdemokratiet,68,60,60.0,1.0,social
Annette Vilhelmsen,Charlotte Dyremose,Socialistisk Folkeparti,Det Konservative Folkeparti,68,31,25.0,0.8064516129032258,social
Annette Vilhelmsen,Christian Friis Bach,Socialistisk Folkeparti,Venstre,68,36,36.0,1.0,social
Annette Vilhelmsen,Christian Juhl,Socialistisk Folkeparti,Enhedslisten,68,81,56.0,0.691358024691358,social
Annette Vilhelmsen,Christian Langballe (udpeget af DF),Socialistisk Folkeparti,Dansk Folkeparti,68,101,57.0,0.5643564356435643,social
Annette Vilhelmsen,Christine Antorini,Socialistisk Folkeparti,Socialdemokratiet,68,61,58.0,0.9508196721311475,social
Annette Vilhelmsen,Dennis Flydtkjær,Socialistisk Folkeparti,Danmarksdemokraterne,68,83,41.0,0.4939759036144578,social
Annette Vilhelmsen,Eigil Andersen,Socialistisk Folkeparti,Socialistisk Folkeparti,68,98,98.0,1.0,social
Annette Vilhelmsen,Ellen Trane Nørby,Socialistisk Folkeparti,Venstre,68,55,39.0,0.7090909090909091,social
Annette Vilhelmsen,Erling Bonnesen,Socialistisk Folkeparti,Venstre,68,96,67.0,0.6979166666666666,social
Annette Vilhelmsen,Finn Sørensen,Socialistisk Folkeparti,Enhedslisten,68,88,60.0,0.6818181818181818,social
Annette Vilhelmsen,Flemming Damgaard Larsen,Socialistisk Folkeparti,Venstre,68,109,76.0,0.6972477064220184,social
Annette Vilhelmsen,Frank Aaen,Socialistisk Folkeparti,Enhedslisten,68,78,55.0,0.7051282051282052,social
Annette Vilhelmsen,Hans Andersen,Socialistisk Folkeparti,Venstre,68,85,56.0,0.6588235294117647,social
Annette Vilhelmsen,Hans Christian Schmidt,Socialistisk Folkeparti,Venstre,68,48,32.0,0.6666666666666666,social
Annette Vilhelmsen,Hans Kristian Skibby,Socialistisk Folkeparti,Danmarksdemokraterne,68,115,63.0,0.5478260869565217,social
Annette Vilhelmsen,Helle Thorning-Schmidt,Socialistisk Folkeparti,Socialdemokratiet,68,2,2.0,1.0,social
Annette Vilhelmsen,Henning Hyllested,Socialistisk Folkeparti,Enhedslisten,68,88,58.0,0.6590909090909091,social
Annette Vilhelmsen,Henrik Sass Larsen,Socialistisk Folkeparti,Socialdemokratiet,68,54,51.0,0.9444444444444444,social
Annette Vilhelmsen,Holger K. Nielsen,Socialistisk Folkeparti,Socialistisk Folkeparti,68,91,91.0,1.0,social
Annette Vilhelmsen,Ida Auken,Socialistisk Folkeparti,Socialdemokratiet,68,62,60.0,0.967741935483871,social
Annette Vilhelmsen,Jacob Jensen,Socialistisk Folkeparti,Venstre,68,25,20.0,0.8,social
Annette Vilhelmsen,Jakob Engel-Schmidt,Socialistisk Folkeparti,Moderaterne,68,39,24.0,0.6153846153846154,social
Annette Vilhelmsen,Jan E. Jørgensen,Socialistisk Folkeparti,Venstre,68,101,67.0,0.6633663366336634,social
Annette Vilhelmsen,Jan Johansen,Socialistisk Folkeparti,Socialdemokratiet,68,92,89.0,0.967391304347826,social
Annette Vilhelmsen,Jens Henrik Thulesen Dahl,Socialistisk Folkeparti,Danmarksdemokraterne,68,100,53.0,0.53,social
Annette Vilhelmsen,Jeppe Mikkelsen,Socialistisk Folkeparti,Radikale Venstre,68,100,97.0,0.97,social
Annette Vilhelmsen,Jesper Petersen,Socialistisk Folkeparti,Socialdemokratiet,68,90,87.0,0.9666666666666667,social
Annette Vilhelmsen,Joachim B. Olsen,Socialistisk Folkeparti,Liberal Alliance,68,71,42.0,0.5915492957746479,social
Annette Vilhelmsen,Johanne Schmidt-Nielsen,Socialistisk Folkeparti,Enhedslisten,68,71,44.0,0.6197183098591549,social
Annette Vilhelmsen,John Dyrby Paulsen,Socialistisk Folkeparti,Socialdemokratiet,68,73,70.0,0.958904109589041,social
Annette Vilhelmsen,Karen Ellemann,Socialistisk Folkeparti,Venstre,68,88,59.0,0.6704545454545454,social
Annette Vilhelmsen,Karen Hækkerup (udpeget af S),Socialistisk Folkeparti,Socialdemokratiet,68,48,48.0,1.0,social
