source,target,source_party,target_party,Period,total_votes_shared,total_votes_agreed,weight,topic
Andreas Steenberg,Liselott Blixt,Radikale Venstre,Uden for folketingsgrupperne,68,31,18.0,0.5806451612903226,immigration
Andreas Steenberg,Liv Holm Andersen,Radikale Venstre,Radikale Venstre,68,37,37.0,1.0,immigration
Andreas Steenberg,Lone Loklindt,Radikale Venstre,Radikale Venstre,68,35,35.0,1.0,immigration
Andreas Steenberg,Lotte Rod,Radikale Venstre,Radikale Venstre,68,35,35.0,1.0,immigration
Andreas Steenberg,Louise Elholm,Radikale Venstre,Venstre,68,32,23.0,0.71875,immigration
Andreas Steenberg,Mads Rørvig,Radikale Venstre,Venstre,68,25,17.0,0.68,immigration
Andreas Steenberg,Margrethe Vestager,Radikale Venstre,Radikale Venstre,68,4,4.0,1.0,immigration
Andreas Steenberg,Marianne Jelved,Radikale Venstre,Radikale Venstre,68,12,12.0,1.0,immigration
Andreas Steenberg,Marie Krarup,Radikale Venstre,Uden for folketingsgrupperne,68,29,17.0,0.5862068965517241,immigration
Andreas Steenberg,Marlene Borst Hansen,Radikale Venstre,Radikale Venstre,68,32,32.0,1.0,immigration
Andreas Steenberg,Martin Geertsen,Radikale Venstre,Venstre,68,36,28.0,0.7777777777777778,immigration
Andreas Steenberg,Martin Henriksen (udpeget af DF),Radikale Venstre,Dansk Folkeparti,68,12,5.0,0.4166666666666667,immigration
Andreas Steenberg,Merete Riisager,Radikale Venstre,Liberal Alliance,68,25,17.0,0.68,immigration
Andreas Steenberg,Mette Bock,Radikale Venstre,Liberal Alliance,68,34,19.0,0.5588235294117647,immigration
Andreas Steenberg,Mette Frederiksen,Radikale Venstre,Socialdemokratiet,68,30,30.0,1.0,immigration
Andreas Steenberg,Mette Reissmann,Radikale Venstre,Socialdemokratiet,68,29,29.0,1.0,immigration
Andreas Steenberg,Michael Aastrup Jensen,Radikale Venstre,Venstre,68,1,0.0,0.0,immigration
Andreas Steenberg,Mike Legarth,Radikale Venstre,Det Konservative Folkeparti,68,29,20.0,0.6896551724137931,immigration
Andreas Steenberg,Mogens Jensen,Radikale Venstre,Socialdemokratiet,68,15,15.0,1.0,immigration
Andreas Steenberg,Morten Marinus,Radikale Venstre,Dansk Folkeparti,68,29,18.0,0.6206896551724138,immigration
Andreas Steenberg,Morten Østergaard,Radikale Venstre,Radikale Venstre,68,6,6.0,1.0,immigration
Andreas Steenberg,Nick Hækkerup,Radikale Venstre,Socialdemokratiet,68,6,6.0,1.0,immigration
Andreas Steenberg,Nicolai Wammen,Radikale Venstre,Socialdemokratiet,68,7,7.0,1.0,immigration
Andreas Steenberg,Nikolaj Villumsen,Radikale Venstre,Enhedslisten,68,26,19.0,0.7307692307692307,immigration
Andreas Steenberg,Ole Birk Olesen,Radikale Venstre,Liberal Alliance,68,23,16.0,0.6956521739130435,immigration
Andreas Steenberg,Per Clausen,Radikale Venstre,Enhedslisten,68,25,18.0,0.72,immigration
Andreas Steenberg,Per Stig Møller,Radikale Venstre,Det Konservative Folkeparti,68,25,19.0,0.76,immigration
Andreas Steenberg,Pernille Rosenkrantz-Theil,Radikale Venstre,Socialdemokratiet,68,20,20.0,1.0,immigration
Andreas Steenberg,Pernille Skipper,Radikale Venstre,Enhedslisten,68,21,13.0,0.6190476190476191,immigration
Andreas Steenberg,Peter Christensen,Radikale Venstre,Venstre,68,9,7.0,0.7777777777777778,immigration
Andreas Steenberg,Peter Skaarup,Radikale Venstre,Danmarksdemokraterne,68,10,5.0,0.5,immigration
Andreas Steenberg,Pia Olsen Dyhr,Radikale Venstre,Socialistisk Folkeparti,68,17,17.0,1.0,immigration
Andreas Steenberg,Preben Bang Henriksen,Radikale Venstre,Venstre,68,35,29.0,0.8285714285714286,immigration
Andreas Steenberg,Rasmus Helveg Petersen,Radikale Venstre,Radikale Venstre,68,35,35.0,1.0,immigration
Andreas Steenberg,René Christensen,Radikale Venstre,Dansk Folkeparti,68,18,9.0,0.5,immigration
Andreas Steenberg,Rosa Lund,Radikale Venstre,Enhedslisten,68,25,19.0,0.76,immigration
Andreas Steenberg,Simon Emil Ammitzbøll-Bille,Radikale Venstre,Uden for folketingsgrupperne,68,20,9.0,0.45,immigration
Andreas Steenberg,Sofie Carsten Nielsen,Radikale Venstre,Radikale Venstre,68,22,22.0,1.0,immigration
Andreas Steenberg,Sophie Løhde,Radikale Venstre,Venstre,68,20,13.0,0.65,immigration
Andreas Steenberg,Steen Gade,Radikale Venstre,Socialistisk Folkeparti,68,31,30.0,0.967741935483871,immigration
Andreas Steenberg,Stine Brix,Radikale Venstre,Enhedslisten,68,39,24.0,0.6153846153846154,immigration
Andreas Steenberg,Søren Espersen,Radikale Venstre,Danmarksdemokraterne,68,13,6.0,0.46153846153846156,immigration
Andreas Steenberg,Søren Pind,Radikale Venstre,Venstre,68,13,11.0,0.8461538461538461,immigration
Andreas Steenberg,Thomas Danielsen,Radikale Venstre,Venstre,68,27,19.0,0.7037037037037037,immigration
Andreas Steenberg,Tom Behnke,Radikale Venstre,Det Konservative Folkeparti,68,33,25.0,0.7575757575757576,immigration
Andreas Steenberg,Torsten Schack Pedersen,Radikale Venstre,Venstre,68,26,19.0,0.7307692307692307,immigration
Andreas Steenberg,Trine Bramsen,Radikale Venstre,Socialdemokratiet,68,39,39.0,1.0,immigration
Andreas Steenberg,Trine Pertou Mach,Radikale Venstre,Enhedslisten,68,19,17.0,0.8947368421052632,immigration
Andreas Steenberg,Troels Ravn,Radikale Venstre,Socialdemokratiet,68,35,35.0,1.0,immigration
Andreas Steenberg,Villum Christensen,Radikale Venstre,Liberal Alliance,68,24,12.0,0.5,immigration
Andreas Steenberg,Özlem Sara Cekic,Radikale Venstre,Socialistisk Folkeparti,68,37,36.0,0.972972972972973,immigration
Anne Sina,Annette Vilhelmsen,Socialdemokratiet,Socialistisk Folkeparti,68,14,14.0,1.0,immigration
Anne Sina,Anni Matthiesen,Socialdemokratiet,Venstre,68,13,10.0,0.7692307692307693,immigration
Anne Sina,Astrid Krag,Socialdemokratiet,Socialdemokratiet,68,24,24.0,1.0,immigration
Anne Sina,Benny Engelbrecht,Socialdemokratiet,Socialdemokratiet,68,26,26.0,1.0,immigration
Anne Sina,Bertel Haarder,Socialdemokratiet,Venstre,68,15,13.0,0.8666666666666667,immigration
Anne Sina,Brian Mikkelsen,Socialdemokratiet,Det Konservative Folkeparti,68,10,7.0,0.7,immigration
Anne Sina,Carsten Hansen,Socialdemokratiet,Socialdemokratiet,68,14,14.0,1.0,immigration
Anne Sina,Charlotte Dyremose,Socialdemokratiet,Det Konservative Folkeparti,68,17,13.0,0.7647058823529411,immigration
Anne Sina,Christian Friis Bach,Socialdemokratiet,Venstre,68,13,13.0,1.0,immigration
Anne Sina,Christian Juhl,Socialdemokratiet,Enhedslisten,68,20,15.0,0.75,immigration
Anne Sina,Christian Langballe (udpeget af DF),Socialdemokratiet,Dansk Folkeparti,68,24,13.0,0.5416666666666666,immigration
Anne Sina,Christine Antorini,Socialdemokratiet,Socialdemokratiet,68,7,7.0,1.0,immigration
Anne Sina,Dennis Flydtkjær,Socialdemokratiet,Danmarksdemokraterne,68,24,12.0,0.5,immigration
Anne Sina,Eigil Andersen,Socialdemokratiet,Socialistisk Folkeparti,68,24,22.0,0.9166666666666666,immigration
Anne Sina,Ellen Trane Nørby,Socialdemokratiet,Venstre,68,18,15.0,0.8333333333333334,immigration
Anne Sina,Erling Bonnesen,Socialdemokratiet,Venstre,68,23,19.0,0.8260869565217391,immigration
Anne Sina,Finn Sørensen,Socialdemokratiet,Enhedslisten,68,18,10.0,0.5555555555555556,immigration
Anne Sina,Flemming Damgaard Larsen,Socialdemokratiet,Venstre,68,27,21.0,0.7777777777777778,immigration
Anne Sina,Frank Aaen,Socialdemokratiet,Enhedslisten,68,15,9.0,0.6,immigration
Anne Sina,Hans Andersen,Socialdemokratiet,Venstre,68,10,9.0,0.9,immigration
Anne Sina,Hans Christian Schmidt,Socialdemokratiet,Venstre,68,14,12.0,0.8571428571428571,immigration
Anne Sina,Hans Kristian Skibby,Socialdemokratiet,Danmarksdemokraterne,68,24,12.0,0.5,immigration
Anne Sina,Henning Hyllested,Socialdemokratiet,Enhedslisten,68,24,15.0,0.625,immigration
Anne Sina,Henrik Sass Larsen,Socialdemokratiet,Socialdemokratiet,68,19,19.0,1.0,immigration
Anne Sina,Holger K. Nielsen,Socialdemokratiet,Socialistisk Folkeparti,68,19,18.0,0.9473684210526315,immigration
Anne Sina,Ida Auken,Socialdemokratiet,Socialdemokratiet,68,20,20.0,1.0,immigration
Anne Sina,Jacob Jensen,Socialdemokratiet,Venstre,68,4,3.0,0.75,immigration
Anne Sina,Jakob Engel-Schmidt,Socialdemokratiet,Moderaterne,68,17,12.0,0.7058823529411765,immigration
Anne Sina,Jan E. Jørgensen,Socialdemokratiet,Venstre,68,25,20.0,0.8,immigration
Anne Sina,Jan Johansen,Socialdemokratiet,Socialdemokratiet,68,24,24.0,1.0,immigration
Anne Sina,Jens Henrik Thulesen Dahl,Socialdemokratiet,Danmarksdemokraterne,68,24,13.0,0.5416666666666666,immigration
Anne Sina,Jeppe Mikkelsen,Socialdemokratiet,Radikale Venstre,68,24,24.0,1.0,immigration
Anne Sina,Jesper Petersen,Socialdemokratiet,Socialdemokratiet,68,22,22.0,1.0,immigration
Anne Sina,Joachim B. Olsen,Socialdemokratiet,Liberal Alliance,68,22,11.0,0.5,immigration
Anne Sina,Johanne Schmidt-Nielsen,Socialdemokratiet,Enhedslisten,68,17,13.0,0.7647058823529411,immigration
Anne Sina,John Dyrby Paulsen,Socialdemokratiet,Socialdemokratiet,68,20,20.0,1.0,immigration
Anne Sina,Karen Ellemann,Socialdemokratiet,Venstre,68,24,20.0,0.8333333333333334,immigration
Anne Sina,Karen Hækkerup (udpeget af S),Socialdemokratiet,Socialdemokratiet,68,11,11.0,1.0,immigration
Anne Sina,Karin Nødgaard,Socialdemokratiet,Dansk Folkeparti,68,23,12.0,0.5217391304347826,immigration
Anne Sina,Karina Adsbøl,Socialdemokratiet,Danmarksdemokraterne,68,21,11.0,0.5238095238095238,immigration
Anne Sina,Karina Lorentzen Dehnhardt,Socialdemokratiet,Socialistisk Folkeparti,68,13,12.0,0.9230769230769231,immigration
Anne Sina,Karsten Lauritzen,Socialdemokratiet,Venstre,68,23,18.0,0.782608695652174,immigration
Anne Sina,Kim Andersen (udpeget af V),Socialdemokratiet,Venstre,68,20,16.0,0.8,immigration
Anne Sina,Kim Christiansen,Socialdemokratiet,Dansk Folkeparti,68,24,12.0,0.5,immigration
Anne Sina,Kristian Thulesen Dahl,Socialdemokratiet,Uden for folketingsgrupperne,68,2,2.0,1.0,immigration
Anne Sina,Lars Barfoed,Socialdemokratiet,Det Konservative Folkeparti,68,17,12.0,0.7058823529411765,immigration
Anne Sina,Lars Dohn,Socialdemokratiet,Enhedslisten,68,14,7.0,0.5,immigration
Anne Sina,Lars Løkke Rasmussen,Socialdemokratiet,Moderaterne,68,1,1.0,1.0,immigration
Anne Sina,Lene Espersen,Socialdemokratiet,Det Konservative Folkeparti,68,7,6.0,0.8571428571428571,immigration
Anne Sina,Liselott Blixt,Socialdemokratiet,Uden for folketingsgrupperne,68,17,10.0,0.5882352941176471,immigration
Anne Sina,Liv Holm Andersen,Socialdemokratiet,Radikale Venstre,68,24,24.0,1.0,immigration
Anne Sina,Lone Loklindt,Socialdemokratiet,Radikale Venstre,68,20,20.0,1.0,immigration
Anne Sina,Lotte Rod,Socialdemokratiet,Radikale Venstre,68,20,20.0,1.0,immigration
Anne Sina,Louise Elholm,Socialdemokratiet,Venstre,68,24,18.0,0.75,immigration
Anne Sina,Mads Rørvig,Socialdemokratiet,Venstre,68,17,14.0,0.8235294117647058,immigration
Anne Sina,Margrethe Vestager,Socialdemokratiet,Radikale Venstre,68,5,5.0,1.0,immigration
Anne Sina,Marianne Jelved,Socialdemokratiet,Radikale Venstre,68,3,3.0,1.0,immigration
Anne Sina,Marie Krarup,Socialdemokratiet,Uden for folketingsgrupperne,68,19,12.0,0.631578947368421,immigration
Anne Sina,Marlene Borst Hansen,Socialdemokratiet,Radikale Venstre,68,19,19.0,1.0,immigration
Anne Sina,Martin Geertsen,Socialdemokratiet,Venstre,68,12,11.0,0.9166666666666666,immigration
Anne Sina,Martin Henriksen (udpeget af DF),Socialdemokratiet,Dansk Folkeparti,68,4,1.0,0.25,immigration
Anne Sina,Merete Riisager,Socialdemokratiet,Liberal Alliance,68,14,8.0,0.5714285714285714,immigration
Anne Sina,Mette Bock,Socialdemokratiet,Liberal Alliance,68,19,10.0,0.5263157894736842,immigration
Anne Sina,Mette Frederiksen,Socialdemokratiet,Socialdemokratiet,68,19,19.0,1.0,immigration
Anne Sina,Mette Reissmann,Socialdemokratiet,Socialdemokratiet,68,23,23.0,1.0,immigration
Anne Sina,Michael Aastrup Jensen,Socialdemokratiet,Venstre,68,1,0.0,0.0,immigration
Anne Sina,Mike Legarth,Socialdemokratiet,Det Konservative Folkeparti,68,19,16.0,0.8421052631578947,immigration
Anne Sina,Mogens Jensen,Socialdemokratiet,Socialdemokratiet,68,4,4.0,1.0,immigration
Anne Sina,Morten Marinus,Socialdemokratiet,Dansk Folkeparti,68,16,10.0,0.625,immigration
Anne Sina,Morten Østergaard,Socialdemokratiet,Radikale Venstre,68,10,10.0,1.0,immigration
Anne Sina,Nick Hækkerup,Socialdemokratiet,Socialdemokratiet,68,12,12.0,1.0,immigration
Anne Sina,Nicolai Wammen,Socialdemokratiet,Socialdemokratiet,68,6,6.0,1.0,immigration
Anne Sina,Nikolaj Villumsen,Socialdemokratiet,Enhedslisten,68,22,13.0,0.5909090909090909,immigration
Anne Sina,Ole Birk Olesen,Socialdemokratiet,Liberal Alliance,68,14,10.0,0.7142857142857143,immigration
Anne Sina,Per Clausen,Socialdemokratiet,Enhedslisten,68,13,9.0,0.6923076923076923,immigration
Anne Sina,Per Stig Møller,Socialdemokratiet,Det Konservative Folkeparti,68,16,14.0,0.875,immigration
Anne Sina,Pernille Rosenkrantz-Theil,Socialdemokratiet,Socialdemokratiet,68,7,7.0,1.0,immigration
Anne Sina,Pernille Skipper,Socialdemokratiet,Enhedslisten,68,10,7.0,0.7,immigration
Anne Sina,Peter Christensen,Socialdemokratiet,Venstre,68,5,4.0,0.8,immigration
Anne Sina,Pia Olsen Dyhr,Socialdemokratiet,Socialistisk Folkeparti,68,6,6.0,1.0,immigration
Anne Sina,Preben Bang Henriksen,Socialdemokratiet,Venstre,68,22,16.0,0.7272727272727273,immigration
Anne Sina,Rasmus Helveg Petersen,Socialdemokratiet,Radikale Venstre,68,23,23.0,1.0,immigration
Anne Sina,René Christensen,Socialdemokratiet,Dansk Folkeparti,68,15,7.0,0.4666666666666667,immigration
Anne Sina,Rosa Lund,Socialdemokratiet,Enhedslisten,68,15,10.0,0.6666666666666666,immigration
Anne Sina,Simon Emil Ammitzbøll-Bille,Socialdemokratiet,Uden for folketingsgrupperne,68,14,5.0,0.35714285714285715,immigration
Anne Sina,Sofie Carsten Nielsen,Socialdemokratiet,Radikale Venstre,68,3,3.0,1.0,immigration
Anne Sina,Sophie Løhde,Socialdemokratiet,Venstre,68,8,5.0,0.625,immigration
Anne Sina,Steen Gade,Socialdemokratiet,Socialistisk Folkeparti,68,22,21.0,0.9545454545454546,immigration
Anne Sina,Stine Brix,Socialdemokratiet,Enhedslisten,68,27,17.0,0.6296296296296297,immigration
Anne Sina,Søren Espersen,Socialdemokratiet,Danmarksdemokraterne,68,9,2.0,0.2222222222222222,immigration
Anne Sina,Søren Pind,Socialdemokratiet,Venstre,68,3,3.0,1.0,immigration
Anne Sina,Thomas Danielsen,Socialdemokratiet,Venstre,68,16,11.0,0.6875,immigration
Anne Sina,Tom Behnke,Socialdemokratiet,Det Konservative Folkeparti,68,20,16.0,0.8,immigration
Anne Sina,Torsten Schack Pedersen,Socialdemokratiet,Venstre,68,20,14.0,0.7,immigration
Anne Sina,Trine Bramsen,Socialdemokratiet,Socialdemokratiet,68,24,24.0,1.0,immigration
Anne Sina,Trine Pertou Mach,Socialdemokratiet,Enhedslisten,68,21,19.0,0.9047619047619048,immigration
Anne Sina,Troels Ravn,Socialdemokratiet,Socialdemokratiet,68,18,18.0,1.0,immigration
Anne Sina,Villum Christensen,Socialdemokratiet,Liberal Alliance,68,19,9.0,0.47368421052631576,immigration
Anne Sina,Özlem Sara Cekic,Socialdemokratiet,Socialistisk Folkeparti,68,20,19.0,0.95,immigration
Annette Vilhelmsen,Anni Matthiesen,Socialistisk Folkeparti,Venstre,68,35,26.0,0.7428571428571429,immigration
Annette Vilhelmsen,Astrid Krag,Socialistisk Folkeparti,Socialdemokratiet,68,35,34.0,0.9714285714285714,immigration
Annette Vilhelmsen,Benny Engelbrecht,Socialistisk Folkeparti,Socialdemokratiet,68,45,44.0,0.9777777777777777,immigration
Annette Vilhelmsen,Bertel Haarder,Socialistisk Folkeparti,Venstre,68,22,15.0,0.6818181818181818,immigration
Annette Vilhelmsen,Bjarne Corydon,Socialistisk Folkeparti,Socialdemokratiet,68,3,3.0,1.0,immigration
Annette Vilhelmsen,Brian Mikkelsen,Socialistisk Folkeparti,Det Konservative Folkeparti,68,22,16.0,0.7272727272727273,immigration
Annette Vilhelmsen,Carsten Hansen,Socialistisk Folkeparti,Socialdemokratiet,68,26,26.0,1.0,immigration
Annette Vilhelmsen,Charlotte Dyremose,Socialistisk Folkeparti,Det Konservative Folkeparti,68,8,6.0,0.75,immigration
Annette Vilhelmsen,Christian Friis Bach,Socialistisk Folkeparti,Venstre,68,16,16.0,1.0,immigration
Annette Vilhelmsen,Christian Juhl,Socialistisk Folkeparti,Enhedslisten,68,32,21.0,0.65625,immigration
Annette Vilhelmsen,Christian Langballe (udpeget af DF),Socialistisk Folkeparti,Dansk Folkeparti,68,40,17.0,0.425,immigration
Annette Vilhelmsen,Christine Antorini,Socialistisk Folkeparti,Socialdemokratiet,68,20,19.0,0.95,immigration
Annette Vilhelmsen,Dennis Flydtkjær,Socialistisk Folkeparti,Danmarksdemokraterne,68,32,12.0,0.375,immigration
Annette Vilhelmsen,Eigil Andersen,Socialistisk Folkeparti,Socialistisk Folkeparti,68,43,43.0,1.0,immigration
Annette Vilhelmsen,Ellen Trane Nørby,Socialistisk Folkeparti,Venstre,68,22,16.0,0.7272727272727273,immigration
Annette Vilhelmsen,Erling Bonnesen,Socialistisk Folkeparti,Venstre,68,40,32.0,0.8,immigration
Annette Vilhelmsen,Finn Sørensen,Socialistisk Folkeparti,Enhedslisten,68,36,22.0,0.6111111111111112,immigration
Annette Vilhelmsen,Flemming Damgaard Larsen,Socialistisk Folkeparti,Venstre,68,42,29.0,0.6904761904761905,immigration
Annette Vilhelmsen,Frank Aaen,Socialistisk Folkeparti,Enhedslisten,68,35,22.0,0.6285714285714286,immigration
Annette Vilhelmsen,Hans Andersen,Socialistisk Folkeparti,Venstre,68,32,22.0,0.6875,immigration
Annette Vilhelmsen,Hans Christian Schmidt,Socialistisk Folkeparti,Venstre,68,16,12.0,0.75,immigration
Annette Vilhelmsen,Hans Kristian Skibby,Socialistisk Folkeparti,Danmarksdemokraterne,68,45,21.0,0.4666666666666667,immigration
Annette Vilhelmsen,Henning Hyllested,Socialistisk Folkeparti,Enhedslisten,68,35,21.0,0.6,immigration
Annette Vilhelmsen,Henrik Sass Larsen,Socialistisk Folkeparti,Socialdemokratiet,68,18,17.0,0.9444444444444444,immigration
Annette Vilhelmsen,Holger K. Nielsen,Socialistisk Folkeparti,Socialistisk Folkeparti,68,39,38.0,0.9743589743589743,immigration
Annette Vilhelmsen,Ida Auken,Socialistisk Folkeparti,Socialdemokratiet,68,32,31.0,0.96875,immigration
Annette Vilhelmsen,Jacob Jensen,Socialistisk Folkeparti,Venstre,68,7,6.0,0.8571428571428571,immigration
Annette Vilhelmsen,Jakob Engel-Schmidt,Socialistisk Folkeparti,Moderaterne,68,20,14.0,0.7,immigration
Annette Vilhelmsen,Jan E. Jørgensen,Socialistisk Folkeparti,Venstre,68,44,32.0,0.7272727272727273,immigration
Annette Vilhelmsen,Jan Johansen,Socialistisk Folkeparti,Socialdemokratiet,68,32,32.0,1.0,immigration
Annette Vilhelmsen,Jens Henrik Thulesen Dahl,Socialistisk Folkeparti,Danmarksdemokraterne,68,41,19.0,0.4634146341463415,immigration
Annette Vilhelmsen,Jeppe Mikkelsen,Socialistisk Folkeparti,Radikale Venstre,68,36,36.0,1.0,immigration
Annette Vilhelmsen,Jesper Petersen,Socialistisk Folkeparti,Socialdemokratiet,68,39,38.0,0.9743589743589743,immigration
Annette Vilhelmsen,Joachim B. Olsen,Socialistisk Folkeparti,Liberal Alliance,68,33,19.0,0.5757575757575758,immigration
Annette Vilhelmsen,Johanne Schmidt-Nielsen,Socialistisk Folkeparti,Enhedslisten,68,27,17.0,0.6296296296296297,immigration
Annette Vilhelmsen,John Dyrby Paulsen,Socialistisk Folkeparti,Socialdemokratiet,68,36,36.0,1.0,immigration
Annette Vilhelmsen,Karen Ellemann,Socialistisk Folkeparti,Venstre,68,30,21.0,0.7,immigration
