source,target,Period,total_votes_shared,total_votes_agreed,weight,topic
Radikale Venstre,Alternativet,70,739,584.0,0.790257104194858,økonomi
Radikale Venstre,Danmarksdemokraterne,70,1580,836.0,0.529113924050633,økonomi
Radikale Venstre,Dansk Folkeparti,70,2009,1065.0,0.5301144848183176,økonomi
Radikale Venstre,Det Konservative Folkeparti,70,316,223.0,0.7056962025316456,økonomi
Radikale Venstre,Enhedslisten,70,3070,2537.0,0.8263843648208469,økonomi
Radikale Venstre,Liberal Alliance,70,877,514.0,0.5860889395667047,økonomi
Radikale Venstre,Moderaterne,70,1,1.0,1.0,økonomi
Radikale Venstre,Radikale Venstre,70,2326,2301.0,0.9892519346517626,økonomi
Radikale Venstre,Sambandsflokkurin,70,6,5.0,0.8333333333333334,økonomi
Radikale Venstre,Socialdemokratiet,70,10172,8904.0,0.8753440817931577,økonomi
Radikale Venstre,Socialistisk Folkeparti,70,320,276.0,0.8625,økonomi
Radikale Venstre,Uden for folketingsgrupperne,70,1118,586.0,0.5241502683363148,økonomi
