source,target,Period,total_votes_shared,total_votes_agreed,weight,topic
Radikale Venstre,Uden for folketingsgrupperne,65,397,258.0,0.6498740554156172,arbejdsmarked_velfærd
Radikale Venstre,Venstre,65,5200,3252.0,0.6253846153846154,arbejdsmarked_velfærd
Socialdemokratiet,Socialdemokratiet,65,18479,18452.0,0.9985388819741328,arbejdsmarked_velfærd
Socialdemokratiet,Socialistisk Folkeparti,65,6795,6168.0,0.9077262693156732,arbejdsmarked_velfærd
Socialdemokratiet,Uden for folketingsgrupperne,65,3201,2008.0,0.627303967510153,arbejdsmarked_velfærd
Socialdemokratiet,Venstre,65,41400,25360.0,0.6125603864734299,arbejdsmarked_velfærd
Socialistisk Folkeparti,Socialistisk Folkeparti,65,517,517.0,1.0,arbejdsmarked_velfærd
Socialistisk Folkeparti,Uden for folketingsgrupperne,65,548,322.0,0.5875912408759124,arbejdsmarked_velfærd
Socialistisk Folkeparti,Venstre,65,7429,4490.0,0.6043882083725939,arbejdsmarked_velfærd
Uden for folketingsgrupperne,Uden for folketingsgrupperne,65,101,90.0,0.8910891089108911,arbejdsmarked_velfærd
Uden for folketingsgrupperne,Venstre,65,3408,3247.0,0.9527582159624414,arbejdsmarked_velfærd
Venstre,Venstre,65,21878,21846.0,0.9985373434500412,arbejdsmarked_velfærd
Danmarksdemokraterne,Danmarksdemokraterne,66,1265,1231.0,0.9731225296442688,arbejdsmarked_velfærd
Danmarksdemokraterne,Dansk Folkeparti,66,11705,11553.0,0.9870140965399402,arbejdsmarked_velfærd
Danmarksdemokraterne,Det Konservative Folkeparti,66,8784,8435.0,0.9602686703096539,arbejdsmarked_velfærd
Danmarksdemokraterne,Enhedslisten,66,2367,733.0,0.30967469370511197,arbejdsmarked_velfærd
Danmarksdemokraterne,Kristendemokraterne,66,868,833.0,0.9596774193548387,arbejdsmarked_velfærd
Danmarksdemokraterne,Liberal Alliance,66,762,726.0,0.952755905511811,arbejdsmarked_velfærd
Danmarksdemokraterne,Moderaterne,66,170,167.0,0.9823529411764705,arbejdsmarked_velfærd
Danmarksdemokraterne,Not able to assign,66,2658,1710.0,0.6433408577878104,arbejdsmarked_velfærd
Danmarksdemokraterne,Ny Alliance,66,509,475.0,0.9332023575638507,arbejdsmarked_velfærd
Danmarksdemokraterne,Radikale Venstre,66,7575,4462.0,0.589042904290429,arbejdsmarked_velfærd
Danmarksdemokraterne,Siumut,66,9,6.0,0.6666666666666666,arbejdsmarked_velfærd
Danmarksdemokraterne,Socialdemokratiet,66,25154,15838.0,0.6296414089210464,arbejdsmarked_velfærd
Danmarksdemokraterne,Socialistisk Folkeparti,66,5935,2630.0,0.44313395113732096,arbejdsmarked_velfærd
Danmarksdemokraterne,Uden for folketingsgrupperne,66,2663,2288.0,0.8591813743897859,arbejdsmarked_velfærd
Danmarksdemokraterne,Venstre,66,29258,27994.0,0.9567981406794723,arbejdsmarked_velfærd
Dansk Folkeparti,Dansk Folkeparti,66,20463,20429.0,0.9983384645457656,arbejdsmarked_velfærd
Dansk Folkeparti,Det Konservative Folkeparti,66,32473,30948.0,0.9530379084162227,arbejdsmarked_velfærd
Dansk Folkeparti,Enhedslisten,66,8727,2523.0,0.28910278446201443,arbejdsmarked_velfærd
Dansk Folkeparti,Kristendemokraterne,66,3235,3101.0,0.9585780525502319,arbejdsmarked_velfærd
