source,target,source_party,target_party,Period,total_votes_shared,total_votes_agreed,weight,topic
Mette Reissmann,Peter Skaarup,Socialdemokratiet,Danmarksdemokraterne,71,24,10.0,0.4166666666666667,uddannelse
Mette Reissmann,Pia Kjærsgaard,Socialdemokratiet,Dansk Folkeparti,71,5,4.0,0.8,uddannelse
Mette Reissmann,Preben Bang Henriksen,Socialdemokratiet,Venstre,71,55,55.0,1.0,uddannelse
Mette Reissmann,Rasmus Horn Langhoff,Socialdemokratiet,Socialdemokratiet,71,40,40.0,1.0,uddannelse
Mette Reissmann,Rasmus Jarlov,Socialdemokratiet,Det Konservative Folkeparti,71,33,27.0,0.8181818181818182,uddannelse
Mette Reissmann,Rasmus Prehn,Socialdemokratiet,Socialdemokratiet,71,30,30.0,1.0,uddannelse
Mette Reissmann,Rosa Lund,Socialdemokratiet,Enhedslisten,71,18,11.0,0.6111111111111112,uddannelse
Mette Reissmann,Serdal Benli,Socialdemokratiet,Socialistisk Folkeparti,71,6,4.0,0.6666666666666666,uddannelse
Mette Reissmann,Simon Kollerup,Socialdemokratiet,Socialdemokratiet,71,36,36.0,1.0,uddannelse
Mette Reissmann,Sophie Løhde,Socialdemokratiet,Venstre,71,37,37.0,1.0,uddannelse
Mette Reissmann,Søren Egge Rasmussen,Socialdemokratiet,Enhedslisten,71,49,27.0,0.5510204081632653,uddannelse
Mette Reissmann,Søren Espersen,Socialdemokratiet,Danmarksdemokraterne,71,49,31.0,0.6326530612244898,uddannelse
Mette Reissmann,Søren Gade,Socialdemokratiet,Venstre,71,42,42.0,1.0,uddannelse
Mette Reissmann,Søren Pape Poulsen,Socialdemokratiet,Det Konservative Folkeparti,71,12,6.0,0.5,uddannelse
Mette Reissmann,Søren Søndergaard,Socialdemokratiet,Enhedslisten,71,19,13.0,0.6842105263157895,uddannelse
Mette Reissmann,Thomas Danielsen,Socialdemokratiet,Venstre,71,9,9.0,1.0,uddannelse
Mette Reissmann,Thomas Jensen,Socialdemokratiet,Socialdemokratiet,71,56,56.0,1.0,uddannelse
Mette Reissmann,Torsten Gejl,Socialdemokratiet,Alternativet,71,13,6.0,0.46153846153846156,uddannelse
Mette Reissmann,Torsten Schack Pedersen,Socialdemokratiet,Venstre,71,47,47.0,1.0,uddannelse
Mette Reissmann,Trine Bramsen,Socialdemokratiet,Socialdemokratiet,71,54,54.0,1.0,uddannelse
Mette Reissmann,Trine Pertou Mach,Socialdemokratiet,Enhedslisten,71,32,18.0,0.5625,uddannelse
Mette Reissmann,Troels Lund Poulsen,Socialdemokratiet,Venstre,71,1,1.0,1.0,uddannelse
Mette Reissmann,Victoria Velasquez,Socialdemokratiet,Enhedslisten,71,38,22.0,0.5789473684210527,uddannelse
Mette Reissmann,Yildiz Akdogan,Socialdemokratiet,Socialdemokratiet,71,3,3.0,1.0,uddannelse
Mette Reissmann,Zenia Stampe,Socialdemokratiet,Radikale Venstre,71,37,29.0,0.7837837837837838,uddannelse
Michael Aastrup Jensen,Mogens Jensen,Venstre,Socialdemokratiet,71,36,36.0,1.0,uddannelse
Michael Aastrup Jensen,Mona Juul,Venstre,Det Konservative Folkeparti,71,2,2.0,1.0,uddannelse
Michael Aastrup Jensen,Morten Bødskov,Venstre,Socialdemokratiet,71,20,19.0,0.95,uddannelse
Michael Aastrup Jensen,Morten Dahlin,Venstre,Venstre,71,15,15.0,1.0,uddannelse
Michael Aastrup Jensen,Morten Messerschmidt,Venstre,Dansk Folkeparti,71,8,3.0,0.375,uddannelse
Michael Aastrup Jensen,Nicolai Wammen,Venstre,Socialdemokratiet,71,5,5.0,1.0,uddannelse
Michael Aastrup Jensen,Ole Birk Olesen,Venstre,Liberal Alliance,71,35,31.0,0.8857142857142857,uddannelse
Michael Aastrup Jensen,Peder Hvelplund,Venstre,Enhedslisten,71,23,20.0,0.8695652173913043,uddannelse
Michael Aastrup Jensen,Pelle Dragsted,Venstre,Enhedslisten,71,8,6.0,0.75,uddannelse
Michael Aastrup Jensen,Per Husted,Venstre,Socialdemokratiet,71,53,52.0,0.9811320754716981,uddannelse
Michael Aastrup Jensen,Per Larsen,Venstre,Det Konservative Folkeparti,71,49,37.0,0.7551020408163265,uddannelse
Michael Aastrup Jensen,Pernille Rosenkrantz-Theil,Venstre,Socialdemokratiet,71,26,25.0,0.9615384615384616,uddannelse
Michael Aastrup Jensen,Peter Hummelgaard,Venstre,Socialdemokratiet,71,40,39.0,0.975,uddannelse
Michael Aastrup Jensen,Peter Juel-Jensen,Venstre,Venstre,71,45,43.0,0.9555555555555556,uddannelse
Michael Aastrup Jensen,Peter Kofod,Venstre,Dansk Folkeparti,71,45,26.0,0.5777777777777777,uddannelse
Michael Aastrup Jensen,Peter Skaarup,Venstre,Danmarksdemokraterne,71,19,9.0,0.47368421052631576,uddannelse
Michael Aastrup Jensen,Pia Kjærsgaard,Venstre,Dansk Folkeparti,71,9,6.0,0.6666666666666666,uddannelse
Michael Aastrup Jensen,Pia Olsen Dyhr,Venstre,Socialistisk Folkeparti,71,1,0.0,0.0,uddannelse
Michael Aastrup Jensen,Preben Bang Henriksen,Venstre,Venstre,71,54,53.0,0.9814814814814815,uddannelse
Michael Aastrup Jensen,Rasmus Horn Langhoff,Venstre,Socialdemokratiet,71,31,30.0,0.967741935483871,uddannelse
Michael Aastrup Jensen,Rasmus Jarlov,Venstre,Det Konservative Folkeparti,71,33,28.0,0.8484848484848485,uddannelse
Michael Aastrup Jensen,Rasmus Prehn,Venstre,Socialdemokratiet,71,38,37.0,0.9736842105263158,uddannelse
Michael Aastrup Jensen,Rosa Lund,Venstre,Enhedslisten,71,18,14.0,0.7777777777777778,uddannelse
Michael Aastrup Jensen,Serdal Benli,Venstre,Socialistisk Folkeparti,71,3,3.0,1.0,uddannelse
Michael Aastrup Jensen,Simon Kollerup,Venstre,Socialdemokratiet,71,43,42.0,0.9767441860465116,uddannelse
Michael Aastrup Jensen,Sofie Carsten Nielsen,Venstre,Radikale Venstre,71,2,2.0,1.0,uddannelse
Michael Aastrup Jensen,Sophie Løhde,Venstre,Venstre,71,28,27.0,0.9642857142857143,uddannelse
Michael Aastrup Jensen,Søren Egge Rasmussen,Venstre,Enhedslisten,71,44,28.0,0.6363636363636364,uddannelse
Michael Aastrup Jensen,Søren Espersen,Venstre,Danmarksdemokraterne,71,44,28.0,0.6363636363636364,uddannelse
Michael Aastrup Jensen,Søren Gade,Venstre,Venstre,71,34,33.0,0.9705882352941176,uddannelse
Michael Aastrup Jensen,Søren Pape Poulsen,Venstre,Det Konservative Folkeparti,71,5,5.0,1.0,uddannelse
Michael Aastrup Jensen,Søren Søndergaard,Venstre,Enhedslisten,71,20,15.0,0.75,uddannelse
Michael Aastrup Jensen,Thomas Danielsen,Venstre,Venstre,71,10,9.0,0.9,uddannelse
Michael Aastrup Jensen,Thomas Jensen,Venstre,Socialdemokratiet,71,40,39.0,0.975,uddannelse
Michael Aastrup Jensen,Torsten Gejl,Venstre,Alternativet,71,17,10.0,0.5882352941176471,uddannelse
Michael Aastrup Jensen,Torsten Schack Pedersen,Venstre,Venstre,71,43,43.0,1.0,uddannelse
Michael Aastrup Jensen,Trine Bramsen,Venstre,Socialdemokratiet,71,51,50.0,0.9803921568627451,uddannelse
Michael Aastrup Jensen,Trine Pertou Mach,Venstre,Enhedslisten,71,33,20.0,0.6060606060606061,uddannelse
Michael Aastrup Jensen,Victoria Velasquez,Venstre,Enhedslisten,71,30,23.0,0.7666666666666667,uddannelse
Michael Aastrup Jensen,Yildiz Akdogan,Venstre,Socialdemokratiet,71,2,2.0,1.0,uddannelse
Michael Aastrup Jensen,Zenia Stampe,Venstre,Radikale Venstre,71,34,29.0,0.8529411764705882,uddannelse
Mogens Jensen,Morten Bødskov,Socialdemokratiet,Socialdemokratiet,71,35,35.0,1.0,uddannelse
Mogens Jensen,Morten Dahlin,Socialdemokratiet,Venstre,71,30,30.0,1.0,uddannelse
Mogens Jensen,Morten Messerschmidt,Socialdemokratiet,Dansk Folkeparti,71,5,3.0,0.6,uddannelse
Mogens Jensen,Nicolai Wammen,Socialdemokratiet,Socialdemokratiet,71,4,4.0,1.0,uddannelse
Mogens Jensen,Ole Birk Olesen,Socialdemokratiet,Liberal Alliance,71,39,32.0,0.8205128205128205,uddannelse
Mogens Jensen,Peder Hvelplund,Socialdemokratiet,Enhedslisten,71,23,13.0,0.5652173913043478,uddannelse
Mogens Jensen,Pelle Dragsted,Socialdemokratiet,Enhedslisten,71,8,6.0,0.75,uddannelse
Mogens Jensen,Per Husted,Socialdemokratiet,Socialdemokratiet,71,66,66.0,1.0,uddannelse
Mogens Jensen,Per Larsen,Socialdemokratiet,Det Konservative Folkeparti,71,58,45.0,0.7758620689655172,uddannelse
Mogens Jensen,Pernille Rosenkrantz-Theil,Socialdemokratiet,Socialdemokratiet,71,37,37.0,1.0,uddannelse
Mogens Jensen,Peter Hummelgaard,Socialdemokratiet,Socialdemokratiet,71,46,46.0,1.0,uddannelse
Mogens Jensen,Peter Juel-Jensen,Socialdemokratiet,Venstre,71,66,65.0,0.9848484848484849,uddannelse
Mogens Jensen,Peter Kofod,Socialdemokratiet,Dansk Folkeparti,71,54,32.0,0.5925925925925926,uddannelse
Mogens Jensen,Peter Skaarup,Socialdemokratiet,Danmarksdemokraterne,71,23,16.0,0.6956521739130435,uddannelse
Mogens Jensen,Pia Kjærsgaard,Socialdemokratiet,Dansk Folkeparti,71,5,3.0,0.6,uddannelse
Mogens Jensen,Preben Bang Henriksen,Socialdemokratiet,Venstre,71,53,53.0,1.0,uddannelse
Mogens Jensen,Rasmus Horn Langhoff,Socialdemokratiet,Socialdemokratiet,71,42,42.0,1.0,uddannelse
Mogens Jensen,Rasmus Jarlov,Socialdemokratiet,Det Konservative Folkeparti,71,32,27.0,0.84375,uddannelse
Mogens Jensen,Rasmus Prehn,Socialdemokratiet,Socialdemokratiet,71,45,45.0,1.0,uddannelse
Mogens Jensen,Rosa Lund,Socialdemokratiet,Enhedslisten,71,26,14.0,0.5384615384615384,uddannelse
Mogens Jensen,Serdal Benli,Socialdemokratiet,Socialistisk Folkeparti,71,19,13.0,0.6842105263157895,uddannelse
Mogens Jensen,Simon Kollerup,Socialdemokratiet,Socialdemokratiet,71,37,37.0,1.0,uddannelse
Mogens Jensen,Sophie Løhde,Socialdemokratiet,Venstre,71,34,34.0,1.0,uddannelse
Mogens Jensen,Søren Egge Rasmussen,Socialdemokratiet,Enhedslisten,71,59,34.0,0.576271186440678,uddannelse
Mogens Jensen,Søren Espersen,Socialdemokratiet,Danmarksdemokraterne,71,60,43.0,0.7166666666666667,uddannelse
Mogens Jensen,Søren Gade,Socialdemokratiet,Venstre,71,47,47.0,1.0,uddannelse
Mogens Jensen,Søren Pape Poulsen,Socialdemokratiet,Det Konservative Folkeparti,71,10,8.0,0.8,uddannelse
Mogens Jensen,Søren Søndergaard,Socialdemokratiet,Enhedslisten,71,30,18.0,0.6,uddannelse
Mogens Jensen,Thomas Danielsen,Socialdemokratiet,Venstre,71,16,16.0,1.0,uddannelse
Mogens Jensen,Thomas Jensen,Socialdemokratiet,Socialdemokratiet,71,49,49.0,1.0,uddannelse
Mogens Jensen,Torsten Gejl,Socialdemokratiet,Alternativet,71,17,9.0,0.5294117647058824,uddannelse
Mogens Jensen,Torsten Schack Pedersen,Socialdemokratiet,Venstre,71,52,52.0,1.0,uddannelse
Mogens Jensen,Trine Bramsen,Socialdemokratiet,Socialdemokratiet,71,65,65.0,1.0,uddannelse
Mogens Jensen,Trine Pertou Mach,Socialdemokratiet,Enhedslisten,71,29,14.0,0.4827586206896552,uddannelse
Mogens Jensen,Victoria Velasquez,Socialdemokratiet,Enhedslisten,71,45,28.0,0.6222222222222222,uddannelse
Mogens Jensen,Yildiz Akdogan,Socialdemokratiet,Socialdemokratiet,71,4,4.0,1.0,uddannelse
Mogens Jensen,Zenia Stampe,Socialdemokratiet,Radikale Venstre,71,45,33.0,0.7333333333333333,uddannelse
Mona Juul,Morten Dahlin,Det Konservative Folkeparti,Venstre,71,2,2.0,1.0,uddannelse
Mona Juul,Peder Hvelplund,Det Konservative Folkeparti,Enhedslisten,71,2,2.0,1.0,uddannelse
Mona Juul,Per Larsen,Det Konservative Folkeparti,Det Konservative Folkeparti,71,2,2.0,1.0,uddannelse
Mona Juul,Peter Hummelgaard,Det Konservative Folkeparti,Socialdemokratiet,71,2,2.0,1.0,uddannelse
Mona Juul,Peter Juel-Jensen,Det Konservative Folkeparti,Venstre,71,1,1.0,1.0,uddannelse
Mona Juul,Peter Skaarup,Det Konservative Folkeparti,Danmarksdemokraterne,71,2,2.0,1.0,uddannelse
Mona Juul,Preben Bang Henriksen,Det Konservative Folkeparti,Venstre,71,2,2.0,1.0,uddannelse
Mona Juul,Rosa Lund,Det Konservative Folkeparti,Enhedslisten,71,2,2.0,1.0,uddannelse
Mona Juul,Simon Kollerup,Det Konservative Folkeparti,Socialdemokratiet,71,2,2.0,1.0,uddannelse
Mona Juul,Sophie Løhde,Det Konservative Folkeparti,Venstre,71,2,2.0,1.0,uddannelse
Mona Juul,Søren Gade,Det Konservative Folkeparti,Venstre,71,2,2.0,1.0,uddannelse
Mona Juul,Søren Søndergaard,Det Konservative Folkeparti,Enhedslisten,71,2,2.0,1.0,uddannelse
Mona Juul,Thomas Danielsen,Det Konservative Folkeparti,Venstre,71,2,2.0,1.0,uddannelse
Mona Juul,Torsten Gejl,Det Konservative Folkeparti,Alternativet,71,2,1.0,0.5,uddannelse
Mona Juul,Torsten Schack Pedersen,Det Konservative Folkeparti,Venstre,71,2,2.0,1.0,uddannelse
Mona Juul,Trine Bramsen,Det Konservative Folkeparti,Socialdemokratiet,71,2,2.0,1.0,uddannelse
Mona Juul,Trine Pertou Mach,Det Konservative Folkeparti,Enhedslisten,71,2,2.0,1.0,uddannelse
Mona Juul,Victoria Velasquez,Det Konservative Folkeparti,Enhedslisten,71,2,2.0,1.0,uddannelse
Mona Juul,Zenia Stampe,Det Konservative Folkeparti,Radikale Venstre,71,2,1.0,0.5,uddannelse
Morten Bødskov,Morten Dahlin,Socialdemokratiet,Venstre,71,29,29.0,1.0,uddannelse
Morten Bødskov,Morten Messerschmidt,Socialdemokratiet,Dansk Folkeparti,71,8,4.0,0.5,uddannelse
Morten Bødskov,Nicolai Wammen,Socialdemokratiet,Socialdemokratiet,71,5,5.0,1.0,uddannelse
Morten Bødskov,Ole Birk Olesen,Socialdemokratiet,Liberal Alliance,71,34,28.0,0.8235294117647058,uddannelse
Morten Bødskov,Peder Hvelplund,Socialdemokratiet,Enhedslisten,71,28,22.0,0.7857142857142857,uddannelse
Morten Bødskov,Pelle Dragsted,Socialdemokratiet,Enhedslisten,71,20,14.0,0.7,uddannelse
Morten Bødskov,Per Husted,Socialdemokratiet,Socialdemokratiet,71,53,53.0,1.0,uddannelse
Morten Bødskov,Per Larsen,Socialdemokratiet,Det Konservative Folkeparti,71,48,32.0,0.6666666666666666,uddannelse
Morten Bødskov,Pernille Rosenkrantz-Theil,Socialdemokratiet,Socialdemokratiet,71,40,40.0,1.0,uddannelse
Morten Bødskov,Peter Hummelgaard,Socialdemokratiet,Socialdemokratiet,71,33,33.0,1.0,uddannelse
Morten Bødskov,Peter Juel-Jensen,Socialdemokratiet,Venstre,71,61,60.0,0.9836065573770492,uddannelse
Morten Bødskov,Peter Kofod,Socialdemokratiet,Dansk Folkeparti,71,48,22.0,0.4583333333333333,uddannelse
Morten Bødskov,Peter Skaarup,Socialdemokratiet,Danmarksdemokraterne,71,22,9.0,0.4090909090909091,uddannelse
Morten Bødskov,Pia Kjærsgaard,Socialdemokratiet,Dansk Folkeparti,71,14,3.0,0.21428571428571427,uddannelse
Morten Bødskov,Pia Olsen Dyhr,Socialdemokratiet,Socialistisk Folkeparti,71,1,1.0,1.0,uddannelse
Morten Bødskov,Preben Bang Henriksen,Socialdemokratiet,Venstre,71,48,48.0,1.0,uddannelse
Morten Bødskov,Rasmus Horn Langhoff,Socialdemokratiet,Socialdemokratiet,71,45,45.0,1.0,uddannelse
Morten Bødskov,Rasmus Jarlov,Socialdemokratiet,Det Konservative Folkeparti,71,24,17.0,0.7083333333333334,uddannelse
Morten Bødskov,Rasmus Prehn,Socialdemokratiet,Socialdemokratiet,71,28,28.0,1.0,uddannelse
Morten Bødskov,Rosa Lund,Socialdemokratiet,Enhedslisten,71,16,7.0,0.4375,uddannelse
Morten Bødskov,Serdal Benli,Socialdemokratiet,Socialistisk Folkeparti,71,11,8.0,0.7272727272727273,uddannelse
Morten Bødskov,Simon Kollerup,Socialdemokratiet,Socialdemokratiet,71,25,25.0,1.0,uddannelse
Morten Bødskov,Sophie Løhde,Socialdemokratiet,Venstre,71,28,28.0,1.0,uddannelse
Morten Bødskov,Søren Egge Rasmussen,Socialdemokratiet,Enhedslisten,71,49,32.0,0.6530612244897959,uddannelse
Morten Bødskov,Søren Espersen,Socialdemokratiet,Danmarksdemokraterne,71,57,30.0,0.5263157894736842,uddannelse
Morten Bødskov,Søren Gade,Socialdemokratiet,Venstre,71,43,43.0,1.0,uddannelse
Morten Bødskov,Søren Pape Poulsen,Socialdemokratiet,Det Konservative Folkeparti,71,12,6.0,0.5,uddannelse
Morten Bødskov,Søren Søndergaard,Socialdemokratiet,Enhedslisten,71,34,25.0,0.7352941176470589,uddannelse
Morten Bødskov,Thomas Danielsen,Socialdemokratiet,Venstre,71,15,15.0,1.0,uddannelse
Morten Bødskov,Thomas Jensen,Socialdemokratiet,Socialdemokratiet,71,39,39.0,1.0,uddannelse
Morten Bødskov,Torsten Gejl,Socialdemokratiet,Alternativet,71,17,7.0,0.4117647058823529,uddannelse
Morten Bødskov,Torsten Schack Pedersen,Socialdemokratiet,Venstre,71,38,38.0,1.0,uddannelse
Morten Bødskov,Trine Bramsen,Socialdemokratiet,Socialdemokratiet,71,54,54.0,1.0,uddannelse
Morten Bødskov,Trine Pertou Mach,Socialdemokratiet,Enhedslisten,71,18,15.0,0.8333333333333334,uddannelse
Morten Bødskov,Troels Lund Poulsen,Socialdemokratiet,Venstre,71,2,2.0,1.0,uddannelse
Morten Bødskov,Victoria Velasquez,Socialdemokratiet,Enhedslisten,71,55,38.0,0.6909090909090909,uddannelse
Morten Bødskov,Yildiz Akdogan,Socialdemokratiet,Socialdemokratiet,71,3,3.0,1.0,uddannelse
Morten Bødskov,Zenia Stampe,Socialdemokratiet,Radikale Venstre,71,58,48.0,0.8275862068965517,uddannelse
Morten Dahlin,Morten Messerschmidt,Venstre,Dansk Folkeparti,71,11,5.0,0.45454545454545453,uddannelse
Morten Dahlin,Nicolai Wammen,Venstre,Socialdemokratiet,71,2,2.0,1.0,uddannelse
Morten Dahlin,Ole Birk Olesen,Venstre,Liberal Alliance,71,16,12.0,0.75,uddannelse
Morten Dahlin,Peder Hvelplund,Venstre,Enhedslisten,71,15,10.0,0.6666666666666666,uddannelse
Morten Dahlin,Pelle Dragsted,Venstre,Enhedslisten,71,12,7.0,0.5833333333333334,uddannelse
Morten Dahlin,Per Husted,Venstre,Socialdemokratiet,71,40,40.0,1.0,uddannelse
Morten Dahlin,Per Larsen,Venstre,Det Konservative Folkeparti,71,34,27.0,0.7941176470588235,uddannelse
Morten Dahlin,Pernille Rosenkrantz-Theil,Venstre,Socialdemokratiet,71,15,15.0,1.0,uddannelse
Morten Dahlin,Peter Hummelgaard,Venstre,Socialdemokratiet,71,24,24.0,1.0,uddannelse
Morten Dahlin,Peter Juel-Jensen,Venstre,Venstre,71,38,37.0,0.9736842105263158,uddannelse
Morten Dahlin,Peter Kofod,Venstre,Dansk Folkeparti,71,28,15.0,0.5357142857142857,uddannelse
Morten Dahlin,Peter Skaarup,Venstre,Danmarksdemokraterne,71,19,13.0,0.6842105263157895,uddannelse
Morten Dahlin,Pia Kjærsgaard,Venstre,Dansk Folkeparti,71,4,1.0,0.25,uddannelse
Morten Dahlin,Pia Olsen Dyhr,Venstre,Socialistisk Folkeparti,71,1,1.0,1.0,uddannelse
Morten Dahlin,Preben Bang Henriksen,Venstre,Venstre,71,32,32.0,1.0,uddannelse
Morten Dahlin,Rasmus Horn Langhoff,Venstre,Socialdemokratiet,71,31,31.0,1.0,uddannelse
Morten Dahlin,Rasmus Jarlov,Venstre,Det Konservative Folkeparti,71,12,10.0,0.8333333333333334,uddannelse
Morten Dahlin,Rasmus Prehn,Venstre,Socialdemokratiet,71,24,24.0,1.0,uddannelse
Morten Dahlin,Rosa Lund,Venstre,Enhedslisten,71,16,8.0,0.5,uddannelse
Morten Dahlin,Serdal Benli,Venstre,Socialistisk Folkeparti,71,17,12.0,0.7058823529411765,uddannelse
Morten Dahlin,Simon Kollerup,Venstre,Socialdemokratiet,71,19,19.0,1.0,uddannelse
Morten Dahlin,Sophie Løhde,Venstre,Venstre,71,19,19.0,1.0,uddannelse
Morten Dahlin,Søren Egge Rasmussen,Venstre,Enhedslisten,71,41,24.0,0.5853658536585366,uddannelse
Morten Dahlin,Søren Espersen,Venstre,Danmarksdemokraterne,71,36,24.0,0.6666666666666666,uddannelse
Morten Dahlin,Søren Gade,Venstre,Venstre,71,36,36.0,1.0,uddannelse
Morten Dahlin,Søren Pape Poulsen,Venstre,Det Konservative Folkeparti,71,7,6.0,0.8571428571428571,uddannelse
Morten Dahlin,Søren Søndergaard,Venstre,Enhedslisten,71,27,16.0,0.5925925925925926,uddannelse
Morten Dahlin,Thomas Danielsen,Venstre,Venstre,71,16,16.0,1.0,uddannelse
Morten Dahlin,Thomas Jensen,Venstre,Socialdemokratiet,71,27,27.0,1.0,uddannelse
Morten Dahlin,Torsten Gejl,Venstre,Alternativet,71,14,7.0,0.5,uddannelse
Morten Dahlin,Torsten Schack Pedersen,Venstre,Venstre,71,28,28.0,1.0,uddannelse
Morten Dahlin,Trine Bramsen,Venstre,Socialdemokratiet,71,32,32.0,1.0,uddannelse
Morten Dahlin,Trine Pertou Mach,Venstre,Enhedslisten,71,11,10.0,0.9090909090909091,uddannelse
Morten Dahlin,Troels Lund Poulsen,Venstre,Venstre,71,1,1.0,1.0,uddannelse
Morten Dahlin,Victoria Velasquez,Venstre,Enhedslisten,71,34,20.0,0.5882352941176471,uddannelse
Morten Dahlin,Yildiz Akdogan,Venstre,Socialdemokratiet,71,4,4.0,1.0,uddannelse
Morten Dahlin,Zenia Stampe,Venstre,Radikale Venstre,71,37,29.0,0.7837837837837838,uddannelse
Morten Messerschmidt,Ole Birk Olesen,Dansk Folkeparti,Liberal Alliance,71,4,1.0,0.25,uddannelse
Morten Messerschmidt,Peder Hvelplund,Dansk Folkeparti,Enhedslisten,71,7,3.0,0.42857142857142855,uddannelse
Morten Messerschmidt,Pelle Dragsted,Dansk Folkeparti,Enhedslisten,71,1,1.0,1.0,uddannelse
Morten Messerschmidt,Per Husted,Dansk Folkeparti,Socialdemokratiet,71,14,7.0,0.5,uddannelse
Morten Messerschmidt,Per Larsen,Dansk Folkeparti,Det Konservative Folkeparti,71,15,8.0,0.5333333333333333,uddannelse
Morten Messerschmidt,Pernille Rosenkrantz-Theil,Dansk Folkeparti,Socialdemokratiet,71,7,4.0,0.5714285714285714,uddannelse
Morten Messerschmidt,Peter Hummelgaard,Dansk Folkeparti,Socialdemokratiet,71,7,3.0,0.42857142857142855,uddannelse
Morten Messerschmidt,Peter Juel-Jensen,Dansk Folkeparti,Venstre,71,12,5.0,0.4166666666666667,uddannelse
Morten Messerschmidt,Peter Kofod,Dansk Folkeparti,Dansk Folkeparti,71,11,10.0,0.9090909090909091,uddannelse
Morten Messerschmidt,Peter Skaarup,Dansk Folkeparti,Danmarksdemokraterne,71,5,2.0,0.4,uddannelse
Morten Messerschmidt,Preben Bang Henriksen,Dansk Folkeparti,Venstre,71,16,8.0,0.5,uddannelse
Morten Messerschmidt,Rasmus Horn Langhoff,Dansk Folkeparti,Socialdemokratiet,71,12,7.0,0.5833333333333334,uddannelse
Morten Messerschmidt,Rasmus Jarlov,Dansk Folkeparti,Det Konservative Folkeparti,71,11,6.0,0.5454545454545454,uddannelse
Morten Messerschmidt,Rasmus Prehn,Dansk Folkeparti,Socialdemokratiet,71,7,4.0,0.5714285714285714,uddannelse
Morten Messerschmidt,Rosa Lund,Dansk Folkeparti,Enhedslisten,71,1,0.0,0.0,uddannelse
Morten Messerschmidt,Simon Kollerup,Dansk Folkeparti,Socialdemokratiet,71,7,3.0,0.42857142857142855,uddannelse
Morten Messerschmidt,Sophie Løhde,Dansk Folkeparti,Venstre,71,2,0.0,0.0,uddannelse
Morten Messerschmidt,Søren Egge Rasmussen,Dansk Folkeparti,Enhedslisten,71,12,4.0,0.3333333333333333,uddannelse
Morten Messerschmidt,Søren Espersen,Dansk Folkeparti,Danmarksdemokraterne,71,13,10.0,0.7692307692307693,uddannelse
Morten Messerschmidt,Søren Gade,Dansk Folkeparti,Venstre,71,12,6.0,0.5,uddannelse
Morten Messerschmidt,Søren Pape Poulsen,Dansk Folkeparti,Det Konservative Folkeparti,71,4,2.0,0.5,uddannelse
Morten Messerschmidt,Søren Søndergaard,Dansk Folkeparti,Enhedslisten,71,12,3.0,0.25,uddannelse
Morten Messerschmidt,Thomas Danielsen,Dansk Folkeparti,Venstre,71,5,4.0,0.8,uddannelse
Morten Messerschmidt,Thomas Jensen,Dansk Folkeparti,Socialdemokratiet,71,14,8.0,0.5714285714285714,uddannelse
Morten Messerschmidt,Torsten Gejl,Dansk Folkeparti,Alternativet,71,10,4.0,0.4,uddannelse
Morten Messerschmidt,Torsten Schack Pedersen,Dansk Folkeparti,Venstre,71,4,2.0,0.5,uddannelse
Morten Messerschmidt,Trine Bramsen,Dansk Folkeparti,Socialdemokratiet,71,9,5.0,0.5555555555555556,uddannelse
Morten Messerschmidt,Trine Pertou Mach,Dansk Folkeparti,Enhedslisten,71,7,2.0,0.2857142857142857,uddannelse
Morten Messerschmidt,Victoria Velasquez,Dansk Folkeparti,Enhedslisten,71,15,4.0,0.26666666666666666,uddannelse
Morten Messerschmidt,Yildiz Akdogan,Dansk Folkeparti,Socialdemokratiet,71,1,0.0,0.0,uddannelse
Morten Messerschmidt,Zenia Stampe,Dansk Folkeparti,Radikale Venstre,71,13,4.0,0.3076923076923077,uddannelse
Nicolai Wammen,Ole Birk Olesen,Socialdemokratiet,Liberal Alliance,71,8,7.0,0.875,uddannelse
Nicolai Wammen,Peder Hvelplund,Socialdemokratiet,Enhedslisten,71,7,5.0,0.7142857142857143,uddannelse
Nicolai Wammen,Pelle Dragsted,Socialdemokratiet,Enhedslisten,71,5,4.0,0.8,uddannelse
Nicolai Wammen,Per Husted,Socialdemokratiet,Socialdemokratiet,71,11,11.0,1.0,uddannelse
Nicolai Wammen,Per Larsen,Socialdemokratiet,Det Konservative Folkeparti,71,7,4.0,0.5714285714285714,uddannelse
Nicolai Wammen,Peter Hummelgaard,Socialdemokratiet,Socialdemokratiet,71,2,2.0,1.0,uddannelse
Nicolai Wammen,Peter Juel-Jensen,Socialdemokratiet,Venstre,71,5,5.0,1.0,uddannelse
Nicolai Wammen,Peter Kofod,Socialdemokratiet,Dansk Folkeparti,71,11,9.0,0.8181818181818182,uddannelse
Nicolai Wammen,Peter Skaarup,Socialdemokratiet,Danmarksdemokraterne,71,6,1.0,0.16666666666666666,uddannelse
Nicolai Wammen,Pia Kjærsgaard,Socialdemokratiet,Dansk Folkeparti,71,4,4.0,1.0,uddannelse
Nicolai Wammen,Preben Bang Henriksen,Socialdemokratiet,Venstre,71,11,11.0,1.0,uddannelse
Nicolai Wammen,Rasmus Horn Langhoff,Socialdemokratiet,Socialdemokratiet,71,6,6.0,1.0,uddannelse
Nicolai Wammen,Rasmus Jarlov,Socialdemokratiet,Det Konservative Folkeparti,71,2,1.0,0.5,uddannelse
