source,target,source_party,target_party,Period,total_votes_shared,total_votes_agreed,weight,topic
Karina Adsbøl,Uffe Elbæk,Danmarksdemokraterne,Alternativet,70,26,10.0,0.38461538461538464,forsvar
Karina Adsbøl,Ulla Tørnæs,Danmarksdemokraterne,Venstre,70,59,50.0,0.847457627118644,forsvar
Karina Adsbøl,Zenia Stampe,Danmarksdemokraterne,Radikale Venstre,70,48,26.0,0.5416666666666666,forsvar
Karina Lorentzen Dehnhardt,Karsten Hønge,Socialistisk Folkeparti,Socialistisk Folkeparti,70,32,32.0,1.0,forsvar
Karina Lorentzen Dehnhardt,Karsten Lauritzen,Socialistisk Folkeparti,Venstre,70,9,6.0,0.6666666666666666,forsvar
Karina Lorentzen Dehnhardt,Kristian Jensen,Socialistisk Folkeparti,Venstre,70,14,9.0,0.6428571428571429,forsvar
Karina Lorentzen Dehnhardt,Kristian Pihl Lorentzen,Socialistisk Folkeparti,Venstre,70,40,23.0,0.575,forsvar
Karina Lorentzen Dehnhardt,Kristian Thulesen Dahl,Socialistisk Folkeparti,Uden for folketingsgrupperne,70,31,15.0,0.4838709677419355,forsvar
Karina Lorentzen Dehnhardt,Lars Christian Lilleholt,Socialistisk Folkeparti,Venstre,70,44,29.0,0.6590909090909091,forsvar
Karina Lorentzen Dehnhardt,Lars Løkke Rasmussen,Socialistisk Folkeparti,Moderaterne,70,4,2.0,0.5,forsvar
Karina Lorentzen Dehnhardt,Leif Lahn Jensen,Socialistisk Folkeparti,Socialdemokratiet,70,47,40.0,0.851063829787234,forsvar
Karina Lorentzen Dehnhardt,Lennart Damsbo-Andersen,Socialistisk Folkeparti,Socialdemokratiet,70,41,34.0,0.8292682926829268,forsvar
Karina Lorentzen Dehnhardt,Lisbeth Bech-Nielsen,Socialistisk Folkeparti,Socialistisk Folkeparti,70,19,19.0,1.0,forsvar
Karina Lorentzen Dehnhardt,Liselott Blixt,Socialistisk Folkeparti,Uden for folketingsgrupperne,70,54,33.0,0.6111111111111112,forsvar
Karina Lorentzen Dehnhardt,Lotte Rod,Socialistisk Folkeparti,Radikale Venstre,70,41,38.0,0.926829268292683,forsvar
Karina Lorentzen Dehnhardt,Louise Elholm,Socialistisk Folkeparti,Venstre,70,54,35.0,0.6481481481481481,forsvar
Karina Lorentzen Dehnhardt,Magnus Heunicke,Socialistisk Folkeparti,Socialdemokratiet,70,25,23.0,0.92,forsvar
Karina Lorentzen Dehnhardt,Mai Mercado,Socialistisk Folkeparti,Det Konservative Folkeparti,70,22,12.0,0.5454545454545454,forsvar
Karina Lorentzen Dehnhardt,Marianne Jelved,Socialistisk Folkeparti,Radikale Venstre,70,30,25.0,0.8333333333333334,forsvar
Karina Lorentzen Dehnhardt,Marie Krarup,Socialistisk Folkeparti,Uden for folketingsgrupperne,70,66,39.0,0.5909090909090909,forsvar
Karina Lorentzen Dehnhardt,Martin Geertsen,Socialistisk Folkeparti,Venstre,70,62,39.0,0.6290322580645161,forsvar
Karina Lorentzen Dehnhardt,Martin Lidegaard,Socialistisk Folkeparti,Radikale Venstre,70,30,23.0,0.7666666666666667,forsvar
Karina Lorentzen Dehnhardt,Mette Gjerskov,Socialistisk Folkeparti,Socialdemokratiet,70,26,18.0,0.6923076923076923,forsvar
Karina Lorentzen Dehnhardt,Mette Hjermind Dencker,Socialistisk Folkeparti,Dansk Folkeparti,70,49,29.0,0.5918367346938775,forsvar
Karina Lorentzen Dehnhardt,Michael Aastrup Jensen,Socialistisk Folkeparti,Venstre,70,23,10.0,0.43478260869565216,forsvar
Karina Lorentzen Dehnhardt,Mogens Jensen,Socialistisk Folkeparti,Socialdemokratiet,70,28,22.0,0.7857142857142857,forsvar
Karina Lorentzen Dehnhardt,Morten Bødskov,Socialistisk Folkeparti,Socialdemokratiet,70,39,30.0,0.7692307692307693,forsvar
Karina Lorentzen Dehnhardt,Morten Messerschmidt,Socialistisk Folkeparti,Dansk Folkeparti,70,36,20.0,0.5555555555555556,forsvar
Karina Lorentzen Dehnhardt,Morten Østergaard,Socialistisk Folkeparti,Radikale Venstre,70,1,1.0,1.0,forsvar
Karina Lorentzen Dehnhardt,Naser Khader,Socialistisk Folkeparti,Uden for folketingsgrupperne,70,23,16.0,0.6956521739130435,forsvar
Karina Lorentzen Dehnhardt,Nick Hækkerup,Socialistisk Folkeparti,Socialdemokratiet,70,39,27.0,0.6923076923076923,forsvar
Karina Lorentzen Dehnhardt,Nicolai Wammen,Socialistisk Folkeparti,Socialdemokratiet,70,3,3.0,1.0,forsvar
Karina Lorentzen Dehnhardt,Ole Birk Olesen,Socialistisk Folkeparti,Liberal Alliance,70,64,35.0,0.546875,forsvar
Karina Lorentzen Dehnhardt,Orla Hav,Socialistisk Folkeparti,Socialdemokratiet,70,73,55.0,0.7534246575342466,forsvar
Karina Lorentzen Dehnhardt,Pernille Rosenkrantz-Theil,Socialistisk Folkeparti,Socialdemokratiet,70,34,25.0,0.7352941176470589,forsvar
Karina Lorentzen Dehnhardt,Pernille Skipper,Socialistisk Folkeparti,Enhedslisten,70,26,24.0,0.9230769230769231,forsvar
Karina Lorentzen Dehnhardt,Peter Juel-Jensen,Socialistisk Folkeparti,Venstre,70,76,45.0,0.5921052631578947,forsvar
Karina Lorentzen Dehnhardt,Peter Skaarup,Socialistisk Folkeparti,Danmarksdemokraterne,70,39,23.0,0.5897435897435898,forsvar
Karina Lorentzen Dehnhardt,Pia Kjærsgaard,Socialistisk Folkeparti,Dansk Folkeparti,70,2,2.0,1.0,forsvar
Karina Lorentzen Dehnhardt,Pia Olsen Dyhr,Socialistisk Folkeparti,Socialistisk Folkeparti,70,1,1.0,1.0,forsvar
Karina Lorentzen Dehnhardt,Preben Bang Henriksen,Socialistisk Folkeparti,Venstre,70,57,35.0,0.6140350877192983,forsvar
Karina Lorentzen Dehnhardt,Rasmus Helveg Petersen,Socialistisk Folkeparti,Radikale Venstre,70,54,47.0,0.8703703703703703,forsvar
Karina Lorentzen Dehnhardt,Rasmus Horn Langhoff,Socialistisk Folkeparti,Socialdemokratiet,70,67,49.0,0.7313432835820896,forsvar
Karina Lorentzen Dehnhardt,Rasmus Jarlov,Socialistisk Folkeparti,Det Konservative Folkeparti,70,9,5.0,0.5555555555555556,forsvar
Karina Lorentzen Dehnhardt,Rasmus Prehn,Socialistisk Folkeparti,Socialdemokratiet,70,24,21.0,0.875,forsvar
Karina Lorentzen Dehnhardt,René Christensen,Socialistisk Folkeparti,Dansk Folkeparti,70,28,16.0,0.5714285714285714,forsvar
Karina Lorentzen Dehnhardt,Rosa Lund,Socialistisk Folkeparti,Enhedslisten,70,61,51.0,0.8360655737704918,forsvar
Karina Lorentzen Dehnhardt,Rune Lund,Socialistisk Folkeparti,Enhedslisten,70,17,15.0,0.8823529411764706,forsvar
Karina Lorentzen Dehnhardt,Simon Emil Ammitzbøll-Bille,Socialistisk Folkeparti,Uden for folketingsgrupperne,70,4,3.0,0.75,forsvar
Karina Lorentzen Dehnhardt,Simon Kollerup,Socialistisk Folkeparti,Socialdemokratiet,70,42,36.0,0.8571428571428571,forsvar
Karina Lorentzen Dehnhardt,Sofie Carsten Nielsen,Socialistisk Folkeparti,Radikale Venstre,70,5,5.0,1.0,forsvar
Karina Lorentzen Dehnhardt,Sophie Løhde,Socialistisk Folkeparti,Venstre,70,30,18.0,0.6,forsvar
Karina Lorentzen Dehnhardt,Søren Egge Rasmussen,Socialistisk Folkeparti,Enhedslisten,70,43,35.0,0.813953488372093,forsvar
Karina Lorentzen Dehnhardt,Søren Espersen,Socialistisk Folkeparti,Danmarksdemokraterne,70,25,12.0,0.48,forsvar
Karina Lorentzen Dehnhardt,Søren Søndergaard,Socialistisk Folkeparti,Enhedslisten,70,48,35.0,0.7291666666666666,forsvar
Karina Lorentzen Dehnhardt,Thomas Danielsen,Socialistisk Folkeparti,Venstre,70,38,19.0,0.5,forsvar
Karina Lorentzen Dehnhardt,Thomas Jensen,Socialistisk Folkeparti,Socialdemokratiet,70,68,51.0,0.75,forsvar
Karina Lorentzen Dehnhardt,Torsten Schack Pedersen,Socialistisk Folkeparti,Venstre,70,58,37.0,0.6379310344827587,forsvar
Karina Lorentzen Dehnhardt,Trine Bramsen,Socialistisk Folkeparti,Socialdemokratiet,70,65,48.0,0.7384615384615385,forsvar
Karina Lorentzen Dehnhardt,Troels Lund Poulsen,Socialistisk Folkeparti,Venstre,70,12,7.0,0.5833333333333334,forsvar
Karina Lorentzen Dehnhardt,Troels Ravn,Socialistisk Folkeparti,Socialdemokratiet,70,54,37.0,0.6851851851851852,forsvar
Karina Lorentzen Dehnhardt,Uffe Elbæk,Socialistisk Folkeparti,Alternativet,70,28,16.0,0.5714285714285714,forsvar
Karina Lorentzen Dehnhardt,Ulla Tørnæs,Socialistisk Folkeparti,Venstre,70,68,42.0,0.6176470588235294,forsvar
Karina Lorentzen Dehnhardt,Zenia Stampe,Socialistisk Folkeparti,Radikale Venstre,70,59,47.0,0.7966101694915254,forsvar
Karsten Hønge,Karsten Lauritzen,Socialistisk Folkeparti,Venstre,70,11,7.0,0.6363636363636364,forsvar
Karsten Hønge,Kristian Jensen,Socialistisk Folkeparti,Venstre,70,8,6.0,0.75,forsvar
Karsten Hønge,Kristian Pihl Lorentzen,Socialistisk Folkeparti,Venstre,70,20,12.0,0.6,forsvar
Karsten Hønge,Kristian Thulesen Dahl,Socialistisk Folkeparti,Uden for folketingsgrupperne,70,29,13.0,0.4482758620689655,forsvar
Karsten Hønge,Lars Christian Lilleholt,Socialistisk Folkeparti,Venstre,70,22,11.0,0.5,forsvar
Karsten Hønge,Lars Løkke Rasmussen,Socialistisk Folkeparti,Moderaterne,70,4,2.0,0.5,forsvar
Karsten Hønge,Leif Lahn Jensen,Socialistisk Folkeparti,Socialdemokratiet,70,26,23.0,0.8846153846153846,forsvar
Karsten Hønge,Lennart Damsbo-Andersen,Socialistisk Folkeparti,Socialdemokratiet,70,30,24.0,0.8,forsvar
Karsten Hønge,Lisbeth Bech-Nielsen,Socialistisk Folkeparti,Socialistisk Folkeparti,70,7,7.0,1.0,forsvar
Karsten Hønge,Liselott Blixt,Socialistisk Folkeparti,Uden for folketingsgrupperne,70,27,12.0,0.4444444444444444,forsvar
Karsten Hønge,Lotte Rod,Socialistisk Folkeparti,Radikale Venstre,70,23,21.0,0.9130434782608695,forsvar
Karsten Hønge,Louise Elholm,Socialistisk Folkeparti,Venstre,70,24,15.0,0.625,forsvar
Karsten Hønge,Magnus Heunicke,Socialistisk Folkeparti,Socialdemokratiet,70,6,6.0,1.0,forsvar
Karsten Hønge,Mai Mercado,Socialistisk Folkeparti,Det Konservative Folkeparti,70,5,2.0,0.4,forsvar
Karsten Hønge,Marianne Jelved,Socialistisk Folkeparti,Radikale Venstre,70,15,13.0,0.8666666666666667,forsvar
Karsten Hønge,Marie Krarup,Socialistisk Folkeparti,Uden for folketingsgrupperne,70,32,13.0,0.40625,forsvar
Karsten Hønge,Martin Geertsen,Socialistisk Folkeparti,Venstre,70,30,15.0,0.5,forsvar
Karsten Hønge,Martin Lidegaard,Socialistisk Folkeparti,Radikale Venstre,70,15,14.0,0.9333333333333333,forsvar
Karsten Hønge,Mette Gjerskov,Socialistisk Folkeparti,Socialdemokratiet,70,13,12.0,0.9230769230769231,forsvar
Karsten Hønge,Mette Hjermind Dencker,Socialistisk Folkeparti,Dansk Folkeparti,70,22,11.0,0.5,forsvar
Karsten Hønge,Michael Aastrup Jensen,Socialistisk Folkeparti,Venstre,70,15,7.0,0.4666666666666667,forsvar
Karsten Hønge,Mogens Jensen,Socialistisk Folkeparti,Socialdemokratiet,70,10,8.0,0.8,forsvar
Karsten Hønge,Morten Bødskov,Socialistisk Folkeparti,Socialdemokratiet,70,17,16.0,0.9411764705882353,forsvar
Karsten Hønge,Morten Messerschmidt,Socialistisk Folkeparti,Dansk Folkeparti,70,19,9.0,0.47368421052631576,forsvar
Karsten Hønge,Morten Østergaard,Socialistisk Folkeparti,Radikale Venstre,70,1,1.0,1.0,forsvar
Karsten Hønge,Naser Khader,Socialistisk Folkeparti,Uden for folketingsgrupperne,70,5,4.0,0.8,forsvar
Karsten Hønge,Nick Hækkerup,Socialistisk Folkeparti,Socialdemokratiet,70,25,19.0,0.76,forsvar
Karsten Hønge,Nicolai Wammen,Socialistisk Folkeparti,Socialdemokratiet,70,6,6.0,1.0,forsvar
Karsten Hønge,Ole Birk Olesen,Socialistisk Folkeparti,Liberal Alliance,70,35,19.0,0.5428571428571428,forsvar
Karsten Hønge,Orla Hav,Socialistisk Folkeparti,Socialdemokratiet,70,34,27.0,0.7941176470588235,forsvar
Karsten Hønge,Pernille Rosenkrantz-Theil,Socialistisk Folkeparti,Socialdemokratiet,70,14,12.0,0.8571428571428571,forsvar
Karsten Hønge,Pernille Skipper,Socialistisk Folkeparti,Enhedslisten,70,9,9.0,1.0,forsvar
Karsten Hønge,Peter Juel-Jensen,Socialistisk Folkeparti,Venstre,70,39,21.0,0.5384615384615384,forsvar
Karsten Hønge,Peter Skaarup,Socialistisk Folkeparti,Danmarksdemokraterne,70,17,6.0,0.35294117647058826,forsvar
Karsten Hønge,Pia Olsen Dyhr,Socialistisk Folkeparti,Socialistisk Folkeparti,70,1,1.0,1.0,forsvar
Karsten Hønge,Preben Bang Henriksen,Socialistisk Folkeparti,Venstre,70,21,10.0,0.47619047619047616,forsvar
Karsten Hønge,Rasmus Helveg Petersen,Socialistisk Folkeparti,Radikale Venstre,70,27,24.0,0.8888888888888888,forsvar
Karsten Hønge,Rasmus Horn Langhoff,Socialistisk Folkeparti,Socialdemokratiet,70,33,26.0,0.7878787878787878,forsvar
Karsten Hønge,Rasmus Jarlov,Socialistisk Folkeparti,Det Konservative Folkeparti,70,4,2.0,0.5,forsvar
Karsten Hønge,Rasmus Prehn,Socialistisk Folkeparti,Socialdemokratiet,70,6,6.0,1.0,forsvar
Karsten Hønge,René Christensen,Socialistisk Folkeparti,Dansk Folkeparti,70,19,9.0,0.47368421052631576,forsvar
Karsten Hønge,Rosa Lund,Socialistisk Folkeparti,Enhedslisten,70,28,24.0,0.8571428571428571,forsvar
Karsten Hønge,Rune Lund,Socialistisk Folkeparti,Enhedslisten,70,18,17.0,0.9444444444444444,forsvar
Karsten Hønge,Simon Emil Ammitzbøll-Bille,Socialistisk Folkeparti,Uden for folketingsgrupperne,70,3,2.0,0.6666666666666666,forsvar
Karsten Hønge,Simon Kollerup,Socialistisk Folkeparti,Socialdemokratiet,70,14,11.0,0.7857142857142857,forsvar
Karsten Hønge,Sofie Carsten Nielsen,Socialistisk Folkeparti,Radikale Venstre,70,4,4.0,1.0,forsvar
Karsten Hønge,Sophie Løhde,Socialistisk Folkeparti,Venstre,70,18,12.0,0.6666666666666666,forsvar
Karsten Hønge,Søren Egge Rasmussen,Socialistisk Folkeparti,Enhedslisten,70,18,16.0,0.8888888888888888,forsvar
Karsten Hønge,Søren Espersen,Socialistisk Folkeparti,Danmarksdemokraterne,70,10,4.0,0.4,forsvar
Karsten Hønge,Søren Søndergaard,Socialistisk Folkeparti,Enhedslisten,70,23,19.0,0.8260869565217391,forsvar
Karsten Hønge,Thomas Danielsen,Socialistisk Folkeparti,Venstre,70,20,8.0,0.4,forsvar
Karsten Hønge,Thomas Jensen,Socialistisk Folkeparti,Socialdemokratiet,70,30,22.0,0.7333333333333333,forsvar
Karsten Hønge,Torsten Schack Pedersen,Socialistisk Folkeparti,Venstre,70,28,17.0,0.6071428571428571,forsvar
Karsten Hønge,Trine Bramsen,Socialistisk Folkeparti,Socialdemokratiet,70,20,14.0,0.7,forsvar
Karsten Hønge,Troels Lund Poulsen,Socialistisk Folkeparti,Venstre,70,16,8.0,0.5,forsvar
Karsten Hønge,Troels Ravn,Socialistisk Folkeparti,Socialdemokratiet,70,27,21.0,0.7777777777777778,forsvar
Karsten Hønge,Uffe Elbæk,Socialistisk Folkeparti,Alternativet,70,17,11.0,0.6470588235294118,forsvar
Karsten Hønge,Ulla Tørnæs,Socialistisk Folkeparti,Venstre,70,30,16.0,0.5333333333333333,forsvar
Karsten Hønge,Zenia Stampe,Socialistisk Folkeparti,Radikale Venstre,70,28,24.0,0.8571428571428571,forsvar
Karsten Lauritzen,Kristian Jensen,Venstre,Venstre,70,1,1.0,1.0,forsvar
Karsten Lauritzen,Kristian Pihl Lorentzen,Venstre,Venstre,70,4,4.0,1.0,forsvar
Karsten Lauritzen,Kristian Thulesen Dahl,Venstre,Uden for folketingsgrupperne,70,7,5.0,0.7142857142857143,forsvar
Karsten Lauritzen,Lars Christian Lilleholt,Venstre,Venstre,70,5,5.0,1.0,forsvar
Karsten Lauritzen,Leif Lahn Jensen,Venstre,Socialdemokratiet,70,11,8.0,0.7272727272727273,forsvar
Karsten Lauritzen,Lennart Damsbo-Andersen,Venstre,Socialdemokratiet,70,7,5.0,0.7142857142857143,forsvar
Karsten Lauritzen,Lisbeth Bech-Nielsen,Venstre,Socialistisk Folkeparti,70,2,1.0,0.5,forsvar
Karsten Lauritzen,Liselott Blixt,Venstre,Uden for folketingsgrupperne,70,8,6.0,0.75,forsvar
Karsten Lauritzen,Lotte Rod,Venstre,Radikale Venstre,70,7,6.0,0.8571428571428571,forsvar
Karsten Lauritzen,Louise Elholm,Venstre,Venstre,70,10,10.0,1.0,forsvar
Karsten Lauritzen,Magnus Heunicke,Venstre,Socialdemokratiet,70,3,3.0,1.0,forsvar
Karsten Lauritzen,Mai Mercado,Venstre,Det Konservative Folkeparti,70,4,4.0,1.0,forsvar
Karsten Lauritzen,Marianne Jelved,Venstre,Radikale Venstre,70,6,3.0,0.5,forsvar
Karsten Lauritzen,Marie Krarup,Venstre,Uden for folketingsgrupperne,70,9,6.0,0.6666666666666666,forsvar
Karsten Lauritzen,Martin Geertsen,Venstre,Venstre,70,10,10.0,1.0,forsvar
Karsten Lauritzen,Martin Lidegaard,Venstre,Radikale Venstre,70,7,6.0,0.8571428571428571,forsvar
Karsten Lauritzen,Mette Gjerskov,Venstre,Socialdemokratiet,70,4,3.0,0.75,forsvar
Karsten Lauritzen,Mette Hjermind Dencker,Venstre,Dansk Folkeparti,70,7,6.0,0.8571428571428571,forsvar
Karsten Lauritzen,Michael Aastrup Jensen,Venstre,Venstre,70,4,4.0,1.0,forsvar
Karsten Lauritzen,Mogens Jensen,Venstre,Socialdemokratiet,70,7,5.0,0.7142857142857143,forsvar
Karsten Lauritzen,Morten Bødskov,Venstre,Socialdemokratiet,70,7,4.0,0.5714285714285714,forsvar
Karsten Lauritzen,Morten Messerschmidt,Venstre,Dansk Folkeparti,70,9,7.0,0.7777777777777778,forsvar
Karsten Lauritzen,Morten Østergaard,Venstre,Radikale Venstre,70,1,1.0,1.0,forsvar
Karsten Lauritzen,Naser Khader,Venstre,Uden for folketingsgrupperne,70,1,1.0,1.0,forsvar
Karsten Lauritzen,Nick Hækkerup,Venstre,Socialdemokratiet,70,8,4.0,0.5,forsvar
Karsten Lauritzen,Ole Birk Olesen,Venstre,Liberal Alliance,70,10,9.0,0.9,forsvar
Karsten Lauritzen,Orla Hav,Venstre,Socialdemokratiet,70,12,8.0,0.6666666666666666,forsvar
Karsten Lauritzen,Pernille Rosenkrantz-Theil,Venstre,Socialdemokratiet,70,6,3.0,0.5,forsvar
Karsten Lauritzen,Pernille Skipper,Venstre,Enhedslisten,70,6,4.0,0.6666666666666666,forsvar
Karsten Lauritzen,Peter Juel-Jensen,Venstre,Venstre,70,11,11.0,1.0,forsvar
Karsten Lauritzen,Peter Skaarup,Venstre,Danmarksdemokraterne,70,6,4.0,0.6666666666666666,forsvar
Karsten Lauritzen,Pia Olsen Dyhr,Venstre,Socialistisk Folkeparti,70,1,1.0,1.0,forsvar
Karsten Lauritzen,Preben Bang Henriksen,Venstre,Venstre,70,9,9.0,1.0,forsvar
Karsten Lauritzen,Rasmus Helveg Petersen,Venstre,Radikale Venstre,70,10,9.0,0.9,forsvar
Karsten Lauritzen,Rasmus Horn Langhoff,Venstre,Socialdemokratiet,70,11,8.0,0.7272727272727273,forsvar
Karsten Lauritzen,Rasmus Jarlov,Venstre,Det Konservative Folkeparti,70,1,1.0,1.0,forsvar
Karsten Lauritzen,Rasmus Prehn,Venstre,Socialdemokratiet,70,4,3.0,0.75,forsvar
Karsten Lauritzen,René Christensen,Venstre,Dansk Folkeparti,70,4,3.0,0.75,forsvar
Karsten Lauritzen,Rosa Lund,Venstre,Enhedslisten,70,7,5.0,0.7142857142857143,forsvar
Karsten Lauritzen,Rune Lund,Venstre,Enhedslisten,70,5,4.0,0.8,forsvar
Karsten Lauritzen,Simon Emil Ammitzbøll-Bille,Venstre,Uden for folketingsgrupperne,70,2,2.0,1.0,forsvar
Karsten Lauritzen,Simon Kollerup,Venstre,Socialdemokratiet,70,5,4.0,0.8,forsvar
Karsten Lauritzen,Sofie Carsten Nielsen,Venstre,Radikale Venstre,70,2,2.0,1.0,forsvar
Karsten Lauritzen,Sophie Løhde,Venstre,Venstre,70,8,8.0,1.0,forsvar
Karsten Lauritzen,Søren Egge Rasmussen,Venstre,Enhedslisten,70,7,4.0,0.5714285714285714,forsvar
Karsten Lauritzen,Søren Espersen,Venstre,Danmarksdemokraterne,70,7,7.0,1.0,forsvar
Karsten Lauritzen,Søren Søndergaard,Venstre,Enhedslisten,70,5,3.0,0.6,forsvar
Karsten Lauritzen,Thomas Danielsen,Venstre,Venstre,70,7,7.0,1.0,forsvar
Karsten Lauritzen,Thomas Jensen,Venstre,Socialdemokratiet,70,12,8.0,0.6666666666666666,forsvar
Karsten Lauritzen,Torsten Schack Pedersen,Venstre,Venstre,70,12,12.0,1.0,forsvar
Karsten Lauritzen,Trine Bramsen,Venstre,Socialdemokratiet,70,6,4.0,0.6666666666666666,forsvar
Karsten Lauritzen,Troels Lund Poulsen,Venstre,Venstre,70,3,3.0,1.0,forsvar
Karsten Lauritzen,Troels Ravn,Venstre,Socialdemokratiet,70,9,6.0,0.6666666666666666,forsvar
Karsten Lauritzen,Uffe Elbæk,Venstre,Alternativet,70,7,5.0,0.7142857142857143,forsvar
Karsten Lauritzen,Ulla Tørnæs,Venstre,Venstre,70,11,11.0,1.0,forsvar
Karsten Lauritzen,Zenia Stampe,Venstre,Radikale Venstre,70,8,6.0,0.75,forsvar
Kristian Jensen,Kristian Pihl Lorentzen,Venstre,Venstre,70,12,12.0,1.0,forsvar
Kristian Jensen,Kristian Thulesen Dahl,Venstre,Uden for folketingsgrupperne,70,5,5.0,1.0,forsvar
Kristian Jensen,Lars Christian Lilleholt,Venstre,Venstre,70,4,4.0,1.0,forsvar
Kristian Jensen,Leif Lahn Jensen,Venstre,Socialdemokratiet,70,14,13.0,0.9285714285714286,forsvar
Kristian Jensen,Lennart Damsbo-Andersen,Venstre,Socialdemokratiet,70,8,7.0,0.875,forsvar
Kristian Jensen,Liselott Blixt,Venstre,Uden for folketingsgrupperne,70,13,7.0,0.5384615384615384,forsvar
Kristian Jensen,Lotte Rod,Venstre,Radikale Venstre,70,8,7.0,0.875,forsvar
Kristian Jensen,Louise Elholm,Venstre,Venstre,70,11,11.0,1.0,forsvar
Kristian Jensen,Magnus Heunicke,Venstre,Socialdemokratiet,70,1,1.0,1.0,forsvar
Kristian Jensen,Mai Mercado,Venstre,Det Konservative Folkeparti,70,7,7.0,1.0,forsvar
Kristian Jensen,Marianne Jelved,Venstre,Radikale Venstre,70,11,11.0,1.0,forsvar
Kristian Jensen,Marie Krarup,Venstre,Uden for folketingsgrupperne,70,15,9.0,0.6,forsvar
Kristian Jensen,Martin Geertsen,Venstre,Venstre,70,11,11.0,1.0,forsvar
Kristian Jensen,Martin Lidegaard,Venstre,Radikale Venstre,70,8,8.0,1.0,forsvar
Kristian Jensen,Mette Gjerskov,Venstre,Socialdemokratiet,70,14,12.0,0.8571428571428571,forsvar
Kristian Jensen,Mette Hjermind Dencker,Venstre,Dansk Folkeparti,70,13,8.0,0.6153846153846154,forsvar
Kristian Jensen,Michael Aastrup Jensen,Venstre,Venstre,70,3,3.0,1.0,forsvar
Kristian Jensen,Mogens Jensen,Venstre,Socialdemokratiet,70,3,3.0,1.0,forsvar
Kristian Jensen,Morten Bødskov,Venstre,Socialdemokratiet,70,9,7.0,0.7777777777777778,forsvar
Kristian Jensen,Morten Messerschmidt,Venstre,Dansk Folkeparti,70,10,5.0,0.5,forsvar
Kristian Jensen,Morten Østergaard,Venstre,Radikale Venstre,70,1,1.0,1.0,forsvar
Kristian Jensen,Naser Khader,Venstre,Uden for folketingsgrupperne,70,2,2.0,1.0,forsvar
Kristian Jensen,Nick Hækkerup,Venstre,Socialdemokratiet,70,8,7.0,0.875,forsvar
Kristian Jensen,Nicolai Wammen,Venstre,Socialdemokratiet,70,2,2.0,1.0,forsvar
Kristian Jensen,Ole Birk Olesen,Venstre,Liberal Alliance,70,18,13.0,0.7222222222222222,forsvar
Kristian Jensen,Orla Hav,Venstre,Socialdemokratiet,70,14,12.0,0.8571428571428571,forsvar
Kristian Jensen,Pernille Rosenkrantz-Theil,Venstre,Socialdemokratiet,70,9,8.0,0.8888888888888888,forsvar
Kristian Jensen,Pernille Skipper,Venstre,Enhedslisten,70,1,1.0,1.0,forsvar
Kristian Jensen,Peter Juel-Jensen,Venstre,Venstre,70,17,17.0,1.0,forsvar
Kristian Jensen,Peter Skaarup,Venstre,Danmarksdemokraterne,70,2,2.0,1.0,forsvar
Kristian Jensen,Preben Bang Henriksen,Venstre,Venstre,70,11,11.0,1.0,forsvar
Kristian Jensen,Rasmus Helveg Petersen,Venstre,Radikale Venstre,70,12,11.0,0.9166666666666666,forsvar
Kristian Jensen,Rasmus Horn Langhoff,Venstre,Socialdemokratiet,70,14,13.0,0.9285714285714286,forsvar
Kristian Jensen,Rasmus Jarlov,Venstre,Det Konservative Folkeparti,70,1,1.0,1.0,forsvar
Kristian Jensen,Rasmus Prehn,Venstre,Socialdemokratiet,70,4,4.0,1.0,forsvar
Kristian Jensen,René Christensen,Venstre,Dansk Folkeparti,70,7,7.0,1.0,forsvar
Kristian Jensen,Rosa Lund,Venstre,Enhedslisten,70,9,7.0,0.7777777777777778,forsvar
Kristian Jensen,Rune Lund,Venstre,Enhedslisten,70,6,4.0,0.6666666666666666,forsvar
Kristian Jensen,Sofie Carsten Nielsen,Venstre,Radikale Venstre,70,2,2.0,1.0,forsvar
Kristian Jensen,Sophie Løhde,Venstre,Venstre,70,9,9.0,1.0,forsvar
Kristian Jensen,Søren Egge Rasmussen,Venstre,Enhedslisten,70,2,2.0,1.0,forsvar
Kristian Jensen,Søren Søndergaard,Venstre,Enhedslisten,70,12,5.0,0.4166666666666667,forsvar
Kristian Jensen,Thomas Danielsen,Venstre,Venstre,70,11,11.0,1.0,forsvar
Kristian Jensen,Thomas Jensen,Venstre,Socialdemokratiet,70,15,13.0,0.8666666666666667,forsvar
Kristian Jensen,Torsten Schack Pedersen,Venstre,Venstre,70,15,15.0,1.0,forsvar
Kristian Jensen,Trine Bramsen,Venstre,Socialdemokratiet,70,7,6.0,0.8571428571428571,forsvar
Kristian Jensen,Troels Lund Poulsen,Venstre,Venstre,70,5,5.0,1.0,forsvar
Kristian Jensen,Troels Ravn,Venstre,Socialdemokratiet,70,17,15.0,0.8823529411764706,forsvar
Kristian Jensen,Uffe Elbæk,Venstre,Alternativet,70,15,6.0,0.4,forsvar
Kristian Jensen,Ulla Tørnæs,Venstre,Venstre,70,17,17.0,1.0,forsvar
Kristian Jensen,Zenia Stampe,Venstre,Radikale Venstre,70,10,10.0,1.0,forsvar
Kristian Pihl Lorentzen,Kristian Thulesen Dahl,Venstre,Uden for folketingsgrupperne,70,24,18.0,0.75,forsvar
Kristian Pihl Lorentzen,Lars Christian Lilleholt,Venstre,Venstre,70,34,34.0,1.0,forsvar
