source,target,Period,total_votes_shared,total_votes_agreed,weight,topic
Moderaterne,Socialistisk Folkeparti,65,6,3.0,0.5,andet
Moderaterne,Uden for folketingsgrupperne,65,5,5.0,1.0,andet
Moderaterne,Venstre,65,14,14.0,1.0,andet
Radikale Venstre,Danmarksdemokraterne,65,15,7.0,0.4666666666666667,andet
Radikale Venstre,Dansk Folkeparti,65,75,30.0,0.4,andet
Radikale Venstre,Det Konservative Folkeparti,65,9,6.0,0.6666666666666666,andet
Radikale Venstre,Enhedslisten,65,15,9.0,0.6,andet
Radikale Venstre,Kristendemokraterne,65,3,3.0,1.0,andet
Radikale Venstre,Radikale Venstre,65,14,14.0,1.0,andet
Radikale Venstre,Socialdemokratiet,65,217,165.0,0.7603686635944701,andet
Radikale Venstre,Socialistisk Folkeparti,65,36,26.0,0.7222222222222222,andet
Radikale Venstre,Uden for folketingsgrupperne,65,36,21.0,0.5833333333333334,andet
Radikale Venstre,Venstre,65,117,49.0,0.4188034188034188,andet
Sambandsflokkurin,Danmarksdemokraterne,65,1,1.0,1.0,andet
Sambandsflokkurin,Dansk Folkeparti,65,7,7.0,1.0,andet
Sambandsflokkurin,Enhedslisten,65,2,1.0,0.5,andet
Sambandsflokkurin,Kristendemokraterne,65,1,0.0,0.0,andet
Sambandsflokkurin,Radikale Venstre,65,5,2.0,0.4,andet
Sambandsflokkurin,Socialdemokratiet,65,25,11.0,0.44,andet
Sambandsflokkurin,Socialistisk Folkeparti,65,3,1.0,0.3333333333333333,andet
Sambandsflokkurin,Uden for folketingsgrupperne,65,5,5.0,1.0,andet
Sambandsflokkurin,Venstre,65,13,13.0,1.0,andet
Socialdemokratiet,Danmarksdemokraterne,65,166,63.0,0.3795180722891566,andet
Socialdemokratiet,Dansk Folkeparti,65,1043,263.0,0.2521572387344199,andet
Socialdemokratiet,Det Konservative Folkeparti,65,218,105.0,0.481651376146789,andet
Socialdemokratiet,Enhedslisten,65,144,99.0,0.6875,andet
Socialdemokratiet,Inuit Ataqatigiit,65,25,14.0,0.56,andet
Socialdemokratiet,Kristendemokraterne,65,99,32.0,0.32323232323232326,andet
Socialdemokratiet,Liberal Alliance,65,82,26.0,0.3170731707317073,andet
Socialdemokratiet,Moderaterne,65,14,8.0,0.5714285714285714,andet
Socialdemokratiet,Radikale Venstre,65,284,225.0,0.7922535211267606,andet
Socialdemokratiet,Sambandsflokkurin,65,15,8.0,0.5333333333333333,andet
Socialdemokratiet,Socialdemokratiet,65,3032,2776.0,0.9155672823218998,andet
Socialdemokratiet,Socialistisk Folkeparti,65,552,333.0,0.6032608695652174,andet
Socialdemokratiet,Uden for folketingsgrupperne,65,538,173.0,0.3215613382899628,andet
Socialdemokratiet,Venstre,65,1932,573.0,0.296583850931677,andet
Socialistisk Folkeparti,Danmarksdemokraterne,65,49,6.0,0.12244897959183673,andet
Socialistisk Folkeparti,Dansk Folkeparti,65,191,28.0,0.14659685863874344,andet
Socialistisk Folkeparti,Det Konservative Folkeparti,65,83,11.0,0.13253012048192772,andet
Socialistisk Folkeparti,Enhedslisten,65,33,33.0,1.0,andet
Socialistisk Folkeparti,Inuit Ataqatigiit,65,11,11.0,1.0,andet
Socialistisk Folkeparti,Kristendemokraterne,65,17,3.0,0.17647058823529413,andet
Socialistisk Folkeparti,Liberal Alliance,65,24,4.0,0.16666666666666666,andet
Socialistisk Folkeparti,Moderaterne,65,4,3.0,0.75,andet
Socialistisk Folkeparti,Radikale Venstre,65,67,39.0,0.582089552238806,andet
Socialistisk Folkeparti,Sambandsflokkurin,65,4,2.0,0.5,andet
Socialistisk Folkeparti,Socialdemokratiet,65,708,412.0,0.5819209039548022,andet
Socialistisk Folkeparti,Socialistisk Folkeparti,65,99,99.0,1.0,andet
Socialistisk Folkeparti,Uden for folketingsgrupperne,65,121,44.0,0.36363636363636365,andet
Socialistisk Folkeparti,Venstre,65,398,73.0,0.18341708542713567,andet
Uden for folketingsgrupperne,Danmarksdemokraterne,65,19,17.0,0.8947368421052632,andet
Uden for folketingsgrupperne,Dansk Folkeparti,65,182,162.0,0.8901098901098901,andet
Uden for folketingsgrupperne,Det Konservative Folkeparti,65,37,37.0,1.0,andet
Uden for folketingsgrupperne,Enhedslisten,65,24,10.0,0.4166666666666667,andet
Uden for folketingsgrupperne,Inuit Ataqatigiit,65,5,0.0,0.0,andet
Uden for folketingsgrupperne,Kristendemokraterne,65,17,10.0,0.5882352941176471,andet
Uden for folketingsgrupperne,Liberal Alliance,65,19,19.0,1.0,andet
Uden for folketingsgrupperne,Moderaterne,65,4,4.0,1.0,andet
Uden for folketingsgrupperne,Radikale Venstre,65,42,16.0,0.38095238095238093,andet
Uden for folketingsgrupperne,Sambandsflokkurin,65,3,3.0,1.0,andet
Uden for folketingsgrupperne,Socialdemokratiet,65,534,168.0,0.3146067415730337,andet
Uden for folketingsgrupperne,Socialistisk Folkeparti,65,90,21.0,0.23333333333333334,andet
Uden for folketingsgrupperne,Uden for folketingsgrupperne,65,70,51.0,0.7285714285714285,andet
Uden for folketingsgrupperne,Venstre,65,318,283.0,0.889937106918239,andet
Venstre,Danmarksdemokraterne,65,178,178.0,1.0,andet
Venstre,Dansk Folkeparti,65,809,746.0,0.9221260815822002,andet
Venstre,Det Konservative Folkeparti,65,340,340.0,1.0,andet
Venstre,Enhedslisten,65,121,43.0,0.35537190082644626,andet
Venstre,Inuit Ataqatigiit,65,38,0.0,0.0,andet
Venstre,Kristendemokraterne,65,104,68.0,0.6538461538461539,andet
Venstre,Liberal Alliance,65,126,126.0,1.0,andet
Venstre,Moderaterne,65,27,27.0,1.0,andet
Venstre,Radikale Venstre,65,272,138.0,0.5073529411764706,andet
Venstre,Sambandsflokkurin,65,19,19.0,1.0,andet
Venstre,Socialdemokratiet,65,2960,1083.0,0.3658783783783784,andet
Venstre,Socialistisk Folkeparti,65,575,143.0,0.24869565217391304,andet
Venstre,Uden for folketingsgrupperne,65,508,428.0,0.84251968503937,andet
Venstre,Venstre,65,1790,1790.0,1.0,andet
Alternativet,Radikale Venstre,70,56,38.0,0.6785714285714286,andet
Alternativet,Venstre,70,116,64.0,0.5517241379310345,andet
Danmarksdemokraterne,Alternativet,70,705,337.0,0.47801418439716314,andet
Danmarksdemokraterne,Danmarksdemokraterne,70,2813,2642.0,0.9392108069676502,andet
Danmarksdemokraterne,Dansk Folkeparti,70,2010,1906.0,0.9482587064676616,andet
Danmarksdemokraterne,Det Konservative Folkeparti,70,589,412.0,0.6994906621392191,andet
Danmarksdemokraterne,Enhedslisten,70,3267,1395.0,0.42699724517906334,andet
Danmarksdemokraterne,Liberal Alliance,70,1046,732.0,0.6998087954110899,andet
Danmarksdemokraterne,Moderaterne,70,16,10.0,0.625,andet
Danmarksdemokraterne,Radikale Venstre,70,3492,1733.0,0.49627720504009165,andet
Danmarksdemokraterne,Sambandsflokkurin,70,2,2.0,1.0,andet
Danmarksdemokraterne,Socialdemokratiet,70,15167,8944.0,0.589701325245599,andet
Danmarksdemokraterne,Socialistisk Folkeparti,70,1652,738.0,0.4467312348668281,andet
Danmarksdemokraterne,Uden for folketingsgrupperne,70,2860,2527.0,0.8835664335664336,andet
Danmarksdemokraterne,Venstre,70,12229,8821.0,0.7213181781012348,andet
Dansk Folkeparti,Alternativet,70,303,149.0,0.49174917491749176,andet
Dansk Folkeparti,Danmarksdemokraterne,70,846,830.0,0.9810874704491725,andet
Dansk Folkeparti,Dansk Folkeparti,70,445,436.0,0.9797752808988764,andet
Dansk Folkeparti,Det Konservative Folkeparti,70,109,83.0,0.7614678899082569,andet
Dansk Folkeparti,Enhedslisten,70,1578,688.0,0.43599493029150826,andet
Dansk Folkeparti,Liberal Alliance,70,420,281.0,0.669047619047619,andet
Dansk Folkeparti,Moderaterne,70,1,1.0,1.0,andet
Dansk Folkeparti,Radikale Venstre,70,1090,488.0,0.44770642201834865,andet
Dansk Folkeparti,Socialdemokratiet,70,4651,2527.0,0.5433240163405719,andet
Dansk Folkeparti,Socialistisk Folkeparti,70,214,83.0,0.3878504672897196,andet
Dansk Folkeparti,Uden for folketingsgrupperne,70,418,350.0,0.8373205741626795,andet
Dansk Folkeparti,Venstre,70,3747,2536.0,0.6768081131571925,andet
Det Konservative Folkeparti,Alternativet,70,35,14.0,0.4,andet
Det Konservative Folkeparti,Danmarksdemokraterne,70,113,74.0,0.6548672566371682,andet
Det Konservative Folkeparti,Dansk Folkeparti,70,220,153.0,0.6954545454545454,andet
Det Konservative Folkeparti,Det Konservative Folkeparti,70,35,35.0,1.0,andet
Det Konservative Folkeparti,Enhedslisten,70,297,127.0,0.4276094276094276,andet
Det Konservative Folkeparti,Liberal Alliance,70,92,69.0,0.75,andet
Det Konservative Folkeparti,Radikale Venstre,70,232,141.0,0.6077586206896551,andet
Det Konservative Folkeparti,Socialdemokratiet,70,703,519.0,0.7382645803698435,andet
Det Konservative Folkeparti,Socialistisk Folkeparti,70,1,0.0,0.0,andet
Det Konservative Folkeparti,Uden for folketingsgrupperne,70,115,88.0,0.7652173913043478,andet
Det Konservative Folkeparti,Venstre,70,499,440.0,0.8817635270541082,andet
Enhedslisten,Alternativet,70,481,422.0,0.8773388773388774,andet
Enhedslisten,Danmarksdemokraterne,70,1376,609.0,0.4425872093023256,andet
Enhedslisten,Dansk Folkeparti,70,609,268.0,0.4400656814449918,andet
Enhedslisten,Det Konservative Folkeparti,70,160,61.0,0.38125,andet
Enhedslisten,Enhedslisten,70,1315,1311.0,0.996958174904943,andet
Enhedslisten,Liberal Alliance,70,271,109.0,0.4022140221402214,andet
Enhedslisten,Moderaterne,70,4,0.0,0.0,andet
Enhedslisten,Radikale Venstre,70,1389,1136.0,0.8178545716342692,andet
Enhedslisten,Socialdemokratiet,70,5998,4046.0,0.6745581860620207,andet
Enhedslisten,Socialistisk Folkeparti,70,483,414.0,0.8571428571428571,andet
Enhedslisten,Uden for folketingsgrupperne,70,785,362.0,0.46114649681528663,andet
Enhedslisten,Venstre,70,5352,2550.0,0.476457399103139,andet
Liberal Alliance,Alternativet,70,138,60.0,0.43478260869565216,andet
Liberal Alliance,Danmarksdemokraterne,70,190,134.0,0.7052631578947368,andet
Liberal Alliance,Dansk Folkeparti,70,160,115.0,0.71875,andet
Liberal Alliance,Det Konservative Folkeparti,70,45,35.0,0.7777777777777778,andet
Liberal Alliance,Enhedslisten,70,595,246.0,0.4134453781512605,andet
Liberal Alliance,Radikale Venstre,70,408,232.0,0.5686274509803921,andet
Liberal Alliance,Socialdemokratiet,70,1346,880.0,0.6537890044576523,andet
Liberal Alliance,Socialistisk Folkeparti,70,8,4.0,0.5,andet
Liberal Alliance,Uden for folketingsgrupperne,70,21,13.0,0.6190476190476191,andet
Liberal Alliance,Venstre,70,1036,809.0,0.7808880308880309,andet
Moderaterne,Danmarksdemokraterne,70,4,2.0,0.5,andet
Moderaterne,Dansk Folkeparti,70,7,3.0,0.42857142857142855,andet
Moderaterne,Enhedslisten,70,5,0.0,0.0,andet
Moderaterne,Liberal Alliance,70,4,3.0,0.75,andet
Moderaterne,Radikale Venstre,70,11,0.0,0.0,andet
Moderaterne,Socialdemokratiet,70,28,0.0,0.0,andet
Moderaterne,Socialistisk Folkeparti,70,4,0.0,0.0,andet
Moderaterne,Uden for folketingsgrupperne,70,7,3.0,0.42857142857142855,andet
Moderaterne,Venstre,70,35,35.0,1.0,andet
Radikale Venstre,Alternativet,70,409,314.0,0.7677261613691931,andet
Radikale Venstre,Danmarksdemokraterne,70,905,383.0,0.42320441988950275,andet
Radikale Venstre,Dansk Folkeparti,70,923,416.0,0.4507042253521127,andet
Radikale Venstre,Det Konservative Folkeparti,70,218,129.0,0.591743119266055,andet
Radikale Venstre,Enhedslisten,70,1731,1471.0,0.8497978047371462,andet
Radikale Venstre,Liberal Alliance,70,414,235.0,0.5676328502415459,andet
Radikale Venstre,Radikale Venstre,70,1070,1063.0,0.9934579439252337,andet
Radikale Venstre,Sambandsflokkurin,70,1,1.0,1.0,andet
Radikale Venstre,Socialdemokratiet,70,5495,4520.0,0.8225659690627843,andet
Radikale Venstre,Socialistisk Folkeparti,70,223,203.0,0.9103139013452914,andet
Radikale Venstre,Uden for folketingsgrupperne,70,712,331.0,0.4648876404494382,andet
Radikale Venstre,Venstre,70,4175,2515.0,0.6023952095808384,andet
Sambandsflokkurin,Danmarksdemokraterne,70,3,3.0,1.0,andet
Sambandsflokkurin,Dansk Folkeparti,70,1,1.0,1.0,andet
Sambandsflokkurin,Enhedslisten,70,3,3.0,1.0,andet
Sambandsflokkurin,Liberal Alliance,70,1,1.0,1.0,andet
Sambandsflokkurin,Radikale Venstre,70,2,2.0,1.0,andet
Sambandsflokkurin,Socialdemokratiet,70,12,12.0,1.0,andet
Sambandsflokkurin,Socialistisk Folkeparti,70,2,2.0,1.0,andet
Sambandsflokkurin,Uden for folketingsgrupperne,70,2,2.0,1.0,andet
Sambandsflokkurin,Venstre,70,13,13.0,1.0,andet
Socialdemokratiet,Alternativet,70,2568,1622.0,0.631619937694704,andet
Socialdemokratiet,Danmarksdemokraterne,70,7995,4662.0,0.5831144465290806,andet
Socialdemokratiet,Dansk Folkeparti,70,5631,3142.0,0.55798259634168,andet
Socialdemokratiet,Det Konservative Folkeparti,70,1486,1069.0,0.7193808882907133,andet
Socialdemokratiet,Enhedslisten,70,10333,7368.0,0.7130552598470918,andet
Socialdemokratiet,Liberal Alliance,70,3019,1924.0,0.6372971182510765,andet
Socialdemokratiet,Moderaterne,70,37,0.0,0.0,andet
Socialdemokratiet,Radikale Venstre,70,9658,7867.0,0.8145578794781528,andet
Socialdemokratiet,Sambandsflokkurin,70,3,3.0,1.0,andet
Socialdemokratiet,Socialdemokratiet,70,38215,38119.0,0.9974878974224781,andet
Socialdemokratiet,Socialistisk Folkeparti,70,3544,2953.0,0.8332392776523702,andet
Socialdemokratiet,Uden for folketingsgrupperne,70,6492,3525.0,0.5429759704251387,andet
Socialdemokratiet,Venstre,70,32874,23957.0,0.7287522053902781,andet
Socialistisk Folkeparti,Alternativet,70,222,172.0,0.7747747747747747,andet
Socialistisk Folkeparti,Danmarksdemokraterne,70,279,142.0,0.5089605734767025,andet
Socialistisk Folkeparti,Dansk Folkeparti,70,670,292.0,0.43582089552238806,andet
Socialistisk Folkeparti,Det Konservative Folkeparti,70,150,79.0,0.5266666666666666,andet
Socialistisk Folkeparti,Enhedslisten,70,911,815.0,0.8946212952799122,andet
Socialistisk Folkeparti,Liberal Alliance,70,335,175.0,0.5223880597014925,andet
Socialistisk Folkeparti,Moderaterne,70,7,0.0,0.0,andet
Socialistisk Folkeparti,Radikale Venstre,70,1090,990.0,0.908256880733945,andet
Socialistisk Folkeparti,Socialdemokratiet,70,3171,2621.0,0.8265531378114159,andet
Socialistisk Folkeparti,Socialistisk Folkeparti,70,169,169.0,1.0,andet
Socialistisk Folkeparti,Uden for folketingsgrupperne,70,863,373.0,0.4322132097334878,andet
Socialistisk Folkeparti,Venstre,70,2818,1594.0,0.5656493967352733,andet
Uden for folketingsgrupperne,Alternativet,70,396,198.0,0.5,andet
Uden for folketingsgrupperne,Danmarksdemokraterne,70,521,455.0,0.8733205374280231,andet
Uden for folketingsgrupperne,Dansk Folkeparti,70,1074,1006.0,0.9366852886405959,andet
Uden for folketingsgrupperne,Det Konservative Folkeparti,70,205,151.0,0.7365853658536585,andet
Uden for folketingsgrupperne,Enhedslisten,70,1618,696.0,0.43016069221260816,andet
Uden for folketingsgrupperne,Liberal Alliance,70,623,415.0,0.666131621187801,andet
Uden for folketingsgrupperne,Moderaterne,70,7,2.0,0.2857142857142857,andet
Uden for folketingsgrupperne,Radikale Venstre,70,1533,754.0,0.4918460534898891,andet
Uden for folketingsgrupperne,Socialdemokratiet,70,5433,3108.0,0.5720596355604638,andet
Uden for folketingsgrupperne,Socialistisk Folkeparti,70,173,91.0,0.5260115606936416,andet
Uden for folketingsgrupperne,Uden for folketingsgrupperne,70,616,510.0,0.827922077922078,andet
Uden for folketingsgrupperne,Venstre,70,3892,2589.0,0.6652106885919835,andet
Venstre,Alternativet,70,2137,1044.0,0.4885353299017314,andet
Venstre,Danmarksdemokraterne,70,7683,5523.0,0.718859820382663,andet
Venstre,Dansk Folkeparti,70,5227,3793.0,0.7256552515783432,andet
Venstre,Det Konservative Folkeparti,70,1426,1255.0,0.8800841514726507,andet
Venstre,Enhedslisten,70,8795,4019.0,0.45696418419556567,andet
Venstre,Liberal Alliance,70,2783,2150.0,0.7725476104922745,andet
Venstre,Moderaterne,70,21,21.0,1.0,andet
Venstre,Radikale Venstre,70,9028,5671.0,0.6281568453699601,andet
Venstre,Sambandsflokkurin,70,3,3.0,1.0,andet
Venstre,Socialdemokratiet,70,37219,27676.0,0.7435986995889197,andet
Venstre,Socialistisk Folkeparti,70,3064,1725.0,0.5629895561357703,andet
Venstre,Uden for folketingsgrupperne,70,6381,4532.0,0.7102335057201066,andet
Venstre,Venstre,70,28781,28714.0,0.997672075327473,andet
Alternativet,Enhedslisten,71,144,127.0,0.8819444444444444,andet
Alternativet,Radikale Venstre,71,97,76.0,0.7835051546391752,andet
Alternativet,Socialdemokratiet,71,98,62.0,0.6326530612244898,andet
Alternativet,Venstre,71,88,55.0,0.625,andet
Danmarksdemokraterne,Alternativet,71,758,313.0,0.4129287598944591,andet
Danmarksdemokraterne,Danmarksdemokraterne,71,6136,5859.0,0.9548565840938722,andet
Danmarksdemokraterne,Dansk Folkeparti,71,2484,1703.0,0.6855877616747182,andet
Danmarksdemokraterne,Det Konservative Folkeparti,71,4755,3831.0,0.8056782334384858,andet
Danmarksdemokraterne,Enhedslisten,71,8580,3999.0,0.4660839160839161,andet
Danmarksdemokraterne,Liberal Alliance,71,1187,818.0,0.6891322662173547,andet
Danmarksdemokraterne,Moderaterne,71,185,134.0,0.7243243243243244,andet
Danmarksdemokraterne,Radikale Venstre,71,3400,1962.0,0.5770588235294117,andet
Danmarksdemokraterne,Socialdemokratiet,71,23705,15331.0,0.6467411938409618,andet
Danmarksdemokraterne,Socialistisk Folkeparti,71,2796,1568.0,0.5608011444921316,andet
Danmarksdemokraterne,Venstre,71,14876,9621.0,0.6467464372143049,andet
Dansk Folkeparti,Alternativet,71,202,97.0,0.4801980198019802,andet
Dansk Folkeparti,Danmarksdemokraterne,71,1919,1335.0,0.6956748306409588,andet
Dansk Folkeparti,Dansk Folkeparti,71,415,413.0,0.9951807228915662,andet
Dansk Folkeparti,Det Konservative Folkeparti,71,1073,720.0,0.6710158434296365,andet
Dansk Folkeparti,Enhedslisten,71,2413,1186.0,0.4915043514297555,andet
Dansk Folkeparti,Liberal Alliance,71,358,250.0,0.6983240223463687,andet
Dansk Folkeparti,Moderaterne,71,75,52.0,0.6933333333333334,andet
Dansk Folkeparti,Radikale Venstre,71,867,471.0,0.5432525951557093,andet
Dansk Folkeparti,Socialdemokratiet,71,6548,3796.0,0.5797189981673794,andet
Dansk Folkeparti,Socialistisk Folkeparti,71,754,432.0,0.5729442970822282,andet
Dansk Folkeparti,Venstre,71,4815,2784.0,0.5781931464174455,andet
Det Konservative Folkeparti,Alternativet,71,368,179.0,0.48641304347826086,andet
Det Konservative Folkeparti,Danmarksdemokraterne,71,2483,2094.0,0.8433346757954088,andet
Det Konservative Folkeparti,Dansk Folkeparti,71,1186,806.0,0.6795952782462057,andet
Det Konservative Folkeparti,Det Konservative Folkeparti,71,1373,1368.0,0.9963583394027676,andet
Det Konservative Folkeparti,Enhedslisten,71,4028,2103.0,0.5220953326713009,andet
Det Konservative Folkeparti,Liberal Alliance,71,614,504.0,0.8208469055374593,andet
Det Konservative Folkeparti,Moderaterne,71,88,66.0,0.75,andet
Det Konservative Folkeparti,Radikale Venstre,71,1260,831.0,0.6595238095238095,andet
Det Konservative Folkeparti,Socialdemokratiet,71,9447,6639.0,0.7027627818355033,andet
Det Konservative Folkeparti,Socialistisk Folkeparti,71,806,475.0,0.5893300248138957,andet
Det Konservative Folkeparti,Venstre,71,7064,4966.0,0.7030011325028312,andet
Enhedslisten,Alternativet,71,381,335.0,0.8792650918635171,andet
Enhedslisten,Danmarksdemokraterne,71,1809,791.0,0.43725815367606413,andet
Enhedslisten,Dansk Folkeparti,71,794,471.0,0.593198992443325,andet
Enhedslisten,Det Konservative Folkeparti,71,1192,670.0,0.5620805369127517,andet
Enhedslisten,Enhedslisten,71,3000,2982.0,0.994,andet
Enhedslisten,Liberal Alliance,71,233,142.0,0.6094420600858369,andet
Enhedslisten,Moderaterne,71,1,0.0,0.0,andet
Enhedslisten,Radikale Venstre,71,1769,1262.0,0.7133973996608253,andet
Enhedslisten,Socialdemokratiet,71,6563,3829.0,0.5834222154502514,andet
Enhedslisten,Socialistisk Folkeparti,71,603,516.0,0.8557213930348259,andet
Enhedslisten,Venstre,71,4669,2738.0,0.5864210751766974,andet
Liberal Alliance,Alternativet,71,167,93.0,0.5568862275449101,andet
Liberal Alliance,Danmarksdemokraterne,71,2178,1585.0,0.7277318640955005,andet
Liberal Alliance,Dansk Folkeparti,71,683,464.0,0.6793557833089312,andet
Liberal Alliance,Det Konservative Folkeparti,71,1064,815.0,0.7659774436090225,andet
Liberal Alliance,Enhedslisten,71,2219,1266.0,0.5705272645335737,andet
Liberal Alliance,Liberal Alliance,71,214,212.0,0.9906542056074766,andet
Liberal Alliance,Moderaterne,71,85,67.0,0.788235294117647,andet
Liberal Alliance,Radikale Venstre,71,785,565.0,0.7197452229299363,andet
Liberal Alliance,Socialdemokratiet,71,6249,4691.0,0.7506801088174108,andet
Liberal Alliance,Socialistisk Folkeparti,71,740,470.0,0.6351351351351351,andet
Liberal Alliance,Venstre,71,4664,3492.0,0.7487135506003431,andet
Moderaterne,Alternativet,71,50,36.0,0.72,andet
Moderaterne,Danmarksdemokraterne,71,559,369.0,0.6601073345259392,andet
Moderaterne,Dansk Folkeparti,71,150,83.0,0.5533333333333333,andet
Moderaterne,Det Konservative Folkeparti,71,272,166.0,0.6102941176470589,andet
Moderaterne,Enhedslisten,71,531,276.0,0.519774011299435,andet
Moderaterne,Liberal Alliance,71,71,57.0,0.8028169014084507,andet
Moderaterne,Moderaterne,71,2,2.0,1.0,andet
Moderaterne,Radikale Venstre,71,237,185.0,0.7805907172995781,andet
Moderaterne,Socialdemokratiet,71,1740,1740.0,1.0,andet
Moderaterne,Socialistisk Folkeparti,71,216,144.0,0.6666666666666666,andet
Moderaterne,Venstre,71,1017,1016.0,0.9990167158308751,andet
Radikale Venstre,Alternativet,71,123,94.0,0.7642276422764228,andet
Radikale Venstre,Danmarksdemokraterne,71,827,467.0,0.5646916565900847,andet
Radikale Venstre,Dansk Folkeparti,71,476,261.0,0.5483193277310925,andet
Radikale Venstre,Det Konservative Folkeparti,71,880,573.0,0.6511363636363636,andet
Radikale Venstre,Enhedslisten,71,1318,911.0,0.6911987860394537,andet
Radikale Venstre,Liberal Alliance,71,213,146.0,0.6854460093896714,andet
Radikale Venstre,Radikale Venstre,71,320,320.0,1.0,andet
Radikale Venstre,Socialdemokratiet,71,3280,2542.0,0.775,andet
Radikale Venstre,Socialistisk Folkeparti,71,59,38.0,0.6440677966101694,andet
Radikale Venstre,Venstre,71,2167,1660.0,0.7660359944623903,andet
Socialdemokratiet,Alternativet,71,2243,1420.0,0.6330806954971021,andet
Socialdemokratiet,Danmarksdemokraterne,71,23569,15179.0,0.6440239297382154,andet
Socialdemokratiet,Dansk Folkeparti,71,8249,4695.0,0.5691598981694751,andet
Socialdemokratiet,Det Konservative Folkeparti,71,14677,10006.0,0.6817469510117872,andet
Socialdemokratiet,Enhedslisten,71,27775,16174.0,0.5823222322232223,andet
Socialdemokratiet,Liberal Alliance,71,4700,3491.0,0.7427659574468085,andet
Socialdemokratiet,Moderaterne,71,702,702.0,1.0,andet
Socialdemokratiet,Radikale Venstre,71,10785,8409.0,0.7796940194714882,andet
Socialdemokratiet,Socialdemokratiet,71,75193,75193.0,1.0,andet
Socialdemokratiet,Socialistisk Folkeparti,71,10162,6985.0,0.6873646919897658,andet
Socialdemokratiet,Venstre,71,53781,53652.0,0.9976013833881854,andet
Socialistisk Folkeparti,Alternativet,71,359,298.0,0.83008356545961,andet
Socialistisk Folkeparti,Danmarksdemokraterne,71,4639,2452.0,0.5285621901271825,andet
Socialistisk Folkeparti,Dansk Folkeparti,71,1548,883.0,0.5704134366925064,andet
Socialistisk Folkeparti,Det Konservative Folkeparti,71,2851,1710.0,0.5997895475271835,andet
Socialistisk Folkeparti,Enhedslisten,71,4854,4131.0,0.8510506798516687,andet
Socialistisk Folkeparti,Liberal Alliance,71,964,619.0,0.6421161825726142,andet
Socialistisk Folkeparti,Moderaterne,71,176,127.0,0.7215909090909091,andet
Socialistisk Folkeparti,Radikale Venstre,71,2132,1673.0,0.7847091932457786,andet
Socialistisk Folkeparti,Socialdemokratiet,71,14714,10256.0,0.6970232431697703,andet
Socialistisk Folkeparti,Socialistisk Folkeparti,71,1592,1587.0,0.996859296482412,andet
Socialistisk Folkeparti,Venstre,71,10641,7383.0,0.6938257682548633,andet
Venstre,Alternativet,71,1538,984.0,0.6397919375812744,andet
Venstre,Danmarksdemokraterne,71,16736,10851.0,0.6483628107074569,andet
Venstre,Dansk Folkeparti,71,5094,2919.0,0.5730270906949352,andet
Venstre,Det Konservative Folkeparti,71,9218,6258.0,0.6788891299631157,andet
Venstre,Enhedslisten,71,18249,10441.0,0.5721409392295468,andet
Venstre,Liberal Alliance,71,2529,1852.0,0.7323052589956505,andet
Venstre,Moderaterne,71,742,739.0,0.9959568733153639,andet
Venstre,Radikale Venstre,71,7301,5641.0,0.7726338857690728,andet
Venstre,Socialdemokratiet,71,52236,51693.0,0.9896048702044566,andet
Venstre,Socialistisk Folkeparti,71,6211,4242.0,0.6829818064723877,andet
Venstre,Venstre,71,33911,33475.0,0.9871428150157766,andet
