source,target,Period,total_votes_shared,total_votes_agreed,weight,topic
Danmarksdemokraterne,Danmarksdemokraterne,65,25,25.0,1.0,transport_infrastruktur
Danmarksdemokraterne,Dansk Folkeparti,65,374,374.0,1.0,transport_infrastruktur
Danmarksdemokraterne,Det Konservative Folkeparti,65,201,201.0,1.0,transport_infrastruktur
Danmarksdemokraterne,Enhedslisten,65,45,6.0,0.13333333333333333,transport_infrastruktur
Danmarksdemokraterne,Kristeligt Folkeparti,65,50,38.0,0.76,transport_infrastruktur
Danmarksdemokraterne,Kristendemokraterne,65,10,4.0,0.4,transport_infrastruktur
Danmarksdemokraterne,Liberal Alliance,65,32,32.0,1.0,transport_infrastruktur
Danmarksdemokraterne,Moderaterne,65,13,13.0,1.0,transport_infrastruktur
Danmarksdemokraterne,Not able to assign,65,64,38.0,0.59375,transport_infrastruktur
Danmarksdemokraterne,Ny Alliance,65,13,13.0,1.0,transport_infrastruktur
Danmarksdemokraterne,Radikale Venstre,65,98,59.0,0.6020408163265306,transport_infrastruktur
Danmarksdemokraterne,Sambandsflokkurin,65,8,8.0,1.0,transport_infrastruktur
Danmarksdemokraterne,Socialdemokratiet,65,886,502.0,0.5665914221218962,transport_infrastruktur
Danmarksdemokraterne,Socialistisk Folkeparti,65,173,86.0,0.49710982658959535,transport_infrastruktur
Danmarksdemokraterne,Uden for folketingsgrupperne,65,100,97.0,0.97,transport_infrastruktur
Danmarksdemokraterne,Venstre,65,932,932.0,1.0,transport_infrastruktur
Dansk Folkeparti,Danmarksdemokraterne,65,110,110.0,1.0,transport_infrastruktur
Dansk Folkeparti,Dansk Folkeparti,65,1285,1285.0,1.0,transport_infrastruktur
Dansk Folkeparti,Det Konservative Folkeparti,65,552,552.0,1.0,transport_infrastruktur
Dansk Folkeparti,Enhedslisten,65,167,16.0,0.09580838323353294,transport_infrastruktur
Dansk Folkeparti,Kristeligt Folkeparti,65,135,88.0,0.6518518518518519,transport_infrastruktur
Dansk Folkeparti,Kristendemokraterne,65,36,14.0,0.3888888888888889,transport_infrastruktur
Dansk Folkeparti,Liberal Alliance,65,109,109.0,1.0,transport_infrastruktur
Dansk Folkeparti,Moderaterne,65,47,47.0,1.0,transport_infrastruktur
Dansk Folkeparti,Not able to assign,65,210,116.0,0.5523809523809524,transport_infrastruktur
Dansk Folkeparti,Ny Alliance,65,44,44.0,1.0,transport_infrastruktur
Dansk Folkeparti,Radikale Venstre,65,331,200.0,0.6042296072507553,transport_infrastruktur
Dansk Folkeparti,Sambandsflokkurin,65,28,28.0,1.0,transport_infrastruktur
Dansk Folkeparti,Socialdemokratiet,65,3098,1667.0,0.5380890897353131,transport_infrastruktur
Dansk Folkeparti,Socialistisk Folkeparti,65,740,352.0,0.4756756756756757,transport_infrastruktur
Dansk Folkeparti,Uden for folketingsgrupperne,65,312,295.0,0.9455128205128205,transport_infrastruktur
Dansk Folkeparti,Venstre,65,3360,3360.0,1.0,transport_infrastruktur
Det Konservative Folkeparti,Danmarksdemokraterne,65,159,159.0,1.0,transport_infrastruktur
Det Konservative Folkeparti,Dansk Folkeparti,65,1529,1529.0,1.0,transport_infrastruktur
Det Konservative Folkeparti,Det Konservative Folkeparti,65,725,725.0,1.0,transport_infrastruktur
Det Konservative Folkeparti,Enhedslisten,65,206,25.0,0.12135922330097088,transport_infrastruktur
Det Konservative Folkeparti,Kristeligt Folkeparti,65,146,107.0,0.7328767123287672,transport_infrastruktur
Det Konservative Folkeparti,Kristendemokraterne,65,38,15.0,0.39473684210526316,transport_infrastruktur
Det Konservative Folkeparti,Liberal Alliance,65,153,153.0,1.0,transport_infrastruktur
Det Konservative Folkeparti,Moderaterne,65,66,66.0,1.0,transport_infrastruktur
Det Konservative Folkeparti,Not able to assign,65,250,140.0,0.56,transport_infrastruktur
Det Konservative Folkeparti,Ny Alliance,65,86,86.0,1.0,transport_infrastruktur
Det Konservative Folkeparti,Radikale Venstre,65,499,292.0,0.5851703406813628,transport_infrastruktur
Det Konservative Folkeparti,Sambandsflokkurin,65,47,47.0,1.0,transport_infrastruktur
Det Konservative Folkeparti,Socialdemokratiet,65,3968,2142.0,0.5398185483870968,transport_infrastruktur
Det Konservative Folkeparti,Socialistisk Folkeparti,65,743,336.0,0.4522207267833109,transport_infrastruktur
Det Konservative Folkeparti,Uden for folketingsgrupperne,65,431,414.0,0.9605568445475638,transport_infrastruktur
Det Konservative Folkeparti,Venstre,65,3976,3976.0,1.0,transport_infrastruktur
Enhedslisten,Danmarksdemokraterne,65,5,1.0,0.2,transport_infrastruktur
Enhedslisten,Dansk Folkeparti,65,132,21.0,0.1590909090909091,transport_infrastruktur
Enhedslisten,Det Konservative Folkeparti,65,30,2.0,0.06666666666666667,transport_infrastruktur
Enhedslisten,Enhedslisten,65,7,7.0,1.0,transport_infrastruktur
Enhedslisten,Kristeligt Folkeparti,65,9,4.0,0.4444444444444444,transport_infrastruktur
Enhedslisten,Kristendemokraterne,65,4,2.0,0.5,transport_infrastruktur
Enhedslisten,Liberal Alliance,65,14,2.0,0.14285714285714285,transport_infrastruktur
Enhedslisten,Moderaterne,65,5,0.0,0.0,transport_infrastruktur
Enhedslisten,Not able to assign,65,8,6.0,0.75,transport_infrastruktur
Enhedslisten,Radikale Venstre,65,40,23.0,0.575,transport_infrastruktur
Enhedslisten,Sambandsflokkurin,65,8,0.0,0.0,transport_infrastruktur
Enhedslisten,Socialdemokratiet,65,353,225.0,0.6373937677053825,transport_infrastruktur
Enhedslisten,Socialistisk Folkeparti,65,74,49.0,0.6621621621621622,transport_infrastruktur
Enhedslisten,Uden for folketingsgrupperne,65,41,9.0,0.21951219512195122,transport_infrastruktur
Enhedslisten,Venstre,65,275,41.0,0.14909090909090908,transport_infrastruktur
Kristeligt Folkeparti,Danmarksdemokraterne,65,12,10.0,0.8333333333333334,transport_infrastruktur
Kristeligt Folkeparti,Dansk Folkeparti,65,238,194.0,0.8151260504201681,transport_infrastruktur
Kristeligt Folkeparti,Det Konservative Folkeparti,65,140,120.0,0.8571428571428571,transport_infrastruktur
Kristeligt Folkeparti,Enhedslisten,65,33,10.0,0.30303030303030304,transport_infrastruktur
Kristeligt Folkeparti,Kristeligt Folkeparti,65,12,12.0,1.0,transport_infrastruktur
Kristeligt Folkeparti,Kristendemokraterne,65,1,1.0,1.0,transport_infrastruktur
Kristeligt Folkeparti,Liberal Alliance,65,22,19.0,0.8636363636363636,transport_infrastruktur
Kristeligt Folkeparti,Moderaterne,65,9,7.0,0.7777777777777778,transport_infrastruktur
Kristeligt Folkeparti,Not able to assign,65,40,28.0,0.7,transport_infrastruktur
Kristeligt Folkeparti,Ny Alliance,65,9,7.0,0.7777777777777778,transport_infrastruktur
Kristeligt Folkeparti,Radikale Venstre,65,63,40.0,0.6349206349206349,transport_infrastruktur
Kristeligt Folkeparti,Sambandsflokkurin,65,7,7.0,1.0,transport_infrastruktur
Kristeligt Folkeparti,Socialdemokratiet,65,550,379.0,0.6890909090909091,transport_infrastruktur
Kristeligt Folkeparti,Socialistisk Folkeparti,65,118,70.0,0.5932203389830508,transport_infrastruktur
Kristeligt Folkeparti,Uden for folketingsgrupperne,65,70,60.0,0.8571428571428571,transport_infrastruktur
Kristeligt Folkeparti,Venstre,65,583,485.0,0.8319039451114922,transport_infrastruktur
Kristendemokraterne,Danmarksdemokraterne,65,4,2.0,0.5,transport_infrastruktur
Kristendemokraterne,Dansk Folkeparti,65,27,12.0,0.4444444444444444,transport_infrastruktur
Kristendemokraterne,Kristeligt Folkeparti,65,4,4.0,1.0,transport_infrastruktur
Kristendemokraterne,Not able to assign,65,1,0.0,0.0,transport_infrastruktur
Kristendemokraterne,Radikale Venstre,65,1,0.0,0.0,transport_infrastruktur
Kristendemokraterne,Socialdemokratiet,65,47,35.0,0.7446808510638298,transport_infrastruktur
Kristendemokraterne,Socialistisk Folkeparti,65,15,12.0,0.8,transport_infrastruktur
Kristendemokraterne,Uden for folketingsgrupperne,65,3,1.0,0.3333333333333333,transport_infrastruktur
Kristendemokraterne,Venstre,65,59,26.0,0.4406779661016949,transport_infrastruktur
Liberal Alliance,Danmarksdemokraterne,65,5,5.0,1.0,transport_infrastruktur
Liberal Alliance,Dansk Folkeparti,65,102,102.0,1.0,transport_infrastruktur
Liberal Alliance,Det Konservative Folkeparti,65,9,9.0,1.0,transport_infrastruktur
Liberal Alliance,Enhedslisten,65,10,1.0,0.1,transport_infrastruktur
Liberal Alliance,Kristeligt Folkeparti,65,7,4.0,0.5714285714285714,transport_infrastruktur
Liberal Alliance,Kristendemokraterne,65,4,2.0,0.5,transport_infrastruktur
Liberal Alliance,Not able to assign,65,5,2.0,0.4,transport_infrastruktur
Liberal Alliance,Radikale Venstre,65,30,18.0,0.6,transport_infrastruktur
Liberal Alliance,Sambandsflokkurin,65,4,4.0,1.0,transport_infrastruktur
Liberal Alliance,Socialdemokratiet,65,253,135.0,0.5335968379446641,transport_infrastruktur
Liberal Alliance,Socialistisk Folkeparti,65,56,27.0,0.48214285714285715,transport_infrastruktur
Liberal Alliance,Uden for folketingsgrupperne,65,28,26.0,0.9285714285714286,transport_infrastruktur
Liberal Alliance,Venstre,65,189,189.0,1.0,transport_infrastruktur
Moderaterne,Danmarksdemokraterne,65,2,2.0,1.0,transport_infrastruktur
Moderaterne,Dansk Folkeparti,65,40,40.0,1.0,transport_infrastruktur
Moderaterne,Det Konservative Folkeparti,65,4,4.0,1.0,transport_infrastruktur
Moderaterne,Enhedslisten,65,7,1.0,0.14285714285714285,transport_infrastruktur
Moderaterne,Kristeligt Folkeparti,65,2,1.0,0.5,transport_infrastruktur
Moderaterne,Kristendemokraterne,65,2,1.0,0.5,transport_infrastruktur
Moderaterne,Liberal Alliance,65,7,7.0,1.0,transport_infrastruktur
Moderaterne,Not able to assign,65,1,0.0,0.0,transport_infrastruktur
Moderaterne,Radikale Venstre,65,13,4.0,0.3076923076923077,transport_infrastruktur
Moderaterne,Sambandsflokkurin,65,4,4.0,1.0,transport_infrastruktur
Moderaterne,Socialdemokratiet,65,105,31.0,0.29523809523809524,transport_infrastruktur
Moderaterne,Socialistisk Folkeparti,65,23,4.0,0.17391304347826086,transport_infrastruktur
Moderaterne,Uden for folketingsgrupperne,65,8,7.0,0.875,transport_infrastruktur
Moderaterne,Venstre,65,70,70.0,1.0,transport_infrastruktur
Not able to assign,Danmarksdemokraterne,65,75,40.0,0.5333333333333333,transport_infrastruktur
Not able to assign,Dansk Folkeparti,65,576,321.0,0.5572916666666666,transport_infrastruktur
Not able to assign,Det Konservative Folkeparti,65,326,157.0,0.4815950920245399,transport_infrastruktur
Not able to assign,Enhedslisten,65,72,48.0,0.6666666666666666,transport_infrastruktur
Not able to assign,Kristeligt Folkeparti,65,62,48.0,0.7741935483870968,transport_infrastruktur
Not able to assign,Kristendemokraterne,65,20,16.0,0.8,transport_infrastruktur
Not able to assign,Liberal Alliance,65,53,28.0,0.5283018867924528,transport_infrastruktur
Not able to assign,Moderaterne,65,22,6.0,0.2727272727272727,transport_infrastruktur
Not able to assign,Not able to assign,65,84,82.0,0.9761904761904762,transport_infrastruktur
Not able to assign,Ny Alliance,65,34,22.0,0.6470588235294118,transport_infrastruktur
Not able to assign,Radikale Venstre,65,173,155.0,0.8959537572254336,transport_infrastruktur
Not able to assign,Sambandsflokkurin,65,12,2.0,0.16666666666666666,transport_infrastruktur
Not able to assign,Socialdemokratiet,65,1469,1435.0,0.9768550034036759,transport_infrastruktur
Not able to assign,Socialistisk Folkeparti,65,299,288.0,0.9632107023411371,transport_infrastruktur
Not able to assign,Uden for folketingsgrupperne,65,149,85.0,0.5704697986577181,transport_infrastruktur
Not able to assign,Venstre,65,1471,826.0,0.5615227736233854,transport_infrastruktur
Ny Alliance,Danmarksdemokraterne,65,18,18.0,1.0,transport_infrastruktur
Ny Alliance,Dansk Folkeparti,65,132,132.0,1.0,transport_infrastruktur
Ny Alliance,Det Konservative Folkeparti,65,35,35.0,1.0,transport_infrastruktur
Ny Alliance,Enhedslisten,65,16,3.0,0.1875,transport_infrastruktur
Ny Alliance,Kristeligt Folkeparti,65,14,9.0,0.6428571428571429,transport_infrastruktur
Ny Alliance,Kristendemokraterne,65,5,2.0,0.4,transport_infrastruktur
Ny Alliance,Liberal Alliance,65,13,13.0,1.0,transport_infrastruktur
Ny Alliance,Moderaterne,65,3,3.0,1.0,transport_infrastruktur
Ny Alliance,Not able to assign,65,17,11.0,0.6470588235294118,transport_infrastruktur
Ny Alliance,Radikale Venstre,65,24,18.0,0.75,transport_infrastruktur
Ny Alliance,Socialdemokratiet,65,322,211.0,0.65527950310559,transport_infrastruktur
Ny Alliance,Socialistisk Folkeparti,65,66,42.0,0.6363636363636364,transport_infrastruktur
Ny Alliance,Uden for folketingsgrupperne,65,39,37.0,0.9487179487179487,transport_infrastruktur
Ny Alliance,Venstre,65,269,269.0,1.0,transport_infrastruktur
Radikale Venstre,Danmarksdemokraterne,65,59,33.0,0.559322033898305,transport_infrastruktur
Radikale Venstre,Dansk Folkeparti,65,563,324.0,0.5754884547069272,transport_infrastruktur
Radikale Venstre,Det Konservative Folkeparti,65,184,83.0,0.45108695652173914,transport_infrastruktur
Radikale Venstre,Enhedslisten,65,60,35.0,0.5833333333333334,transport_infrastruktur
Radikale Venstre,Kristeligt Folkeparti,65,57,36.0,0.631578947368421,transport_infrastruktur
Radikale Venstre,Kristendemokraterne,65,18,16.0,0.8888888888888888,transport_infrastruktur
Radikale Venstre,Liberal Alliance,65,39,21.0,0.5384615384615384,transport_infrastruktur
Radikale Venstre,Moderaterne,65,18,5.0,0.2777777777777778,transport_infrastruktur
Radikale Venstre,Not able to assign,65,79,72.0,0.9113924050632911,transport_infrastruktur
Radikale Venstre,Ny Alliance,65,28,19.0,0.6785714285714286,transport_infrastruktur
Radikale Venstre,Radikale Venstre,65,114,114.0,1.0,transport_infrastruktur
Radikale Venstre,Sambandsflokkurin,65,12,3.0,0.25,transport_infrastruktur
Radikale Venstre,Socialdemokratiet,65,1340,1264.0,0.9432835820895522,transport_infrastruktur
Radikale Venstre,Socialistisk Folkeparti,65,262,227.0,0.8664122137404581,transport_infrastruktur
Radikale Venstre,Uden for folketingsgrupperne,65,135,87.0,0.6444444444444445,transport_infrastruktur
Radikale Venstre,Venstre,65,1340,761.0,0.567910447761194,transport_infrastruktur
Sambandsflokkurin,Dansk Folkeparti,65,20,20.0,1.0,transport_infrastruktur
Sambandsflokkurin,Radikale Venstre,65,8,2.0,0.25,transport_infrastruktur
Sambandsflokkurin,Socialdemokratiet,65,64,16.0,0.25,transport_infrastruktur
Sambandsflokkurin,Socialistisk Folkeparti,65,8,0.0,0.0,transport_infrastruktur
Sambandsflokkurin,Uden for folketingsgrupperne,65,4,4.0,1.0,transport_infrastruktur
Sambandsflokkurin,Venstre,65,35,35.0,1.0,transport_infrastruktur
Socialdemokratiet,Danmarksdemokraterne,65,314,177.0,0.5636942675159236,transport_infrastruktur
Socialdemokratiet,Dansk Folkeparti,65,3765,2163.0,0.5745019920318725,transport_infrastruktur
Socialdemokratiet,Det Konservative Folkeparti,65,1181,578.0,0.489415749364945,transport_infrastruktur
Socialdemokratiet,Enhedslisten,65,376,260.0,0.6914893617021277,transport_infrastruktur
Socialdemokratiet,Kristeligt Folkeparti,65,369,295.0,0.7994579945799458,transport_infrastruktur
Socialdemokratiet,Kristendemokraterne,65,108,89.0,0.8240740740740741,transport_infrastruktur
Socialdemokratiet,Liberal Alliance,65,267,143.0,0.5355805243445693,transport_infrastruktur
Socialdemokratiet,Moderaterne,65,103,28.0,0.27184466019417475,transport_infrastruktur
Socialdemokratiet,Not able to assign,65,466,464.0,0.9957081545064378,transport_infrastruktur
Socialdemokratiet,Ny Alliance,65,110,69.0,0.6272727272727273,transport_infrastruktur
Socialdemokratiet,Radikale Venstre,65,863,807.0,0.9351100811123986,transport_infrastruktur
Socialdemokratiet,Sambandsflokkurin,65,56,13.0,0.23214285714285715,transport_infrastruktur
Socialdemokratiet,Socialdemokratiet,65,8200,8140.0,0.9926829268292683,transport_infrastruktur
Socialdemokratiet,Socialistisk Folkeparti,65,1792,1692.0,0.9441964285714286,transport_infrastruktur
Socialdemokratiet,Uden for folketingsgrupperne,65,897,554.0,0.6176142697881828,transport_infrastruktur
Socialdemokratiet,Venstre,65,8633,4972.0,0.5759295725703695,transport_infrastruktur
Socialistisk Folkeparti,Danmarksdemokraterne,65,54,26.0,0.48148148148148145,transport_infrastruktur
Socialistisk Folkeparti,Dansk Folkeparti,65,586,275.0,0.46928327645051193,transport_infrastruktur
Socialistisk Folkeparti,Det Konservative Folkeparti,65,237,76.0,0.3206751054852321,transport_infrastruktur
Socialistisk Folkeparti,Enhedslisten,65,69,62.0,0.8985507246376812,transport_infrastruktur
Socialistisk Folkeparti,Kristeligt Folkeparti,65,57,36.0,0.631578947368421,transport_infrastruktur
Socialistisk Folkeparti,Kristendemokraterne,65,16,10.0,0.625,transport_infrastruktur
Socialistisk Folkeparti,Liberal Alliance,65,41,14.0,0.34146341463414637,transport_infrastruktur
Socialistisk Folkeparti,Moderaterne,65,21,2.0,0.09523809523809523,transport_infrastruktur
Socialistisk Folkeparti,Not able to assign,65,75,70.0,0.9333333333333333,transport_infrastruktur
Socialistisk Folkeparti,Ny Alliance,65,14,8.0,0.5714285714285714,transport_infrastruktur
Socialistisk Folkeparti,Radikale Venstre,65,165,136.0,0.8242424242424242,transport_infrastruktur
Socialistisk Folkeparti,Sambandsflokkurin,65,18,0.0,0.0,transport_infrastruktur
Socialistisk Folkeparti,Socialdemokratiet,65,1449,1308.0,0.9026915113871635,transport_infrastruktur
Socialistisk Folkeparti,Socialistisk Folkeparti,65,274,274.0,1.0,transport_infrastruktur
Socialistisk Folkeparti,Uden for folketingsgrupperne,65,157,82.0,0.5222929936305732,transport_infrastruktur
Socialistisk Folkeparti,Venstre,65,1427,671.0,0.47021723896285916,transport_infrastruktur
Uden for folketingsgrupperne,Danmarksdemokraterne,65,13,13.0,1.0,transport_infrastruktur
Uden for folketingsgrupperne,Dansk Folkeparti,65,361,351.0,0.9722991689750693,transport_infrastruktur
Uden for folketingsgrupperne,Det Konservative Folkeparti,65,77,77.0,1.0,transport_infrastruktur
Uden for folketingsgrupperne,Enhedslisten,65,34,3.0,0.08823529411764706,transport_infrastruktur
Uden for folketingsgrupperne,Kristeligt Folkeparti,65,24,13.0,0.5416666666666666,transport_infrastruktur
Uden for folketingsgrupperne,Kristendemokraterne,65,8,3.0,0.375,transport_infrastruktur
Uden for folketingsgrupperne,Liberal Alliance,65,23,23.0,1.0,transport_infrastruktur
Uden for folketingsgrupperne,Moderaterne,65,11,11.0,1.0,transport_infrastruktur
Uden for folketingsgrupperne,Not able to assign,65,37,21.0,0.5675675675675675,transport_infrastruktur
Uden for folketingsgrupperne,Ny Alliance,65,3,3.0,1.0,transport_infrastruktur
Uden for folketingsgrupperne,Radikale Venstre,65,82,47.0,0.573170731707317,transport_infrastruktur
Uden for folketingsgrupperne,Sambandsflokkurin,65,8,8.0,1.0,transport_infrastruktur
Uden for folketingsgrupperne,Socialdemokratiet,65,760,401.0,0.5276315789473685,transport_infrastruktur
Uden for folketingsgrupperne,Socialistisk Folkeparti,65,164,75.0,0.4573170731707317,transport_infrastruktur
Uden for folketingsgrupperne,Uden for folketingsgrupperne,65,59,53.0,0.8983050847457628,transport_infrastruktur
Uden for folketingsgrupperne,Venstre,65,700,681.0,0.9728571428571429,transport_infrastruktur
Venstre,Danmarksdemokraterne,65,354,354.0,1.0,transport_infrastruktur
Venstre,Dansk Folkeparti,65,3981,3981.0,1.0,transport_infrastruktur
Venstre,Det Konservative Folkeparti,65,1515,1515.0,1.0,transport_infrastruktur
Venstre,Enhedslisten,65,505,59.0,0.11683168316831684,transport_infrastruktur
Venstre,Kristeligt Folkeparti,65,397,266.0,0.6700251889168766,transport_infrastruktur
Venstre,Kristendemokraterne,65,110,42.0,0.38181818181818183,transport_infrastruktur
Venstre,Liberal Alliance,65,368,368.0,1.0,transport_infrastruktur
Venstre,Moderaterne,65,150,150.0,1.0,transport_infrastruktur
Venstre,Not able to assign,65,597,330.0,0.5527638190954773,transport_infrastruktur
Venstre,Ny Alliance,65,197,197.0,1.0,transport_infrastruktur
Venstre,Radikale Venstre,65,1009,621.0,0.6154608523290387,transport_infrastruktur
Venstre,Sambandsflokkurin,65,89,89.0,1.0,transport_infrastruktur
Venstre,Socialdemokratiet,65,9484,5234.0,0.5518768452129903,transport_infrastruktur
Venstre,Socialistisk Folkeparti,65,2037,988.0,0.485027000490918,transport_infrastruktur
Venstre,Uden for folketingsgrupperne,65,1070,1024.0,0.9570093457943926,transport_infrastruktur
Venstre,Venstre,65,9399,9399.0,1.0,transport_infrastruktur
Danmarksdemokraterne,Danmarksdemokraterne,66,666,655.0,0.9834834834834835,transport_infrastruktur
Danmarksdemokraterne,Dansk Folkeparti,66,4031,3992.0,0.990324981394195,transport_infrastruktur
Danmarksdemokraterne,Det Konservative Folkeparti,66,2286,2235.0,0.9776902887139107,transport_infrastruktur
Danmarksdemokraterne,Enhedslisten,66,815,217.0,0.26625766871165646,transport_infrastruktur
Danmarksdemokraterne,Inuit Ataqatigiit,66,3,0.0,0.0,transport_infrastruktur
Danmarksdemokraterne,Kristendemokraterne,66,344,339.0,0.9854651162790697,transport_infrastruktur
Danmarksdemokraterne,Liberal Alliance,66,277,272.0,0.9819494584837545,transport_infrastruktur
Danmarksdemokraterne,Moderaterne,66,78,77.0,0.9871794871794872,transport_infrastruktur
Danmarksdemokraterne,Not able to assign,66,777,555.0,0.7142857142857143,transport_infrastruktur
Danmarksdemokraterne,Ny Alliance,66,133,127.0,0.9548872180451128,transport_infrastruktur
Danmarksdemokraterne,Radikale Venstre,66,2126,1489.0,0.7003762935089369,transport_infrastruktur
Danmarksdemokraterne,Siumut,66,4,2.0,0.5,transport_infrastruktur
Danmarksdemokraterne,Socialdemokratiet,66,9045,6226.0,0.6883360972913212,transport_infrastruktur
Danmarksdemokraterne,Socialistisk Folkeparti,66,1842,771.0,0.4185667752442997,transport_infrastruktur
Danmarksdemokraterne,Uden for folketingsgrupperne,66,1129,1000.0,0.8857395925597874,transport_infrastruktur
Danmarksdemokraterne,Venstre,66,8944,8733.0,0.9764087656529516,transport_infrastruktur
Dansk Folkeparti,Danmarksdemokraterne,66,1823,1813.0,0.9945145364783324,transport_infrastruktur
Dansk Folkeparti,Dansk Folkeparti,66,9596,9596.0,1.0,transport_infrastruktur
Dansk Folkeparti,Det Konservative Folkeparti,66,4617,4504.0,0.9755252328351743,transport_infrastruktur
Dansk Folkeparti,Enhedslisten,66,2110,533.0,0.25260663507109005,transport_infrastruktur
Dansk Folkeparti,Inuit Ataqatigiit,66,8,0.0,0.0,transport_infrastruktur
Dansk Folkeparti,Kristendemokraterne,66,1093,1067.0,0.9762122598353157,transport_infrastruktur
Dansk Folkeparti,Liberal Alliance,66,622,606.0,0.9742765273311897,transport_infrastruktur
Dansk Folkeparti,Moderaterne,66,179,174.0,0.9720670391061452,transport_infrastruktur
Dansk Folkeparti,Not able to assign,66,2032,1456.0,0.7165354330708661,transport_infrastruktur
Dansk Folkeparti,Ny Alliance,66,193,185.0,0.9585492227979274,transport_infrastruktur
Dansk Folkeparti,Radikale Venstre,66,5423,3689.0,0.6802507836990596,transport_infrastruktur
Dansk Folkeparti,Siumut,66,12,6.0,0.5,transport_infrastruktur
Dansk Folkeparti,Socialdemokratiet,66,22127,15081.0,0.6815655082026484,transport_infrastruktur
Dansk Folkeparti,Socialistisk Folkeparti,66,5212,2207.0,0.42344589409056027,transport_infrastruktur
Dansk Folkeparti,Uden for folketingsgrupperne,66,3063,2626.0,0.8573294156056154,transport_infrastruktur
Dansk Folkeparti,Venstre,66,21324,20716.0,0.9714875257925343,transport_infrastruktur
Det Konservative Folkeparti,Danmarksdemokraterne,66,2448,2398.0,0.9795751633986928,transport_infrastruktur
Det Konservative Folkeparti,Dansk Folkeparti,66,11900,11560.0,0.9714285714285714,transport_infrastruktur
Det Konservative Folkeparti,Det Konservative Folkeparti,66,6029,6020.0,0.9985072151268867,transport_infrastruktur
Det Konservative Folkeparti,Enhedslisten,66,2655,715.0,0.2693032015065913,transport_infrastruktur
Det Konservative Folkeparti,Folkaflokkurin,66,1,1.0,1.0,transport_infrastruktur
Det Konservative Folkeparti,Inuit Ataqatigiit,66,10,0.0,0.0,transport_infrastruktur
Det Konservative Folkeparti,Kristendemokraterne,66,1149,1148.0,0.999129677980853,transport_infrastruktur
Det Konservative Folkeparti,Liberal Alliance,66,843,843.0,1.0,transport_infrastruktur
Det Konservative Folkeparti,Moderaterne,66,249,248.0,0.9959839357429718,transport_infrastruktur
Det Konservative Folkeparti,Not able to assign,66,2473,1808.0,0.7310958350181965,transport_infrastruktur
Det Konservative Folkeparti,Ny Alliance,66,450,450.0,1.0,transport_infrastruktur
Det Konservative Folkeparti,Radikale Venstre,66,6718,4740.0,0.70556713307532,transport_infrastruktur
Det Konservative Folkeparti,Siumut,66,19,9.0,0.47368421052631576,transport_infrastruktur
Det Konservative Folkeparti,Socialdemokratiet,66,27572,19573.0,0.7098868417234876,transport_infrastruktur
Det Konservative Folkeparti,Socialistisk Folkeparti,66,5860,2592.0,0.442320819112628,transport_infrastruktur
Det Konservative Folkeparti,Uden for folketingsgrupperne,66,3548,3140.0,0.8850056369785795,transport_infrastruktur
Det Konservative Folkeparti,Venstre,66,26122,26098.0,0.999081234208713,transport_infrastruktur
Enhedslisten,Danmarksdemokraterne,66,406,119.0,0.29310344827586204,transport_infrastruktur
Enhedslisten,Dansk Folkeparti,66,2138,561.0,0.2623947614593078,transport_infrastruktur
Enhedslisten,Det Konservative Folkeparti,66,758,207.0,0.27308707124010556,transport_infrastruktur
Enhedslisten,Enhedslisten,66,286,286.0,1.0,transport_infrastruktur
Enhedslisten,Inuit Ataqatigiit,66,2,2.0,1.0,transport_infrastruktur
Enhedslisten,Kristendemokraterne,66,267,69.0,0.25842696629213485,transport_infrastruktur
Enhedslisten,Liberal Alliance,66,95,27.0,0.28421052631578947,transport_infrastruktur
Enhedslisten,Moderaterne,66,20,4.0,0.2,transport_infrastruktur
Enhedslisten,Not able to assign,66,353,183.0,0.5184135977337111,transport_infrastruktur
Enhedslisten,Ny Alliance,66,31,8.0,0.25806451612903225,transport_infrastruktur
Enhedslisten,Radikale Venstre,66,957,429.0,0.4482758620689655,transport_infrastruktur
Enhedslisten,Siumut,66,2,2.0,1.0,transport_infrastruktur
Enhedslisten,Socialdemokratiet,66,4514,2147.0,0.475631369073992,transport_infrastruktur
Enhedslisten,Socialistisk Folkeparti,66,1100,820.0,0.7454545454545455,transport_infrastruktur
Enhedslisten,Uden for folketingsgrupperne,66,696,238.0,0.34195402298850575,transport_infrastruktur
Enhedslisten,Venstre,66,4053,1082.0,0.2669627436466815,transport_infrastruktur
Folkaflokkurin,Danmarksdemokraterne,66,3,3.0,1.0,transport_infrastruktur
Folkaflokkurin,Dansk Folkeparti,66,14,14.0,1.0,transport_infrastruktur
Folkaflokkurin,Det Konservative Folkeparti,66,8,8.0,1.0,transport_infrastruktur
Folkaflokkurin,Enhedslisten,66,3,0.0,0.0,transport_infrastruktur
Folkaflokkurin,Kristendemokraterne,66,1,1.0,1.0,transport_infrastruktur
Folkaflokkurin,Not able to assign,66,2,2.0,1.0,transport_infrastruktur
Folkaflokkurin,Radikale Venstre,66,7,7.0,1.0,transport_infrastruktur
Folkaflokkurin,Socialdemokratiet,66,30,30.0,1.0,transport_infrastruktur
Folkaflokkurin,Socialistisk Folkeparti,66,5,5.0,1.0,transport_infrastruktur
Folkaflokkurin,Uden for folketingsgrupperne,66,2,2.0,1.0,transport_infrastruktur
Folkaflokkurin,Venstre,66,33,33.0,1.0,transport_infrastruktur
