source,target,source_party,target_party,Period,total_votes_shared,total_votes_agreed,weight,topic
Claus Hjort Frederiksen,Jytte Andersen,Venstre,Socialdemokratiet,66,64,40.0,0.625,uddannelse
Claus Hjort Frederiksen,Jytte Wittrock,Venstre,Socialdemokratiet,66,47,33.0,0.7021276595744681,uddannelse
Claus Hjort Frederiksen,Jørgen Arbo-Bæhr,Venstre,Enhedslisten,66,65,9.0,0.13846153846153847,uddannelse
Claus Hjort Frederiksen,Jørgen Winther,Venstre,Venstre,66,64,62.0,0.96875,uddannelse
Claus Hjort Frederiksen,Jørn Dohrmann,Venstre,Dansk Folkeparti,66,92,87.0,0.9456521739130435,uddannelse
Claus Hjort Frederiksen,Jørn Pedersen,Venstre,Socialdemokratiet,66,2,2.0,1.0,uddannelse
Claus Hjort Frederiksen,Kamal Qureshi,Venstre,Socialistisk Folkeparti,66,77,29.0,0.37662337662337664,uddannelse
Claus Hjort Frederiksen,Karen Hækkerup (udpeget af S),Venstre,Socialdemokratiet,66,51,41.0,0.803921568627451,uddannelse
Claus Hjort Frederiksen,Karen J. Klint (udpeget af S),Venstre,Socialdemokratiet,66,35,26.0,0.7428571428571429,uddannelse
Claus Hjort Frederiksen,Karin Nødgaard,Venstre,Dansk Folkeparti,66,44,41.0,0.9318181818181818,uddannelse
Claus Hjort Frederiksen,Karsten Nonbo,Venstre,Venstre,66,83,82.0,0.9879518072289156,uddannelse
Claus Hjort Frederiksen,Kim Andersen (udpeget af V),Venstre,Venstre,66,80,78.0,0.975,uddannelse
Claus Hjort Frederiksen,Kim Christiansen,Venstre,Dansk Folkeparti,66,90,85.0,0.9444444444444444,uddannelse
Claus Hjort Frederiksen,Kim Mortensen,Venstre,Socialdemokratiet,66,61,48.0,0.7868852459016393,uddannelse
Claus Hjort Frederiksen,Kirsten Brosbøl (udpeget af S),Venstre,Socialdemokratiet,66,62,49.0,0.7903225806451613,uddannelse
Claus Hjort Frederiksen,Klaus Hækkerup (udpeget af S),Venstre,Socialdemokratiet,66,60,47.0,0.7833333333333333,uddannelse
Claus Hjort Frederiksen,Kristen Touborg,Venstre,Socialistisk Folkeparti,66,53,19.0,0.3584905660377358,uddannelse
Claus Hjort Frederiksen,Kristian Jensen,Venstre,Venstre,66,44,44.0,1.0,uddannelse
Claus Hjort Frederiksen,Kristian Pihl Lorentzen,Venstre,Venstre,66,80,79.0,0.9875,uddannelse
Claus Hjort Frederiksen,Kristian Thulesen Dahl,Venstre,Dansk Folkeparti,66,4,3.0,0.75,uddannelse
Claus Hjort Frederiksen,Kurt Kirkegaard,Venstre,Venstre,66,77,75.0,0.974025974025974,uddannelse
Claus Hjort Frederiksen,Lars Barfoed,Venstre,Det Konservative Folkeparti,66,73,73.0,1.0,uddannelse
Claus Hjort Frederiksen,Lars Christian Lilleholt,Venstre,Venstre,66,73,72.0,0.9863013698630136,uddannelse
Claus Hjort Frederiksen,Lars Løkke Rasmussen,Venstre,Venstre,66,7,7.0,1.0,uddannelse
Claus Hjort Frederiksen,Leif Mikkelsen,Venstre,Venstre,66,65,64.0,0.9846153846153847,uddannelse
Claus Hjort Frederiksen,Lene Espersen,Venstre,Det Konservative Folkeparti,66,82,82.0,1.0,uddannelse
Claus Hjort Frederiksen,Lene Hansen,Venstre,Socialdemokratiet,66,75,47.0,0.6266666666666667,uddannelse
Claus Hjort Frederiksen,Lene Jensen,Venstre,Socialdemokratiet,66,46,27.0,0.5869565217391305,uddannelse
Claus Hjort Frederiksen,Line Barfod,Venstre,Enhedslisten,66,60,11.0,0.18333333333333332,uddannelse
Claus Hjort Frederiksen,Lise von Seelen,Venstre,Socialdemokratiet,66,46,30.0,0.6521739130434783,uddannelse
Claus Hjort Frederiksen,Lissa Mathiasen,Venstre,Socialdemokratiet,66,88,63.0,0.7159090909090909,uddannelse
Claus Hjort Frederiksen,Lone Dybkjær,Venstre,Radikale Venstre,66,75,40.0,0.5333333333333333,uddannelse
Claus Hjort Frederiksen,Lone Møller (udpeget af S),Venstre,Socialdemokratiet,66,40,23.0,0.575,uddannelse
Claus Hjort Frederiksen,Lotte Bundsgaard,Venstre,Socialdemokratiet,66,22,19.0,0.8636363636363636,uddannelse
Claus Hjort Frederiksen,Lotte Thiim Bertelsen,Venstre,Socialistisk Folkeparti,66,8,4.0,0.5,uddannelse
Claus Hjort Frederiksen,Louise Frevert,Venstre,Dansk Folkeparti,66,37,33.0,0.8918918918918919,uddannelse
Claus Hjort Frederiksen,Magnus Heunicke,Venstre,Socialdemokratiet,66,78,56.0,0.717948717948718,uddannelse
Claus Hjort Frederiksen,Majbrit Berlau,Venstre,Enhedslisten,66,9,1.0,0.1111111111111111,uddannelse
Claus Hjort Frederiksen,Margrethe Vestager,Venstre,Radikale Venstre,66,47,29.0,0.6170212765957447,uddannelse
Claus Hjort Frederiksen,Marianne Jelved,Venstre,Radikale Venstre,66,26,18.0,0.6923076923076923,uddannelse
Claus Hjort Frederiksen,Marie Fugl,Venstre,Socialistisk Folkeparti,66,2,2.0,1.0,uddannelse
Claus Hjort Frederiksen,Marion Pedersen,Venstre,Venstre,66,72,71.0,0.9861111111111112,uddannelse
Claus Hjort Frederiksen,Martin Henriksen (udpeget af DF),Venstre,Dansk Folkeparti,66,84,79.0,0.9404761904761905,uddannelse
Claus Hjort Frederiksen,Martin Lidegaard,Venstre,Radikale Venstre,66,56,31.0,0.5535714285714286,uddannelse
Claus Hjort Frederiksen,Mette Frederiksen,Venstre,Socialdemokratiet,66,22,10.0,0.45454545454545453,uddannelse
Claus Hjort Frederiksen,Mette Gjerskov,Venstre,Socialdemokratiet,66,76,58.0,0.7631578947368421,uddannelse
Claus Hjort Frederiksen,Mia Falkenberg,Venstre,Dansk Folkeparti,66,58,56.0,0.9655172413793104,uddannelse
Claus Hjort Frederiksen,Michael Aastrup Jensen,Venstre,Venstre,66,86,84.0,0.9767441860465116,uddannelse
Claus Hjort Frederiksen,Mikkel Dencker,Venstre,Dansk Folkeparti,66,92,87.0,0.9456521739130435,uddannelse
Claus Hjort Frederiksen,"Mogens Jensen, Brøndby",Venstre,Socialdemokratiet,66,49,28.0,0.5714285714285714,uddannelse
Claus Hjort Frederiksen,Mogens Lykketoft,Venstre,Socialdemokratiet,66,31,26.0,0.8387096774193549,uddannelse
Claus Hjort Frederiksen,Morten Bødskov,Venstre,Socialdemokratiet,66,64,44.0,0.6875,uddannelse
Claus Hjort Frederiksen,Morten Helveg Petersen,Venstre,Radikale Venstre,66,64,32.0,0.5,uddannelse
Claus Hjort Frederiksen,Morten Homann,Venstre,Socialistisk Folkeparti,66,50,16.0,0.32,uddannelse
Claus Hjort Frederiksen,Morten Messerschmidt,Venstre,Dansk Folkeparti,66,41,36.0,0.8780487804878049,uddannelse
Claus Hjort Frederiksen,Morten Østergaard,Venstre,Radikale Venstre,66,70,40.0,0.5714285714285714,uddannelse
Claus Hjort Frederiksen,Naser Khader,Venstre,Radikale Venstre,66,13,5.0,0.38461538461538464,uddannelse
Claus Hjort Frederiksen,Niels Helveg Petersen,Venstre,Radikale Venstre,66,43,16.0,0.37209302325581395,uddannelse
Claus Hjort Frederiksen,Niels Sindal,Venstre,Socialdemokratiet,66,79,57.0,0.7215189873417721,uddannelse
Claus Hjort Frederiksen,Ole Glahn,Venstre,Radikale Venstre,66,46,31.0,0.6739130434782609,uddannelse
Claus Hjort Frederiksen,Ole Sohn,Venstre,Socialistisk Folkeparti,66,61,24.0,0.39344262295081966,uddannelse
Claus Hjort Frederiksen,Ole Stavad (udpeget af S),Venstre,Socialdemokratiet,66,47,27.0,0.574468085106383,uddannelse
Claus Hjort Frederiksen,Ole Vagn Christensen,Venstre,Socialdemokratiet,66,24,19.0,0.7916666666666666,uddannelse
Claus Hjort Frederiksen,Per Clausen,Venstre,Enhedslisten,66,66,12.0,0.18181818181818182,uddannelse
Claus Hjort Frederiksen,Per Dalgaard,Venstre,Dansk Folkeparti,66,4,4.0,1.0,uddannelse
Claus Hjort Frederiksen,Per Kaalund,Venstre,Socialdemokratiet,66,63,50.0,0.7936507936507936,uddannelse
Claus Hjort Frederiksen,Per Stig Møller,Venstre,Det Konservative Folkeparti,66,6,6.0,1.0,uddannelse
Claus Hjort Frederiksen,Per Ørum Jørgensen,Venstre,Det Konservative Folkeparti,66,89,87.0,0.9775280898876404,uddannelse
Claus Hjort Frederiksen,Pernille Blach Hansen,Venstre,Socialdemokratiet,66,13,7.0,0.5384615384615384,uddannelse
Claus Hjort Frederiksen,Pernille Frahm (udpeget af SF),Venstre,Socialistisk Folkeparti,66,31,14.0,0.45161290322580644,uddannelse
Claus Hjort Frederiksen,Pernille Rosenkrantz-Theil,Venstre,Enhedslisten,66,2,1.0,0.5,uddannelse
Claus Hjort Frederiksen,Pernille Vigsø Bagge,Venstre,Socialistisk Folkeparti,66,36,20.0,0.5555555555555556,uddannelse
Claus Hjort Frederiksen,Peter Christensen,Venstre,Venstre,66,60,59.0,0.9833333333333333,uddannelse
Claus Hjort Frederiksen,Peter Skaarup,Venstre,Dansk Folkeparti,66,32,30.0,0.9375,uddannelse
Claus Hjort Frederiksen,Pia Christmas-Møller,Venstre,Det Konservative Folkeparti,66,71,69.0,0.971830985915493,uddannelse
Claus Hjort Frederiksen,Pia Gjellerup (udpeget af S),Venstre,Socialdemokratiet,66,60,46.0,0.7666666666666667,uddannelse
Claus Hjort Frederiksen,Pia Kjærsgaard,Venstre,Dansk Folkeparti,66,7,6.0,0.8571428571428571,uddannelse
Claus Hjort Frederiksen,Pia Kristensen,Venstre,Dansk Folkeparti,66,76,73.0,0.9605263157894737,uddannelse
Claus Hjort Frederiksen,Pia Larsen,Venstre,Venstre,66,80,80.0,1.0,uddannelse
Claus Hjort Frederiksen,Pia Olsen Dyhr,Venstre,Socialistisk Folkeparti,66,7,4.0,0.5714285714285714,uddannelse
Claus Hjort Frederiksen,Poul Andersen,Venstre,Socialdemokratiet,66,22,11.0,0.5,uddannelse
Claus Hjort Frederiksen,Poul Erik Christensen,Venstre,Radikale Venstre,66,73,42.0,0.5753424657534246,uddannelse
Claus Hjort Frederiksen,Poul Henrik Hedeboe,Venstre,Socialistisk Folkeparti,66,80,32.0,0.4,uddannelse
Claus Hjort Frederiksen,Poul Nødgaard,Venstre,Dansk Folkeparti,66,51,48.0,0.9411764705882353,uddannelse
Claus Hjort Frederiksen,Preben Rudiengaard,Venstre,Venstre,66,81,80.0,0.9876543209876543,uddannelse
Claus Hjort Frederiksen,Rasmus Prehn,Venstre,Socialdemokratiet,66,87,67.0,0.7701149425287356,uddannelse
Claus Hjort Frederiksen,René Skau Björnsson,Venstre,Socialdemokratiet,66,75,61.0,0.8133333333333334,uddannelse
Claus Hjort Frederiksen,Rikke Hvilshøj,Venstre,Venstre,66,66,66.0,1.0,uddannelse
Claus Hjort Frederiksen,Rune Lund,Venstre,Enhedslisten,66,27,4.0,0.14814814814814814,uddannelse
Claus Hjort Frederiksen,Sandy Brinck,Venstre,Socialdemokratiet,66,5,4.0,0.8,uddannelse
Claus Hjort Frederiksen,Sanne Schroll,Venstre,Socialistisk Folkeparti,66,1,0.0,0.0,uddannelse
Claus Hjort Frederiksen,Sidsel Homann,Venstre,Socialistisk Folkeparti,66,4,2.0,0.5,uddannelse
Claus Hjort Frederiksen,Simon Emil Ammitzbøll-Bille,Venstre,Radikale Venstre,66,48,25.0,0.5208333333333334,uddannelse
Claus Hjort Frederiksen,Simon Pihl Sørensen,Venstre,Socialdemokratiet,66,61,44.0,0.7213114754098361,uddannelse
Claus Hjort Frederiksen,Sophie Hæstorp Andersen,Venstre,Socialdemokratiet,66,30,19.0,0.6333333333333333,uddannelse
Claus Hjort Frederiksen,Steen Gade,Venstre,Socialistisk Folkeparti,66,78,29.0,0.3717948717948718,uddannelse
Claus Hjort Frederiksen,Svend Auken,Venstre,Socialdemokratiet,66,63,43.0,0.6825396825396826,uddannelse
Claus Hjort Frederiksen,Svend Erik Hovmand,Venstre,Venstre,66,65,65.0,1.0,uddannelse
Claus Hjort Frederiksen,Søren Egge Rasmussen,Venstre,Enhedslisten,66,10,3.0,0.3,uddannelse
Claus Hjort Frederiksen,Søren Espersen,Venstre,Dansk Folkeparti,66,57,52.0,0.9122807017543859,uddannelse
Claus Hjort Frederiksen,Søren Gade,Venstre,Venstre,66,15,15.0,1.0,uddannelse
Claus Hjort Frederiksen,Søren Krarup,Venstre,Dansk Folkeparti,66,82,77.0,0.9390243902439024,uddannelse
Claus Hjort Frederiksen,Søren Pind,Venstre,Venstre,66,80,78.0,0.975,uddannelse
Claus Hjort Frederiksen,Thomas Adelskov,Venstre,Socialdemokratiet,66,82,49.0,0.5975609756097561,uddannelse
Claus Hjort Frederiksen,Thomas Krog,Venstre,Socialistisk Folkeparti,66,37,10.0,0.2702702702702703,uddannelse
Claus Hjort Frederiksen,Thor Pedersen,Venstre,Venstre,66,6,6.0,1.0,uddannelse
Claus Hjort Frederiksen,Tina Bostrup,Venstre,Radikale Venstre,66,6,4.0,0.6666666666666666,uddannelse
Claus Hjort Frederiksen,Tina Nedergaard,Venstre,Venstre,66,83,80.0,0.963855421686747,uddannelse
Claus Hjort Frederiksen,Tina Petersen,Venstre,Dansk Folkeparti,66,71,68.0,0.9577464788732394,uddannelse
Claus Hjort Frederiksen,Tom Behnke,Venstre,Uden for Folketingsgrupperne,66,69,68.0,0.9855072463768116,uddannelse
Claus Hjort Frederiksen,Torben Hansen,Venstre,Socialdemokratiet,66,55,38.0,0.6909090909090909,uddannelse
Claus Hjort Frederiksen,Torsten Schack Pedersen,Venstre,Venstre,66,95,94.0,0.9894736842105263,uddannelse
Claus Hjort Frederiksen,Troels Christensen (udpeget af V),Venstre,Venstre,66,80,78.0,0.975,uddannelse
Claus Hjort Frederiksen,Troels Lund Poulsen,Venstre,Venstre,66,85,84.0,0.9882352941176471,uddannelse
Claus Hjort Frederiksen,Troels Ravn,Venstre,Socialdemokratiet,66,76,57.0,0.75,uddannelse
Claus Hjort Frederiksen,Ulla Tørnæs,Venstre,Venstre,66,2,2.0,1.0,uddannelse
Claus Hjort Frederiksen,Ulrik Kragh,Venstre,Venstre,66,11,11.0,1.0,uddannelse
Claus Hjort Frederiksen,Vibeke Grave,Venstre,Socialdemokratiet,66,30,17.0,0.5666666666666667,uddannelse
Claus Hjort Frederiksen,Villy Søvndal,Venstre,Socialistisk Folkeparti,66,11,2.0,0.18181818181818182,uddannelse
Claus Hjort Frederiksen,Walter Christophersen,Venstre,Dansk Folkeparti,66,87,82.0,0.9425287356321839,uddannelse
Colette L. Brix,Connie Hedegaard,Dansk Folkeparti,Det Konservative Folkeparti,66,102,98.0,0.9607843137254902,uddannelse
Colette L. Brix,Dennis Flydtkjær,Dansk Folkeparti,Dansk Folkeparti,66,41,41.0,1.0,uddannelse
Colette L. Brix,Dorrit Knudsen,Dansk Folkeparti,Socialdemokratiet,66,56,36.0,0.6428571428571429,uddannelse
Colette L. Brix,Eigil Andersen,Dansk Folkeparti,Socialistisk Folkeparti,66,29,7.0,0.2413793103448276,uddannelse
Colette L. Brix,Elisabeth Arnold,Dansk Folkeparti,Radikale Venstre,66,84,43.0,0.5119047619047619,uddannelse
Colette L. Brix,Elisabeth Geday,Dansk Folkeparti,Radikale Venstre,66,111,61.0,0.5495495495495496,uddannelse
Colette L. Brix,Ellen Trane Nørby,Dansk Folkeparti,Venstre,66,137,125.0,0.9124087591240876,uddannelse
Colette L. Brix,Elsebeth Gerner Nielsen,Dansk Folkeparti,Radikale Venstre,66,103,43.0,0.4174757281553398,uddannelse
Colette L. Brix,Erling Bonnesen,Dansk Folkeparti,Venstre,66,182,174.0,0.9560439560439561,uddannelse
Colette L. Brix,Eva Kjer Hansen,Dansk Folkeparti,Venstre,66,38,34.0,0.8947368421052632,uddannelse
Colette L. Brix,Eyvind Vesselbo,Dansk Folkeparti,Venstre,66,152,143.0,0.9407894736842105,uddannelse
Colette L. Brix,Flemming Damgaard Larsen,Dansk Folkeparti,Venstre,66,170,160.0,0.9411764705882353,uddannelse
Colette L. Brix,Flemming Hansen,Dansk Folkeparti,Det Konservative Folkeparti,66,38,36.0,0.9473684210526315,uddannelse
Colette L. Brix,Frank Aaen,Dansk Folkeparti,Enhedslisten,66,57,12.0,0.21052631578947367,uddannelse
Colette L. Brix,Frank Jensen,Dansk Folkeparti,Socialdemokratiet,66,82,53.0,0.6463414634146342,uddannelse
Colette L. Brix,"Frode Sørensen, Hjørring",Dansk Folkeparti,Socialdemokratiet,66,135,92.0,0.6814814814814815,uddannelse
Colette L. Brix,Gitte Lillelund Bech,Dansk Folkeparti,Venstre,66,142,134.0,0.9436619718309859,uddannelse
Colette L. Brix,Gudrun Laub,Dansk Folkeparti,Venstre,66,44,42.0,0.9545454545454546,uddannelse
Colette L. Brix,Hanne Severinsen,Dansk Folkeparti,Venstre,66,69,66.0,0.9565217391304348,uddannelse
Colette L. Brix,Hans Andersen,Dansk Folkeparti,Venstre,66,152,140.0,0.9210526315789473,uddannelse
Colette L. Brix,Hans Christian Schmidt,Dansk Folkeparti,Venstre,66,69,65.0,0.9420289855072463,uddannelse
Colette L. Brix,Hans Kristian Skibby,Dansk Folkeparti,Dansk Folkeparti,66,159,159.0,1.0,uddannelse
Colette L. Brix,Helge Adam Møller,Dansk Folkeparti,Det Konservative Folkeparti,66,108,101.0,0.9351851851851852,uddannelse
Colette L. Brix,Helge Sander,Dansk Folkeparti,Venstre,66,53,51.0,0.9622641509433962,uddannelse
Colette L. Brix,Helle Sjelle,Dansk Folkeparti,Det Konservative Folkeparti,66,137,129.0,0.9416058394160584,uddannelse
Colette L. Brix,Helle Thorning-Schmidt,Dansk Folkeparti,Socialdemokratiet,66,4,0.0,0.0,uddannelse
Colette L. Brix,Henriette Kjær,Dansk Folkeparti,Det Konservative Folkeparti,66,171,159.0,0.9298245614035088,uddannelse
Colette L. Brix,Henrik Brodersen,Dansk Folkeparti,Dansk Folkeparti,66,69,69.0,1.0,uddannelse
Colette L. Brix,Henrik Fruergaard,Dansk Folkeparti,Venstre,66,32,29.0,0.90625,uddannelse
Colette L. Brix,Henrik Sass Larsen,Dansk Folkeparti,Socialdemokratiet,66,17,6.0,0.35294117647058826,uddannelse
Colette L. Brix,Holger K. Nielsen,Dansk Folkeparti,Socialistisk Folkeparti,66,95,30.0,0.3157894736842105,uddannelse
Colette L. Brix,Høgni Hoydal,Dansk Folkeparti,Tjóðveldi,66,2,0.0,0.0,uddannelse
Colette L. Brix,Hüseyin Arac,Dansk Folkeparti,Socialdemokratiet,66,162,109.0,0.6728395061728395,uddannelse
Colette L. Brix,Inge-Lene Ebdrup,Dansk Folkeparti,Venstre,66,75,67.0,0.8933333333333333,uddannelse
Colette L. Brix,Inger Støjberg,Dansk Folkeparti,Venstre,66,165,157.0,0.9515151515151515,uddannelse
Colette L. Brix,Irene Simonsen,Dansk Folkeparti,Venstre,66,154,143.0,0.9285714285714286,uddannelse
Colette L. Brix,Jacob Jensen,Dansk Folkeparti,Venstre,66,164,154.0,0.9390243902439024,uddannelse
Colette L. Brix,Jakob Axel Nielsen,Dansk Folkeparti,Det Konservative Folkeparti,66,145,138.0,0.9517241379310345,uddannelse
Colette L. Brix,Jan Petersen (udpeget af S),Dansk Folkeparti,Socialdemokratiet,66,69,36.0,0.5217391304347826,uddannelse
Colette L. Brix,Jan Trøjborg,Dansk Folkeparti,Socialdemokratiet,66,36,23.0,0.6388888888888888,uddannelse
Colette L. Brix,Jens Christian Lund,Dansk Folkeparti,Socialdemokratiet,66,158,103.0,0.6518987341772152,uddannelse
Colette L. Brix,Jens Hald,Dansk Folkeparti,Venstre,66,144,135.0,0.9375,uddannelse
Colette L. Brix,Jens Jørgen Nygaard,Dansk Folkeparti,Det Konservative Folkeparti,66,38,37.0,0.9736842105263158,uddannelse
Colette L. Brix,Jens Kirk,Dansk Folkeparti,Venstre,66,110,107.0,0.9727272727272728,uddannelse
Colette L. Brix,Jens Peter Vernersen,Dansk Folkeparti,Socialdemokratiet,66,143,86.0,0.6013986013986014,uddannelse
Colette L. Brix,Jens Rohde,Dansk Folkeparti,Venstre,66,67,58.0,0.8656716417910447,uddannelse
Colette L. Brix,Jens Vibjerg (udpeget af V),Dansk Folkeparti,Venstre,66,94,87.0,0.925531914893617,uddannelse
Colette L. Brix,Jeppe Kofod,Dansk Folkeparti,Socialdemokratiet,66,77,47.0,0.6103896103896104,uddannelse
Colette L. Brix,Jesper Kiel,Dansk Folkeparti,Enhedslisten,66,8,0.0,0.0,uddannelse
Colette L. Brix,Jesper Kinch-Jensen,Dansk Folkeparti,Socialdemokratiet,66,9,3.0,0.3333333333333333,uddannelse
Colette L. Brix,Jesper Langballe,Dansk Folkeparti,Dansk Folkeparti,66,125,125.0,1.0,uddannelse
Colette L. Brix,Joan Erlandsen,Dansk Folkeparti,Venstre,66,145,139.0,0.9586206896551724,uddannelse
Colette L. Brix,John Dyrby Paulsen,Dansk Folkeparti,Socialdemokratiet,66,125,87.0,0.696,uddannelse
Colette L. Brix,Johs. Poulsen,Dansk Folkeparti,Radikale Venstre,66,82,36.0,0.43902439024390244,uddannelse
Colette L. Brix,Jytte Andersen,Dansk Folkeparti,Socialdemokratiet,66,124,82.0,0.6612903225806451,uddannelse
Colette L. Brix,Jytte Wittrock,Dansk Folkeparti,Socialdemokratiet,66,118,73.0,0.6186440677966102,uddannelse
Colette L. Brix,Jørgen Arbo-Bæhr,Dansk Folkeparti,Enhedslisten,66,108,21.0,0.19444444444444445,uddannelse
Colette L. Brix,Jørgen Winther,Dansk Folkeparti,Venstre,66,144,135.0,0.9375,uddannelse
Colette L. Brix,Jørn Dohrmann,Dansk Folkeparti,Dansk Folkeparti,66,179,179.0,1.0,uddannelse
Colette L. Brix,Jørn Pedersen,Dansk Folkeparti,Socialdemokratiet,66,3,2.0,0.6666666666666666,uddannelse
Colette L. Brix,Kamal Qureshi,Dansk Folkeparti,Socialistisk Folkeparti,66,133,44.0,0.3308270676691729,uddannelse
Colette L. Brix,Karen Hækkerup (udpeget af S),Dansk Folkeparti,Socialdemokratiet,66,112,73.0,0.6517857142857143,uddannelse
Colette L. Brix,Karen J. Klint (udpeget af S),Dansk Folkeparti,Socialdemokratiet,66,108,63.0,0.5833333333333334,uddannelse
Colette L. Brix,Karin Nødgaard,Dansk Folkeparti,Dansk Folkeparti,66,113,113.0,1.0,uddannelse
Colette L. Brix,Karsten Nonbo,Dansk Folkeparti,Venstre,66,158,150.0,0.9493670886075949,uddannelse
Colette L. Brix,Kim Andersen (udpeget af V),Dansk Folkeparti,Venstre,66,146,137.0,0.9383561643835616,uddannelse
Colette L. Brix,Kim Christiansen,Dansk Folkeparti,Dansk Folkeparti,66,156,156.0,1.0,uddannelse
Colette L. Brix,Kim Mortensen,Dansk Folkeparti,Socialdemokratiet,66,122,86.0,0.7049180327868853,uddannelse
Colette L. Brix,Kirsten Brosbøl (udpeget af S),Dansk Folkeparti,Socialdemokratiet,66,136,90.0,0.6617647058823529,uddannelse
Colette L. Brix,Klaus Hækkerup (udpeget af S),Dansk Folkeparti,Socialdemokratiet,66,109,76.0,0.6972477064220184,uddannelse
Colette L. Brix,Kristen Touborg,Dansk Folkeparti,Socialistisk Folkeparti,66,101,39.0,0.38613861386138615,uddannelse
Colette L. Brix,Kristian Jensen,Dansk Folkeparti,Venstre,66,86,79.0,0.9186046511627907,uddannelse
Colette L. Brix,Kristian Pihl Lorentzen,Dansk Folkeparti,Venstre,66,153,145.0,0.9477124183006536,uddannelse
