source,target,source_party,target_party,Period,total_votes_shared,total_votes_agreed,weight,topic
Edmund Joensen,Helge Vagn Jacobsen,Sambandsflokkurin,Radikale Venstre,68,2,2.0,1.0,bolig
Edmund Joensen,Henning Hyllested,Sambandsflokkurin,Enhedslisten,68,2,1.0,0.5,bolig
Edmund Joensen,Henrik Dam Kristensen,Sambandsflokkurin,Socialdemokratiet,68,2,2.0,1.0,bolig
Edmund Joensen,Henrik Høegh,Sambandsflokkurin,Venstre,68,2,2.0,1.0,bolig
Edmund Joensen,Henrik Sass Larsen,Sambandsflokkurin,Socialdemokratiet,68,2,2.0,1.0,bolig
Edmund Joensen,Jacob Jensen,Sambandsflokkurin,Venstre,68,2,2.0,1.0,bolig
Edmund Joensen,Jakob Ellemann-Jensen,Sambandsflokkurin,Venstre,68,4,4.0,1.0,bolig
Edmund Joensen,Jakob Engel-Schmidt,Sambandsflokkurin,Venstre,68,2,2.0,1.0,bolig
Edmund Joensen,Jan Johansen,Sambandsflokkurin,Socialdemokratiet,68,4,4.0,1.0,bolig
Edmund Joensen,Jens Joel,Sambandsflokkurin,Socialdemokratiet,68,4,4.0,1.0,bolig
Edmund Joensen,Jeppe Bruus,Sambandsflokkurin,Socialdemokratiet,68,2,2.0,1.0,bolig
Edmund Joensen,Joachim B. Olsen,Sambandsflokkurin,Liberal Alliance,68,4,2.0,0.5,bolig
Edmund Joensen,Johanne Schmidt-Nielsen,Sambandsflokkurin,Enhedslisten,68,3,2.0,0.6666666666666666,bolig
Edmund Joensen,John Dyrby Paulsen,Sambandsflokkurin,Socialdemokratiet,68,2,2.0,1.0,bolig
Edmund Joensen,Jonas Dahl,Sambandsflokkurin,Socialistisk Folkeparti,68,2,2.0,1.0,bolig
Edmund Joensen,Jørgen Arbo-Bæhr,Sambandsflokkurin,Enhedslisten,68,2,2.0,1.0,bolig
Edmund Joensen,Karen Ellemann,Sambandsflokkurin,Venstre,68,2,2.0,1.0,bolig
Edmund Joensen,Karin Gaardsted,Sambandsflokkurin,Socialdemokratiet,68,2,2.0,1.0,bolig
Edmund Joensen,Karin Nødgaard,Sambandsflokkurin,Dansk Folkeparti,68,2,2.0,1.0,bolig
Edmund Joensen,Karina Adsbøl,Sambandsflokkurin,Dansk Folkeparti,68,4,4.0,1.0,bolig
Edmund Joensen,Karina Lorentzen Dehnhardt,Sambandsflokkurin,Socialistisk Folkeparti,68,2,2.0,1.0,bolig
Edmund Joensen,Karsten Lauritzen,Sambandsflokkurin,Venstre,68,4,4.0,1.0,bolig
Edmund Joensen,Kim Andersen (udpeget af V),Sambandsflokkurin,Venstre,68,2,2.0,1.0,bolig
Edmund Joensen,Kristian Jensen,Sambandsflokkurin,Venstre,68,2,2.0,1.0,bolig
Edmund Joensen,Kristian Pihl Lorentzen,Sambandsflokkurin,Venstre,68,2,2.0,1.0,bolig
Edmund Joensen,Lars Barfoed,Sambandsflokkurin,Det Konservative Folkeparti,68,1,1.0,1.0,bolig
Edmund Joensen,Lars Christian Lilleholt,Sambandsflokkurin,Venstre,68,2,2.0,1.0,bolig
Edmund Joensen,Lars Dohn,Sambandsflokkurin,Enhedslisten,68,2,2.0,1.0,bolig
Edmund Joensen,Leif Lahn Jensen,Sambandsflokkurin,Socialdemokratiet,68,2,2.0,1.0,bolig
Edmund Joensen,Leif Mikkelsen,Sambandsflokkurin,Liberal Alliance,68,2,1.0,0.5,bolig
Edmund Joensen,Lennart Damsbo-Andersen,Sambandsflokkurin,Socialdemokratiet,68,4,4.0,1.0,bolig
Edmund Joensen,Lisbeth Bech-Nielsen,Sambandsflokkurin,Socialistisk Folkeparti,68,4,3.0,0.75,bolig
Edmund Joensen,Liselott Blixt,Sambandsflokkurin,Dansk Folkeparti,68,4,4.0,1.0,bolig
Edmund Joensen,Liv Holm Andersen,Sambandsflokkurin,Radikale Venstre,68,2,2.0,1.0,bolig
Edmund Joensen,Lone Loklindt,Sambandsflokkurin,Radikale Venstre,68,2,2.0,1.0,bolig
Edmund Joensen,Lotte Rod,Sambandsflokkurin,Radikale Venstre,68,2,2.0,1.0,bolig
Edmund Joensen,Louise Elholm,Sambandsflokkurin,Venstre,68,2,2.0,1.0,bolig
Edmund Joensen,Mads Rørvig,Sambandsflokkurin,Venstre,68,2,2.0,1.0,bolig
Edmund Joensen,Magnus Heunicke,Sambandsflokkurin,Socialdemokratiet,68,4,4.0,1.0,bolig
Edmund Joensen,Mai Mercado,Sambandsflokkurin,Det Konservative Folkeparti,68,2,2.0,1.0,bolig
Edmund Joensen,Maja Panduro (udpeget af S),Sambandsflokkurin,Socialdemokratiet,68,2,2.0,1.0,bolig
Edmund Joensen,Manu Sareen,Sambandsflokkurin,Radikale Venstre,68,2,2.0,1.0,bolig
Edmund Joensen,Marianne Jelved,Sambandsflokkurin,Radikale Venstre,68,2,2.0,1.0,bolig
Edmund Joensen,Marie Krarup,Sambandsflokkurin,Dansk Folkeparti,68,4,4.0,1.0,bolig
Edmund Joensen,Marlene Borst Hansen,Sambandsflokkurin,Radikale Venstre,68,4,4.0,1.0,bolig
Edmund Joensen,Martin Geertsen,Sambandsflokkurin,Venstre,68,2,2.0,1.0,bolig
Edmund Joensen,Merete Riisager,Sambandsflokkurin,Liberal Alliance,68,4,2.0,0.5,bolig
Edmund Joensen,Mette Bock,Sambandsflokkurin,Liberal Alliance,68,2,1.0,0.5,bolig
Edmund Joensen,Mette Boye,Sambandsflokkurin,Socialistisk Folkeparti,68,2,2.0,1.0,bolig
Edmund Joensen,Mette Frederiksen,Sambandsflokkurin,Socialdemokratiet,68,4,4.0,1.0,bolig
Edmund Joensen,Mette Gjerskov,Sambandsflokkurin,Socialdemokratiet,68,3,3.0,1.0,bolig
Edmund Joensen,Mette Hjermind Dencker,Sambandsflokkurin,Dansk Folkeparti,68,2,2.0,1.0,bolig
Edmund Joensen,Mike Legarth,Sambandsflokkurin,Det Konservative Folkeparti,68,2,2.0,1.0,bolig
Edmund Joensen,Mikkel Dencker,Sambandsflokkurin,Dansk Folkeparti,68,4,4.0,1.0,bolig
Edmund Joensen,Mogens Lykketoft,Sambandsflokkurin,Socialdemokratiet,68,2,2.0,1.0,bolig
Edmund Joensen,Morten Bødskov,Sambandsflokkurin,Socialdemokratiet,68,4,4.0,1.0,bolig
Edmund Joensen,Morten Marinus,Sambandsflokkurin,Dansk Folkeparti,68,4,4.0,1.0,bolig
Edmund Joensen,Nadeem Farooq,Sambandsflokkurin,Radikale Venstre,68,2,2.0,1.0,bolig
Edmund Joensen,Nick Hækkerup,Sambandsflokkurin,Socialdemokratiet,68,2,2.0,1.0,bolig
Edmund Joensen,Nikolaj Villumsen,Sambandsflokkurin,Enhedslisten,68,2,1.0,0.5,bolig
Edmund Joensen,Ole Birk Olesen,Sambandsflokkurin,Liberal Alliance,68,4,2.0,0.5,bolig
Edmund Joensen,Ole Hækkerup,Sambandsflokkurin,Socialdemokratiet,68,4,4.0,1.0,bolig
Edmund Joensen,Orla Hav,Sambandsflokkurin,Socialdemokratiet,68,2,2.0,1.0,bolig
Edmund Joensen,Pernille Rosenkrantz-Theil,Sambandsflokkurin,Socialdemokratiet,68,2,2.0,1.0,bolig
Edmund Joensen,Pernille Skipper,Sambandsflokkurin,Enhedslisten,68,4,3.0,0.75,bolig
Edmund Joensen,Peter Juel-Jensen,Sambandsflokkurin,Venstre,68,2,2.0,1.0,bolig
Edmund Joensen,Pia Adelsteen,Sambandsflokkurin,Dansk Folkeparti,68,4,4.0,1.0,bolig
Edmund Joensen,Preben Bang Henriksen,Sambandsflokkurin,Venstre,68,4,4.0,1.0,bolig
Edmund Joensen,Rasmus Helveg Petersen,Sambandsflokkurin,Radikale Venstre,68,2,2.0,1.0,bolig
Edmund Joensen,Rasmus Horn Langhoff,Sambandsflokkurin,Socialdemokratiet,68,4,4.0,1.0,bolig
Edmund Joensen,René Christensen,Sambandsflokkurin,Dansk Folkeparti,68,4,4.0,1.0,bolig
Edmund Joensen,Rosa Lund,Sambandsflokkurin,Enhedslisten,68,2,2.0,1.0,bolig
Edmund Joensen,Simon Emil Ammitzbøll-Bille,Sambandsflokkurin,Liberal Alliance,68,2,1.0,0.5,bolig
Edmund Joensen,Sofie Carsten Nielsen,Sambandsflokkurin,Radikale Venstre,68,2,2.0,1.0,bolig
Edmund Joensen,Sophie Hæstorp Andersen,Sambandsflokkurin,Socialdemokratiet,68,2,2.0,1.0,bolig
Edmund Joensen,Sophie Løhde,Sambandsflokkurin,Venstre,68,4,4.0,1.0,bolig
Edmund Joensen,Steen Gade,Sambandsflokkurin,Socialistisk Folkeparti,68,2,2.0,1.0,bolig
Edmund Joensen,Stine Brix,Sambandsflokkurin,Enhedslisten,68,2,2.0,1.0,bolig
Edmund Joensen,Susanne Eilersen (udpeget af DF),Sambandsflokkurin,Dansk Folkeparti,68,2,2.0,1.0,bolig
Edmund Joensen,Søren Espersen,Sambandsflokkurin,Dansk Folkeparti,68,2,2.0,1.0,bolig
Edmund Joensen,Søren Pind,Sambandsflokkurin,Venstre,68,2,2.0,1.0,bolig
Edmund Joensen,Thomas Danielsen,Sambandsflokkurin,Venstre,68,2,2.0,1.0,bolig
Edmund Joensen,Thomas Jensen,Sambandsflokkurin,Socialdemokratiet,68,2,2.0,1.0,bolig
Edmund Joensen,Torsten Schack Pedersen,Sambandsflokkurin,Venstre,68,4,4.0,1.0,bolig
Edmund Joensen,Trine Bramsen,Sambandsflokkurin,Socialdemokratiet,68,4,4.0,1.0,bolig
Edmund Joensen,Troels Lund Poulsen,Sambandsflokkurin,Venstre,68,4,4.0,1.0,bolig
Edmund Joensen,Troels Ravn,Sambandsflokkurin,Socialdemokratiet,68,4,4.0,1.0,bolig
Edmund Joensen,Uffe Elbæk,Sambandsflokkurin,Alternativet,68,2,1.0,0.5,bolig
Edmund Joensen,Uffe Elbæk,Sambandsflokkurin,Radikale Venstre,68,2,2.0,1.0,bolig
Edmund Joensen,Villum Christensen,Sambandsflokkurin,Liberal Alliance,68,2,1.0,0.5,bolig
Edmund Joensen,Vivi Kier,Sambandsflokkurin,Det Konservative Folkeparti,68,2,2.0,1.0,bolig
Edmund Joensen,Yildiz Akdogan,Sambandsflokkurin,Socialdemokratiet,68,2,2.0,1.0,bolig
Edmund Joensen,Zenia Stampe,Sambandsflokkurin,Radikale Venstre,68,4,4.0,1.0,bolig
Eigil Andersen,Ellen Trane Nørby,Socialistisk Folkeparti,Venstre,68,58,38.0,0.6551724137931034,bolig
Eigil Andersen,Esben Lunde Larsen,Socialistisk Folkeparti,Venstre,68,32,24.0,0.75,bolig
Eigil Andersen,Eva Kjer Hansen,Socialistisk Folkeparti,Venstre,68,25,16.0,0.64,bolig
Eigil Andersen,Eyvind Vesselbo,Socialistisk Folkeparti,Venstre,68,102,64.0,0.6274509803921569,bolig
Eigil Andersen,Fatma Øktem,Socialistisk Folkeparti,Venstre,68,95,62.0,0.6526315789473685,bolig
Eigil Andersen,Finn Sørensen,Socialistisk Folkeparti,Enhedslisten,68,78,60.0,0.7692307692307693,bolig
Eigil Andersen,Finn Thranum,Socialistisk Folkeparti,Venstre,68,48,33.0,0.6875,bolig
Eigil Andersen,Flemming Damgaard Larsen,Socialistisk Folkeparti,Venstre,68,108,70.0,0.6481481481481481,bolig
Eigil Andersen,Frank Aaen,Socialistisk Folkeparti,Enhedslisten,68,64,51.0,0.796875,bolig
Eigil Andersen,Gitte Lillelund Bech,Socialistisk Folkeparti,Venstre,68,20,13.0,0.65,bolig
Eigil Andersen,Hans Andersen,Socialistisk Folkeparti,Venstre,68,94,66.0,0.7021276595744681,bolig
Eigil Andersen,Hans Christian Schmidt,Socialistisk Folkeparti,Venstre,68,68,43.0,0.6323529411764706,bolig
Eigil Andersen,Hans Christian Thoning,Socialistisk Folkeparti,Venstre,68,81,55.0,0.6790123456790124,bolig
Eigil Andersen,Hans Kristian Skibby,Socialistisk Folkeparti,Dansk Folkeparti,68,105,49.0,0.4666666666666667,bolig
Eigil Andersen,Hans Vestager,Socialistisk Folkeparti,Radikale Venstre,68,17,17.0,1.0,bolig
Eigil Andersen,Henning Hyllested,Socialistisk Folkeparti,Enhedslisten,68,91,73.0,0.8021978021978022,bolig
Eigil Andersen,Henrik Dam Kristensen,Socialistisk Folkeparti,Socialdemokratiet,68,41,41.0,1.0,bolig
Eigil Andersen,Henrik Høegh,Socialistisk Folkeparti,Venstre,68,75,50.0,0.6666666666666666,bolig
Eigil Andersen,Henrik Sass Larsen,Socialistisk Folkeparti,Socialdemokratiet,68,58,55.0,0.9482758620689655,bolig
Eigil Andersen,Holger K. Nielsen,Socialistisk Folkeparti,Socialistisk Folkeparti,68,71,71.0,1.0,bolig
Eigil Andersen,Ida Auken,Socialistisk Folkeparti,Radikale Venstre,68,15,12.0,0.8,bolig
Eigil Andersen,Ida Auken,Socialistisk Folkeparti,Socialistisk Folkeparti,68,41,41.0,1.0,bolig
Eigil Andersen,Ida Damborg,Socialistisk Folkeparti,Socialistisk Folkeparti,68,13,13.0,1.0,bolig
Eigil Andersen,Jacob Bjerregaard,Socialistisk Folkeparti,Socialdemokratiet,68,59,59.0,1.0,bolig
Eigil Andersen,Jacob Jensen,Socialistisk Folkeparti,Venstre,68,65,46.0,0.7076923076923077,bolig
Eigil Andersen,Jacob Lund,Socialistisk Folkeparti,Socialdemokratiet,68,6,6.0,1.0,bolig
Eigil Andersen,Jakob Ellemann-Jensen,Socialistisk Folkeparti,Venstre,68,68,39.0,0.5735294117647058,bolig
Eigil Andersen,Jakob Engel-Schmidt,Socialistisk Folkeparti,Venstre,68,23,16.0,0.6956521739130435,bolig
Eigil Andersen,Jan Johansen,Socialistisk Folkeparti,Socialdemokratiet,68,95,92.0,0.968421052631579,bolig
Eigil Andersen,Jane Heitmann,Socialistisk Folkeparti,Venstre,68,85,53.0,0.6235294117647059,bolig
Eigil Andersen,Jens Joel,Socialistisk Folkeparti,Socialdemokratiet,68,97,95.0,0.979381443298969,bolig
Eigil Andersen,Jeppe Bruus,Socialistisk Folkeparti,Socialdemokratiet,68,14,14.0,1.0,bolig
Eigil Andersen,Jeppe Kofod,Socialistisk Folkeparti,Socialdemokratiet,68,26,26.0,1.0,bolig
Eigil Andersen,Jeppe Mikkelsen,Socialistisk Folkeparti,Radikale Venstre,68,86,83.0,0.9651162790697675,bolig
Eigil Andersen,Joachim B. Olsen,Socialistisk Folkeparti,Liberal Alliance,68,77,38.0,0.4935064935064935,bolig
Eigil Andersen,Johanne Schmidt-Nielsen,Socialistisk Folkeparti,Enhedslisten,68,72,60.0,0.8333333333333334,bolig
Eigil Andersen,John Dyrby Paulsen,Socialistisk Folkeparti,Socialdemokratiet,68,86,83.0,0.9651162790697675,bolig
Eigil Andersen,Jonas Dahl,Socialistisk Folkeparti,Socialistisk Folkeparti,68,79,79.0,1.0,bolig
Eigil Andersen,Julie Skovsby,Socialistisk Folkeparti,Socialdemokratiet,68,52,52.0,1.0,bolig
Eigil Andersen,Jørgen Arbo-Bæhr,Socialistisk Folkeparti,Enhedslisten,68,94,80.0,0.851063829787234,bolig
Eigil Andersen,Jørn Dohrmann,Socialistisk Folkeparti,Dansk Folkeparti,68,58,27.0,0.46551724137931033,bolig
Eigil Andersen,Karen Ellemann,Socialistisk Folkeparti,Venstre,68,76,48.0,0.631578947368421,bolig
Eigil Andersen,Karen Hækkerup (udpeget af S),Socialistisk Folkeparti,Socialdemokratiet,68,58,56.0,0.9655172413793104,bolig
Eigil Andersen,Karen Jespersen,Socialistisk Folkeparti,Venstre,68,70,44.0,0.6285714285714286,bolig
Eigil Andersen,Karin Gaardsted,Socialistisk Folkeparti,Socialdemokratiet,68,84,81.0,0.9642857142857143,bolig
Eigil Andersen,Karin Nødgaard,Socialistisk Folkeparti,Dansk Folkeparti,68,86,41.0,0.47674418604651164,bolig
Eigil Andersen,Karina Adsbøl,Socialistisk Folkeparti,Dansk Folkeparti,68,102,45.0,0.4411764705882353,bolig
Eigil Andersen,Karina Lorentzen Dehnhardt,Socialistisk Folkeparti,Socialistisk Folkeparti,68,67,67.0,1.0,bolig
Eigil Andersen,Karsten Lauritzen,Socialistisk Folkeparti,Venstre,68,91,61.0,0.6703296703296703,bolig
Eigil Andersen,Kim Andersen (udpeget af V),Socialistisk Folkeparti,Venstre,68,82,56.0,0.6829268292682927,bolig
Eigil Andersen,Kim Christiansen,Socialistisk Folkeparti,Dansk Folkeparti,68,67,27.0,0.40298507462686567,bolig
Eigil Andersen,Kirsten Brosbøl (udpeget af S),Socialistisk Folkeparti,Socialdemokratiet,68,47,47.0,1.0,bolig
Eigil Andersen,Kristian Jensen,Socialistisk Folkeparti,Venstre,68,37,25.0,0.6756756756756757,bolig
Eigil Andersen,Kristian Pihl Lorentzen,Socialistisk Folkeparti,Venstre,68,63,41.0,0.6507936507936508,bolig
Eigil Andersen,Kristian Thulesen Dahl,Socialistisk Folkeparti,Dansk Folkeparti,68,6,3.0,0.5,bolig
Eigil Andersen,Lars Barfoed,Socialistisk Folkeparti,Det Konservative Folkeparti,68,51,34.0,0.6666666666666666,bolig
Eigil Andersen,Lars Christian Lilleholt,Socialistisk Folkeparti,Venstre,68,66,43.0,0.6515151515151515,bolig
Eigil Andersen,Lars Dohn,Socialistisk Folkeparti,Enhedslisten,68,83,71.0,0.8554216867469879,bolig
Eigil Andersen,Lars Løkke Rasmussen,Socialistisk Folkeparti,Venstre,68,1,1.0,1.0,bolig
Eigil Andersen,Leif Lahn Jensen,Socialistisk Folkeparti,Socialdemokratiet,68,98,95.0,0.9693877551020408,bolig
Eigil Andersen,Leif Mikkelsen,Socialistisk Folkeparti,Liberal Alliance,68,77,32.0,0.4155844155844156,bolig
Eigil Andersen,Lene Espersen,Socialistisk Folkeparti,Det Konservative Folkeparti,68,53,33.0,0.6226415094339622,bolig
Eigil Andersen,Lennart Damsbo-Andersen,Socialistisk Folkeparti,Socialdemokratiet,68,102,99.0,0.9705882352941176,bolig
Eigil Andersen,Linda Kristiansen,Socialistisk Folkeparti,Radikale Venstre,68,17,17.0,1.0,bolig
Eigil Andersen,Lisbeth Bech-Nielsen,Socialistisk Folkeparti,Socialistisk Folkeparti,68,84,84.0,1.0,bolig
Eigil Andersen,Liselott Blixt,Socialistisk Folkeparti,Dansk Folkeparti,68,80,39.0,0.4875,bolig
Eigil Andersen,Liv Holm Andersen,Socialistisk Folkeparti,Radikale Venstre,68,98,95.0,0.9693877551020408,bolig
Eigil Andersen,Lone Loklindt,Socialistisk Folkeparti,Radikale Venstre,68,80,80.0,1.0,bolig
Eigil Andersen,Lotte Rod,Socialistisk Folkeparti,Radikale Venstre,68,102,99.0,0.9705882352941176,bolig
Eigil Andersen,Louise Elholm,Socialistisk Folkeparti,Venstre,68,93,63.0,0.6774193548387096,bolig
Eigil Andersen,Lykke Friis,Socialistisk Folkeparti,Venstre,68,14,8.0,0.5714285714285714,bolig
Eigil Andersen,Mads Rørvig,Socialistisk Folkeparti,Venstre,68,72,42.0,0.5833333333333334,bolig
Eigil Andersen,Magnus Heunicke,Socialistisk Folkeparti,Socialdemokratiet,68,85,82.0,0.9647058823529412,bolig
Eigil Andersen,Mai Mercado,Socialistisk Folkeparti,Det Konservative Folkeparti,68,51,28.0,0.5490196078431373,bolig
Eigil Andersen,Maja Panduro (udpeget af S),Socialistisk Folkeparti,Socialdemokratiet,68,46,45.0,0.9782608695652174,bolig
Eigil Andersen,Manu Sareen,Socialistisk Folkeparti,Radikale Venstre,68,82,79.0,0.9634146341463414,bolig
Eigil Andersen,Marianne Jelved,Socialistisk Folkeparti,Radikale Venstre,68,58,58.0,1.0,bolig
Eigil Andersen,Marie Krarup,Socialistisk Folkeparti,Dansk Folkeparti,68,80,36.0,0.45,bolig
Eigil Andersen,Marlene Borst Hansen,Socialistisk Folkeparti,Radikale Venstre,68,68,68.0,1.0,bolig
Eigil Andersen,Martin Geertsen,Socialistisk Folkeparti,Venstre,68,83,58.0,0.6987951807228916,bolig
Eigil Andersen,Martin Henriksen (udpeget af DF),Socialistisk Folkeparti,Dansk Folkeparti,68,22,8.0,0.36363636363636365,bolig
Eigil Andersen,Merete Riisager,Socialistisk Folkeparti,Liberal Alliance,68,64,30.0,0.46875,bolig
Eigil Andersen,Mette Bock,Socialistisk Folkeparti,Liberal Alliance,68,81,39.0,0.48148148148148145,bolig
Eigil Andersen,Mette Boye,Socialistisk Folkeparti,Socialistisk Folkeparti,68,28,28.0,1.0,bolig
Eigil Andersen,Mette Frederiksen,Socialistisk Folkeparti,Socialdemokratiet,68,47,44.0,0.9361702127659575,bolig
Eigil Andersen,Mette Gjerskov,Socialistisk Folkeparti,Socialdemokratiet,68,66,63.0,0.9545454545454546,bolig
Eigil Andersen,Mette Hjermind Dencker,Socialistisk Folkeparti,Dansk Folkeparti,68,83,34.0,0.40963855421686746,bolig
Eigil Andersen,Mie Bergmann,Socialistisk Folkeparti,Radikale Venstre,68,1,1.0,1.0,bolig
Eigil Andersen,Mike Legarth,Socialistisk Folkeparti,Det Konservative Folkeparti,68,64,33.0,0.515625,bolig
Eigil Andersen,Mikkel Dencker,Socialistisk Folkeparti,Dansk Folkeparti,68,65,31.0,0.47692307692307695,bolig
Eigil Andersen,Mogens Lykketoft,Socialistisk Folkeparti,Socialdemokratiet,68,86,85.0,0.9883720930232558,bolig
Eigil Andersen,Morten Bødskov,Socialistisk Folkeparti,Socialdemokratiet,68,71,71.0,1.0,bolig
Eigil Andersen,Morten Marinus,Socialistisk Folkeparti,Dansk Folkeparti,68,99,44.0,0.4444444444444444,bolig
Eigil Andersen,Morten Østergaard,Socialistisk Folkeparti,Radikale Venstre,68,39,36.0,0.9230769230769231,bolig
Eigil Andersen,Nadeem Farooq,Socialistisk Folkeparti,Radikale Venstre,68,64,64.0,1.0,bolig
Eigil Andersen,Nick Hækkerup,Socialistisk Folkeparti,Socialdemokratiet,68,21,18.0,0.8571428571428571,bolig
Eigil Andersen,Nicolai Wammen,Socialistisk Folkeparti,Socialdemokratiet,68,18,15.0,0.8333333333333334,bolig
Eigil Andersen,Nikolaj Villumsen,Socialistisk Folkeparti,Enhedslisten,68,69,56.0,0.8115942028985508,bolig
Eigil Andersen,Ole Birk Olesen,Socialistisk Folkeparti,Liberal Alliance,68,59,24.0,0.4067796610169492,bolig
Eigil Andersen,Ole Hækkerup,Socialistisk Folkeparti,Socialdemokratiet,68,74,74.0,1.0,bolig
Eigil Andersen,Ole Sohn,Socialistisk Folkeparti,Socialistisk Folkeparti,68,35,35.0,1.0,bolig
Eigil Andersen,Orla Hav,Socialistisk Folkeparti,Socialdemokratiet,68,99,96.0,0.9696969696969697,bolig
Eigil Andersen,Per Clausen,Socialistisk Folkeparti,Enhedslisten,68,71,59.0,0.8309859154929577,bolig
Eigil Andersen,Per Husted,Socialistisk Folkeparti,Socialdemokratiet,68,32,29.0,0.90625,bolig
Eigil Andersen,Per Stig Møller,Socialistisk Folkeparti,Det Konservative Folkeparti,68,51,33.0,0.6470588235294118,bolig
Eigil Andersen,Pernille Boye Koch,Socialistisk Folkeparti,Radikale Venstre,68,1,1.0,1.0,bolig
Eigil Andersen,Pernille Rosenkrantz-Theil,Socialistisk Folkeparti,Socialdemokratiet,68,80,76.0,0.95,bolig
Eigil Andersen,Pernille Skipper,Socialistisk Folkeparti,Enhedslisten,68,63,53.0,0.8412698412698413,bolig
Eigil Andersen,Pernille Vigsø Bagge,Socialistisk Folkeparti,Socialistisk Folkeparti,68,81,81.0,1.0,bolig
Eigil Andersen,Peter Christensen,Socialistisk Folkeparti,Venstre,68,27,20.0,0.7407407407407407,bolig
Eigil Andersen,Peter Juel-Jensen,Socialistisk Folkeparti,Venstre,68,88,56.0,0.6363636363636364,bolig
Eigil Andersen,Pia Adelsteen,Socialistisk Folkeparti,Dansk Folkeparti,68,88,41.0,0.4659090909090909,bolig
Eigil Andersen,Pia Kjærsgaard,Socialistisk Folkeparti,Dansk Folkeparti,68,2,1.0,0.5,bolig
Eigil Andersen,Poul Andersen,Socialistisk Folkeparti,Socialdemokratiet,68,6,6.0,1.0,bolig
Eigil Andersen,Preben Bang Henriksen,Socialistisk Folkeparti,Venstre,68,91,60.0,0.6593406593406593,bolig
Eigil Andersen,Rasmus Helveg Petersen,Socialistisk Folkeparti,Radikale Venstre,68,77,74.0,0.961038961038961,bolig
Eigil Andersen,Rasmus Horn Langhoff,Socialistisk Folkeparti,Socialdemokratiet,68,107,104.0,0.9719626168224299,bolig
Eigil Andersen,René Christensen,Socialistisk Folkeparti,Dansk Folkeparti,68,63,27.0,0.42857142857142855,bolig
Eigil Andersen,Rosa Lund,Socialistisk Folkeparti,Enhedslisten,68,70,56.0,0.8,bolig
Eigil Andersen,Sanne Bjørn,Socialistisk Folkeparti,Radikale Venstre,68,15,12.0,0.8,bolig
Eigil Andersen,Sanne Rubinke,Socialistisk Folkeparti,Socialistisk Folkeparti,68,4,4.0,1.0,bolig
Eigil Andersen,Simon Emil Ammitzbøll-Bille,Socialistisk Folkeparti,Liberal Alliance,68,56,29.0,0.5178571428571429,bolig
Eigil Andersen,Sofie Carsten Nielsen,Socialistisk Folkeparti,Radikale Venstre,68,78,78.0,1.0,bolig
Eigil Andersen,Sophie Hæstorp Andersen,Socialistisk Folkeparti,Socialdemokratiet,68,65,65.0,1.0,bolig
Eigil Andersen,Sophie Løhde,Socialistisk Folkeparti,Venstre,68,60,40.0,0.6666666666666666,bolig
Eigil Andersen,Steen Gade,Socialistisk Folkeparti,Socialistisk Folkeparti,68,92,92.0,1.0,bolig
Eigil Andersen,Stine Brix,Socialistisk Folkeparti,Enhedslisten,68,77,59.0,0.7662337662337663,bolig
Eigil Andersen,Søren Espersen,Socialistisk Folkeparti,Dansk Folkeparti,68,34,15.0,0.4411764705882353,bolig
Eigil Andersen,Søren Pind,Socialistisk Folkeparti,Venstre,68,55,40.0,0.7272727272727273,bolig
Eigil Andersen,Thomas Danielsen,Socialistisk Folkeparti,Venstre,68,63,41.0,0.6507936507936508,bolig
Eigil Andersen,Thomas Jensen,Socialistisk Folkeparti,Socialdemokratiet,68,73,73.0,1.0,bolig
Eigil Andersen,Thyra Frank,Socialistisk Folkeparti,Liberal Alliance,68,63,24.0,0.38095238095238093,bolig
Eigil Andersen,Tina Nedergaard,Socialistisk Folkeparti,Venstre,68,64,38.0,0.59375,bolig
Eigil Andersen,Tom Behnke,Socialistisk Folkeparti,Det Konservative Folkeparti,68,102,65.0,0.6372549019607843,bolig
Eigil Andersen,Torben Hansen (udpeget af S),Socialistisk Folkeparti,Socialdemokratiet,68,57,57.0,1.0,bolig
Eigil Andersen,Torsten Schack Pedersen,Socialistisk Folkeparti,Venstre,68,87,56.0,0.6436781609195402,bolig
Eigil Andersen,Trine Bramsen,Socialistisk Folkeparti,Socialdemokratiet,68,105,102.0,0.9714285714285714,bolig
Eigil Andersen,Troels Lund Poulsen,Socialistisk Folkeparti,Venstre,68,61,40.0,0.6557377049180327,bolig
Eigil Andersen,Troels Ravn,Socialistisk Folkeparti,Socialdemokratiet,68,63,63.0,1.0,bolig
Eigil Andersen,Uffe Elbæk,Socialistisk Folkeparti,Radikale Venstre,68,39,39.0,1.0,bolig
Eigil Andersen,Uffe Elbæk,Socialistisk Folkeparti,Uden for Folketingsgrupperne,68,30,28.0,0.9333333333333333,bolig
Eigil Andersen,Ulla Tørnæs,Socialistisk Folkeparti,Venstre,68,27,18.0,0.6666666666666666,bolig
Eigil Andersen,Villum Christensen,Socialistisk Folkeparti,Liberal Alliance,68,65,26.0,0.4,bolig
Eigil Andersen,Villy Søvndal,Socialistisk Folkeparti,Socialistisk Folkeparti,68,15,15.0,1.0,bolig
Eigil Andersen,Vivi Kier,Socialistisk Folkeparti,Det Konservative Folkeparti,68,29,16.0,0.5517241379310345,bolig
